index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.19401100277900696,0.20311999320983887,0.19044199585914612,0.19998399913311005,2179869259,0,0.19998399913311005,0.21798255905508995,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.17459699511528015,0.20042799413204193,0.16251300275325775,0.19401100277900696,3611512055,0,0.19401100277900696,0.2114719930291176,False,,,,False,1000.0,False,970.1326287103227
1463,2024-04-13,0.1531679928302765,0.1755719929933548,0.13219499588012695,0.17461200058460236,4750917199,0,0.17461200058460236,0.1903270806372166,False,,,,False,1000.0,False,873.1298570961169
1464,2024-04-14,0.1622850000858307,0.16448600590229034,0.14448200166225433,0.1531679928302765,3723264167,0,0.1531679928302765,0.1669531121850014,False,,,,False,1000.0,False,765.9012395703085
1465,2024-04-15,0.16136899590492249,0.16888999938964844,0.1508840024471283,0.1622850000858307,3604719833,0,0.1531679928302765,0.1669531121850014,False,,,,False,1000.0,False,811.489923140367
1466,2024-04-16,0.15598900616168976,0.1622370034456253,0.1469080001115799,0.16136899590492249,2473810383,0,0.1531679928302765,0.1669531121850014,False,,,,False,1000.0,False,806.9095357849841
1467,2024-04-17,0.14760500192642212,0.1585109978914261,0.14483599364757538,0.15599000453948975,1972027907,0,0.1531679928302765,0.1669531121850014,False,,,,False,1000.0,False,780.0124270725391
1468,2024-04-18,0.15244799852371216,0.15371699631214142,0.14130699634552002,0.1476060003042221,1947482132,0,0.1476060003042221,0.1608905403316021,False,,,,False,1000.0,False,738.089051844468
1469,2024-04-19,0.15626800060272217,0.15690599381923676,0.13964399695396423,0.15244799852371216,2186567402,0,0.1476060003042221,0.1608905403316021,False,,,,False,1000.0,False,762.3009800011162
1470,2024-04-20,0.1628270000219345,0.16484199464321136,0.15094199776649475,0.15626800060272217,1649509831,0,0.1476060003042221,0.1608905403316021,False,,,,False,1000.0,False,781.402518602049
1471,2024-04-21,0.15826000273227692,0.16547800600528717,0.1556060016155243,0.16282600164413452,1293159346,1,0.1476060003042221,0.1608905403316021,True,0.16282600164413452,,,False,1000.0,False,814.1951473615495
1472,2024-04-22,0.16119399666786194,0.16336099803447723,0.15684300661087036,0.15825900435447693,1251987179,1,,,False,,0.16282600164413452,0.16119774162769318,False,971.9516708416201,True,791.358333869197
1473,2024-04-23,0.15994399785995483,0.16286799311637878,0.15716899931430817,0.16119399666786194,1047860346,1,,,False,,0.16282600164413452,0.16119774162769318,False,989.9770002346467,True,806.0344695905928
1474,2024-04-24,0.15135399997234344,0.1640940010547638,0.14952899515628815,0.15994399785995483,1524749099,1,,,False,,0.16282600164413452,0.16119774162769318,False,982.3001009969006,True,799.7839754844364
1475,2024-04-25,0.15139399468898773,0.15418100357055664,0.14775300025939941,0.15135599672794342,1078441792,1,,,False,,0.16282600164413452,0.16119774162769318,False,929.5566752215691,True,756.8405341629374
1476,2024-04-26,0.14783699810504913,0.15172700583934784,0.14706100523471832,0.15139399468898773,877813549,1,,,False,,0.16282600164413452,0.16119774162769318,False,929.7900406586652,True,757.030539169383
1477,2024-04-27,0.1477160006761551,0.14936399459838867,0.14329899847507477,0.14783699810504913,847646783,1,,,False,,0.16282600164413452,0.16119774162769318,False,907.9446563341602,True,739.244133260123
1478,2024-04-28,0.146698996424675,0.15095999836921692,0.1463010013103485,0.1477160006761551,638063324,1,,,False,,0.16282600164413452,0.16119774162769318,False,907.2015475697598,True,738.6390977101863
1479,2024-04-29,0.14349199831485748,0.14794999361038208,0.13990500569343567,0.146698996424675,1030579266,1,,,False,,0.16282600164413452,0.16119774162769318,False,900.9555902827731,True,733.5536695964942
1480,2024-04-30,0.13332700729370117,0.14590199291706085,0.12976199388504028,0.14349199831485748,1342359702,1,,,False,,0.16282600164413452,0.16119774162769318,False,881.2597304235683,True,717.5173960760166
1481,2024-05-01,0.1301340013742447,0.13372400403022766,0.1203479990363121,0.13332700729370117,2135887034,1,,,False,,0.16282600164413452,0.16119774162769318,False,818.8311814294558,True,666.6883744281873
1482,2024-05-02,0.1321060061454773,0.13425399363040924,0.12422700226306915,0.1301340013742447,1308884973,1,,,False,,0.16282600164413452,0.16119774162769318,False,799.221254960617,True,650.7220674571421
1483,2024-05-03,0.1461459994316101,0.1477620005607605,0.1314219981431961,0.13210900127887726,1266276714,1,,,False,,0.16282600164413452,0.16119774162769318,False,811.3507667381589,True,660.5978570862814
1484,2024-05-04,0.1601569950580597,0.16909199953079224,0.14610600471496582,0.14614200592041016,2791346636,1,,,False,,0.16282600164413452,0.16119774162769318,False,897.5348190383733,True,730.76849424907
