index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.640030026435852,0.6629220247268677,0.6363970041275024,0.6620870232582092,36200629,0,0.6620870232582092,0.6819496339559555,False,,,,False,1000.0,False,1000.0000000000001
1462,2024-04-12,0.5448750257492065,0.6454359889030457,0.49914199113845825,0.640030026435852,75515683,0,0.640030026435852,0.6592309272289276,False,,,,False,1000.0,False,966.685653022148
1463,2024-04-13,0.4692060053348541,0.5491170287132263,0.4180130064487457,0.544871985912323,78601441,0,0.544871985912323,0.5612181454896927,False,,,,False,1000.0,False,822.9612826890082
1464,2024-04-14,0.5019109845161438,0.5077599883079529,0.4452430009841919,0.46917998790740967,56200668,0,0.46917998790740967,0.483255387544632,False,,,,False,1000.0,False,708.6379455052887
1465,2024-04-15,0.4825949966907501,0.5280429720878601,0.4662190079689026,0.5019109845161438,44876263,1,0.46917998790740967,0.483255387544632,True,0.5019109845161438,,,False,1000.0,False,758.0740399444472
1466,2024-04-16,0.49316298961639404,0.4965449869632721,0.4607219994068146,0.4825949966907501,30596211,1,,,False,,0.5019109845161438,0.49689187467098234,False,961.5151123978392,True,728.8996457230692
1467,2024-04-17,0.4876500070095062,0.5080639719963074,0.46709001064300537,0.49316200613975525,34695915,1,,,False,,0.5019109845161438,0.49689187467098234,False,982.5686652687572,True,744.85979760311
1468,2024-04-18,0.5057539939880371,0.5111719965934753,0.47198599576950073,0.4876770079135895,29136015,1,,,False,,0.5019109845161438,0.49689187467098234,False,971.6404361696202,True,736.5753908204888
1469,2024-04-19,0.5210090279579163,0.5397279858589172,0.467835009098053,0.5057539939880371,52425002,1,,,False,,0.5057539939880371,0.5006964540481568,False,1007.6567550630477,True,763.878427187957
1470,2024-04-20,0.5516489744186401,0.5555739998817444,0.5129119753837585,0.5210090279579163,42531442,1,,,False,,0.5210090279579163,0.5157989376783371,False,1038.050658445309,True,786.9192563146287
1471,2024-04-21,0.5502279996871948,0.5680800080299377,0.5381420254707336,0.5516489744186401,41746180,1,,,False,,0.5516489744186401,0.5461324846744537,False,1099.0972332483323,True,833.1970799003276
1472,2024-04-22,0.5708029866218567,0.5757120251655579,0.5460820198059082,0.5502279996871948,30696258,1,,,False,,0.5516489744186401,0.5461324846744537,False,1096.266104272713,True,831.050874520176
1473,2024-04-23,0.5586569905281067,0.5726109743118286,0.5527790188789368,0.5708029866218567,27911726,1,,,False,,0.5708029866218567,0.5650949567556381,False,1137.259403023679,True,862.1268301149706
1474,2024-04-24,0.5171869993209839,0.5681290030479431,0.5113700032234192,0.5586439967155457,33149039,1,,,False,,0.5708029866218567,0.5650949567556381,True,1113.034011905705,True,843.7621900009336
1475,2024-04-25,0.5192170143127441,0.5310289859771729,0.4962660074234009,0.5171610116958618,24145337,1,0.5171610116958618,0.5326758420467377,False,,,,False,1113.034011905705,False,781.1073069380681
