index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.004342000000178814,0.004459999967366457,0.004048999864608049,0.004062999971210957,12765836,0,0.004062999971210957,0.004184889970347285,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.003727999981492758,0.004484000150114298,0.0035520000383257866,0.004342000000178814,8475831,1,0.004062999971210957,0.004184889970347285,True,0.004342000000178814,,,False,1000.0,False,1068.6684791889631
1463,2024-04-13,0.003309000050649047,0.003871999913826585,0.0030429998878389597,0.003725999966263771,5773423,1,,,False,,0.004342000000178814,0.0042551600001752374,False,858.1298862529538,True,917.056360488542
1464,2024-04-14,0.0036780000664293766,0.0037090000696480274,0.0031640001107007265,0.003309000050649047,4150329,1,,,False,,0.004342000000178814,0.0042551600001752374,False,762.0912138444897,True,814.4228585024617
1465,2024-04-15,0.0034169999416917562,0.0038640000857412815,0.003387999953702092,0.0036780000664293766,3783350,1,,,False,,0.004342000000178814,0.0042551600001752374,False,847.0750958723878,True,905.2424544647898
1466,2024-04-16,0.0034940000623464584,0.003530000103637576,0.0032510000746697187,0.0034169999416917562,4178845,1,,,False,,0.004342000000178814,0.0042551600001752374,False,786.9645190122146,True,841.0041757084573
1467,2024-04-17,0.0032840000931173563,0.003502999898046255,0.0031610000878572464,0.0034940000623464584,2929198,1,,,False,,0.004342000000178814,0.0042551600001752374,False,804.6983100420468,True,859.9557191985629
1468,2024-04-18,0.003467000089585781,0.003473999910056591,0.0032579998951405287,0.0032850001007318497,2611227,1,,,False,,0.004342000000178814,0.0042551600001752374,False,756.5638186542068,True,808.5159054905856
1469,2024-04-19,0.0035359999164938927,0.0036009999457746744,0.003235999960452318,0.003467000089585781,4787007,1,,,False,,0.004342000000178814,0.0042551600001752374,False,798.4799837501155,True,853.3103898970639
1470,2024-04-20,0.0037899999879300594,0.003863000078126788,0.003527000080794096,0.0035359999164938927,4831493,1,,,False,,0.004342000000178814,0.0042551600001752374,False,814.3712382193163,True,870.2928726430696
