index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,252.25,256.5,248.10000610351562,252.25,2996282,0,252.25,254.7725,False,,,,False,1000.0,1000.0
1001,2024-06-05,246.6999969482422,253.5,238.3000030517578,252.5,4003285,0,252.25,254.7725,False,,,,False,1000.0,1000.9910802775025
1002,2024-06-06,242.0,252.5,241.3000030517578,247.5,2150488,0,247.5,249.975,False,,,,False,1000.0,981.169474727453
1003,2024-06-07,247.0,251.25,240.8000030517578,243.5,3669419,0,243.5,245.935,False,,,,False,1000.0,965.3121902874133
1004,2024-06-10,234.0,247.10000610351562,234.0,247.0,2755885,1,243.5,245.935,True,247.0,,,False,1000.0,979.187314172448
1005,2024-06-11,233.3000030517578,239.1999969482422,232.5,233.89999389648438,2917800,1,,,False,,247.0,244.53,False,946.9635380424468,927.2546834350223
1006,2024-06-12,239.39999389648438,242.60000610351562,235.3000030517578,237.89999389648438,2944394,1,,,False,,247.0,244.53,False,963.1578700262526,943.111967875062
1007,2024-06-13,244.5,246.0,238.0,245.0,3047051,1,,,False,,247.0,244.53,False,991.9028340080972,971.2586719524281
1008,2024-06-14,244.10000610351562,248.0,242.39999389648438,247.0,2923615,1,,,False,,247.0,244.53,False,1000.0,979.187314172448
1009,2024-06-20,250.25,250.5,246.39999389648438,246.39999389648438,2117474,1,,,False,,247.0,244.53,False,997.5708254918396,976.8086973101463
1010,2024-06-21,252.25,254.0,247.0,250.5,2024991,1,,,False,,250.5,247.995,False,1014.17004048583,993.0624380574827
1011,2024-06-24,255.25,257.0,251.0,255.0,2738402,1,,,False,,255.0,252.45,False,1032.3886639676114,1010.9018830525273
1012,2024-06-25,255.0,258.75,254.0,257.0,1774852,1,,,False,,257.0,254.43,False,1040.4858299595141,1018.8305252725471
1013,2024-06-26,248.0,254.5,245.39999389648438,254.5,2441277,1,,,False,,257.0,254.43,False,1030.3643724696356,1008.9197224975223
1014,2024-06-27,254.0,254.0,246.6999969482422,248.10000610351562,1717319,1,,,False,,257.0,254.43,True,1004.4534660061362,983.5480915897548
1015,2024-06-28,259.5,261.5,254.25,254.5,3064039,1,254.5,257.045,False,,,,False,1004.4534660061362,1008.9197224975223
1016,2024-07-01,256.5,262.25,254.0,260.0,2049108,2,254.5,257.045,True,260.0,,,False,1004.4534660061362,1030.723488602577
1017,2024-07-02,258.5,261.75,253.0,256.5,1888617,2,,,False,,260.0,257.4,False,990.931977040669,1016.8483647175422
1018,2024-07-03,257.0,261.0,253.0,259.5,2010913,2,,,False,,260.0,257.4,False,1002.5218247253551,1028.7413280475719
1019,2024-07-04,261.0,261.0,253.25,258.0,2646685,2,,,False,,260.0,257.4,False,996.726900883012,1022.794846382557
1020,2024-07-05,257.0,262.75,256.25,261.0,1751322,2,,,False,,261.0,258.39,False,1008.3167485676983,1034.6878097125868
1021,2024-07-08,259.0,260.0,253.25,258.75,2565716,2,,,False,,261.0,258.39,False,999.6243628041836,1025.7680872150645
1022,2024-07-09,269.0,273.5,258.75,259.0,4163098,2,,,False,,261.0,258.39,False,1000.5901834445741,1026.759167492567
1023,2024-07-10,275.75,280.0,268.75,269.0,3274243,2,,,False,,269.0,266.31,False,1039.223009060195,1066.402378592666
1024,2024-07-11,273.0,279.25,270.75,276.0,2733382,2,,,False,,276.0,273.24,False,1066.2659869911292,1094.1526263627354
1025,2024-07-12,280.0,280.25,273.0,273.75,3017805,2,,,False,,276.0,273.24,False,1057.5736012276145,1085.232903865213
1026,2024-07-16,287.25,290.0,282.0,282.0,2694698,2,,,False,,282.0,279.18,False,1089.4456823605015,1117.9385530227948
1027,2024-07-17,290.75,291.5,286.0,288.5,1955295,2,,,False,,288.5,285.615,False,1114.557019010655,1143.7066402378593
1028,2024-07-18,283.75,294.75,282.25,292.5,2654504,2,,,False,,292.5,289.575,False,1130.010149256903,1159.563924677899
1029,2024-07-19,284.75,286.25,279.75,283.75,1577873,2,,,False,,292.5,289.575,True,1096.206426843235,1124.8761149653121
1030,2024-07-22,279.25,287.0,275.0,286.0,3913475,2,286.0,288.86,False,,,,False,1096.206426843235,1133.7958374628345
1031,2024-07-23,270.0,284.5,268.0,282.0,3923882,2,282.0,284.82,False,,,,False,1096.206426843235,1117.9385530227948
1032,2024-07-24,265.0,272.0,265.0,270.5,2704134,2,270.5,273.205,False,,,,False,1096.206426843235,1072.3488602576808
1033,2024-07-25,274.75,275.0,260.25,265.5,7921563,2,265.5,268.15500000000003,False,,,,False,1096.206426843235,1052.5272547076313
1034,2024-07-26,275.0,278.5,273.25,276.0,2849839,3,265.5,268.15500000000003,True,276.0,,,False,1096.206426843235,1094.1526263627354
1035,2024-07-29,269.25,274.75,266.25,273.75,3205913,3,,,False,,276.0,273.24,False,1087.269961407013,1085.232903865213
1036,2024-07-30,267.75,271.0,266.25,268.5,1891556,3,,,False,,276.0,273.24,False,1066.418208722495,1064.420218037661
1037,2024-07-31,258.75,266.25,258.75,266.0,2540144,3,,,False,,276.0,273.24,False,1056.4888026822482,1054.5094152626364
1038,2024-08-01,269.25,271.0,261.0,261.0,2078371,3,,,False,,276.0,273.24,False,1036.6299906017548,1034.6878097125868
1039,2024-08-02,263.5,267.5,262.5,266.75,1532377,3,,,False,,276.0,273.24,False,1059.4676244943223,1057.4826560951437
1040,2024-08-05,247.8000030517578,252.5,237.5,237.5,2729908,3,,,False,,276.0,273.24,False,943.293573823436,941.5262636273538
1041,2024-08-06,247.6999969482422,260.0,247.10000610351562,257.0,2045469,3,,,False,,276.0,273.24,False,1020.7429409373602,1018.8305252725471
1042,2024-08-07,249.3000030517578,254.5,247.6999969482422,249.6999969482422,2585683,3,,,False,,276.0,273.24,False,991.7490631789829,989.8909690713268
1043,2024-08-08,243.1999969482422,249.89999389648438,243.10000610351562,248.5,2533625,3,,,False,,276.0,273.24,False,986.9829604005214,985.1337958374629
1044,2024-08-09,243.6999969482422,247.60000610351562,241.8000030517578,246.39999389648438,2039340,3,,,False,,276.0,273.24,False,978.6422350850002,976.8086973101463
1045,2024-08-12,240.39999389648438,247.5,240.10000610351562,245.0,1877135,3,,,False,,276.0,273.24,False,973.081791944176,971.2586719524281
1046,2024-08-13,239.39999389648438,240.6999969482422,231.5,240.0,2751059,3,,,False,,276.0,273.24,False,953.2229798636826,951.4370664023786
1047,2024-08-14,240.89999389648438,244.3000030517578,239.3000030517578,240.0,1563731,3,,,False,,276.0,273.24,False,953.2229798636826,951.4370664023786
1048,2024-08-15,243.1999969482422,243.39999389648438,235.10000610351562,241.0,2086533,3,,,False,,276.0,273.24,False,957.1947422797813,955.4013875123885
1049,2024-08-16,236.6999969482422,247.39999389648438,236.6999969482422,245.5,2105365,3,,,False,,276.0,273.24,False,975.0676731522253,973.2408325074331
1050,2024-08-19,241.89999389648438,242.0,234.10000610351562,236.6999969482422,1769296,3,,,False,,276.0,273.24,False,940.1161517697001,938.354794641198
1051,2024-08-20,241.8000030517578,243.8000030517578,239.3000030517578,241.8000030517578,1530748,3,,,False,,276.0,273.24,False,960.3721643335172,958.5728564985444
1052,2024-08-21,241.5,245.5,240.10000610351562,241.60000610351562,1586142,3,,,False,,276.0,273.24,False,959.5778239711544,957.7800043746903
1053,2024-08-22,241.0,244.1999969482422,240.1999969482422,242.39999389648438,1093324,3,,,False,,276.0,273.24,False,962.7551854206056,960.9514128701065
1054,2024-08-23,235.5,241.89999389648438,234.39999389648438,240.89999389648438,1199355,3,,,False,,276.0,273.24,False,956.7975417964575,955.0049312050917
1055,2024-08-26,234.60000610351562,238.0,233.0,235.5,1226998,3,,,False,,276.0,273.24,False,935.3500489912386,933.597621407334
1056,2024-08-27,238.39999389648438,238.39999389648438,231.89999389648438,233.89999389648438,1631257,3,,,False,,276.0,273.24,False,928.9952048837667,927.2546834350223
1057,2024-08-28,242.5,244.6999969482422,238.3000030517578,238.5,1883814,3,,,False,,276.0,273.24,False,947.2653362395346,945.4905847373637
