index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13701,2025-03-18 13:55:00+00:00,17.282373428344727,17.29950714111328,17.280813217163086,17.29950714111328,994824,0,17.29950714111328,18.856462783813477,False,,,,False,1000.0,999.9999999999999
13702,2025-03-18 14:00:00+00:00,17.286149978637695,17.287811279296875,17.286149978637695,17.287811279296875,373696,0,17.287811279296875,18.843714294433596,False,,,,False,1000.0,999.3239193624995
13703,2025-03-18 14:05:00+00:00,17.305696487426758,17.305696487426758,17.282115936279297,17.282115936279297,1754720,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,998.9946994043169
13704,2025-03-18 14:10:00+00:00,17.316478729248047,17.32249641418457,17.316478729248047,17.32249641418457,708920,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1001.3288975740039
13705,2025-03-18 14:15:00+00:00,17.312379837036133,17.323854446411133,17.312379837036133,17.316024780273438,8592,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1000.9548040314339
13706,2025-03-18 14:20:00+00:00,17.330080032348633,17.330080032348633,17.312801361083984,17.312801361083984,0,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1000.768473914445
13707,2025-03-18 14:25:00+00:00,17.350786209106445,17.350786209106445,17.341840744018555,17.341907501220703,33296,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1002.4509576926995
13708,2025-03-18 14:30:00+00:00,17.3829402923584,17.388778686523438,17.3829402923584,17.388778686523438,1277792,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1005.1603519500273
13709,2025-03-18 14:35:00+00:00,17.40439796447754,17.40439796447754,17.388193130493164,17.388193130493164,301992,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1005.1265038163494
13710,2025-03-18 14:40:00+00:00,17.432924270629883,17.433908462524414,17.416271209716797,17.416271209716797,222800,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1006.7495604152801
13711,2025-03-18 14:45:00+00:00,17.399627685546875,17.405569076538086,17.399627685546875,17.405569076538086,217184,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1006.1309223759757
13712,2025-03-18 14:50:00+00:00,17.3957576751709,17.400890350341797,17.3957576751709,17.400890350341797,18984,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1005.8604680700741
13713,2025-03-18 14:55:00+00:00,17.39962387084961,17.39962387084961,17.39899444580078,17.39899444580078,110608,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1005.7508750900228
13714,2025-03-18 15:00:00+00:00,17.389745712280273,17.413497924804688,17.389745712280273,17.411603927612305,286904,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1006.4797676364211
13715,2025-03-18 15:05:00+00:00,17.371171951293945,17.3893985748291,17.371171951293945,17.3893985748291,0,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1005.1961846648328
13716,2025-03-18 15:10:00+00:00,17.36857032775879,17.37779998779297,17.36806869506836,17.37779998779297,337344,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1004.5257270071943
13717,2025-03-18 15:15:00+00:00,17.352237701416016,17.370134353637695,17.352237701416016,17.370134353637695,0,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1004.0826141431835
13718,2025-03-18 15:20:00+00:00,17.349802017211914,17.351238250732422,17.349802017211914,17.351238250732422,0,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1002.9903227414032
13719,2025-03-18 15:25:00+00:00,17.359373092651367,17.360666275024414,17.340293884277344,17.340293884277344,692936,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1002.357682379698
13720,2025-03-18 15:30:00+00:00,17.35614776611328,17.358041763305664,17.356046676635742,17.358041763305664,50144,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1003.3836005682076
13721,2025-03-18 15:35:00+00:00,17.35761833190918,17.35761833190918,17.356840133666992,17.356840133666992,69936,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1003.3141402287383
13722,2025-03-18 15:40:00+00:00,17.35211181640625,17.367698669433594,17.35211181640625,17.367698669433594,449704,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1003.9418191376245
13723,2025-03-18 15:45:00+00:00,17.290874481201172,17.346128463745117,17.290874481201172,17.346128463745117,16464,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,1002.6949509168985
13724,2025-03-18 15:50:00+00:00,17.277048110961914,17.290254592895508,17.277048110961914,17.290254592895508,0,0,17.282115936279297,18.837506370544435,False,,,,False,1000.0,999.465155386087
13725,2025-03-18 15:55:00+00:00,17.26432991027832,17.27813720703125,17.26432991027832,17.27813720703125,217312,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,998.7647085025188
13726,2025-03-18 16:00:00+00:00,17.314369201660156,17.314369201660156,17.29927635192871,17.29927635192871,416976,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,999.9866592046416
13727,2025-03-18 16:05:00+00:00,17.320829391479492,17.32193374633789,17.315752029418945,17.315752029418945,0,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1000.9390376369195
13728,2025-03-18 16:10:00+00:00,17.320255279541016,17.320255279541016,17.304615020751953,17.3056640625,622240,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1000.3559015488994
13729,2025-03-18 16:15:00+00:00,17.33470916748047,17.342601776123047,17.323680877685547,17.323680877685547,252112,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1001.3973656229092
13730,2025-03-18 16:20:00+00:00,17.323888778686523,17.328807830810547,17.323888778686523,17.328807830810547,400928,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1001.693729737978
13731,2025-03-18 16:25:00+00:00,17.316978454589844,17.318078994750977,17.31429672241211,17.318078994750977,239920,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1001.0735481355741
13732,2025-03-18 16:30:00+00:00,17.337976455688477,17.337976455688477,17.334489822387695,17.334489822387695,273288,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1002.0221779146109
13733,2025-03-18 16:35:00+00:00,17.336658477783203,17.354677200317383,17.336658477783203,17.354677200317383,0,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1003.1891116176938
13734,2025-03-18 16:40:00+00:00,17.312591552734375,17.32058334350586,17.312591552734375,17.32058334350586,0,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1001.2183123033886
13735,2025-03-18 16:45:00+00:00,17.286479949951172,17.312110900878906,17.286479949951172,17.312110900878906,170776,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1000.728561782877
13736,2025-03-18 16:50:00+00:00,17.289154052734375,17.289154052734375,17.285709381103516,17.286415100097656,259192,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,999.2432130633067
13737,2025-03-18 16:55:00+00:00,17.321569442749023,17.321569442749023,17.298490524291992,17.298490524291992,274032,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,999.9412343477188
13738,2025-03-18 17:00:00+00:00,17.332778930664062,17.33618927001953,17.325288772583008,17.325288772583008,0,0,17.27813720703125,18.833169555664064,False,,,,False,1000.0,1001.4903101723895
