index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1319,2024-05-17,9.440202713012695,9.625175476074219,9.319352149963379,9.398852348327637,5784625,0,9.398852348327637,10.244749059677124,False,,,,False,1000.0,False,1000.0
1320,2024-05-18,9.406835556030273,9.52306079864502,9.292417526245117,9.440202713012695,3046697,0,9.398852348327637,10.244749059677124,False,,,,False,1000.0,False,1004.3995121055834
1321,2024-05-19,9.157615661621094,9.507076263427734,9.053360939025879,9.406835556030273,3105616,0,9.398852348327637,10.244749059677124,False,,,,False,1000.0,False,1000.8493811166272
1322,2024-05-20,9.845988273620605,9.867291450500488,9.030607223510742,9.157615661621094,5452311,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,974.3333890387728
1323,2024-05-21,9.87636661529541,10.111331939697266,9.782610893249512,9.845988273620605,7619433,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1047.5734598993386
1324,2024-05-22,9.755188941955566,9.896797180175781,9.596761703491211,9.876371383666992,5585565,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1050.8061003239743
1325,2024-05-23,9.532841682434082,9.82760238647461,9.110974311828613,9.755188941955566,5252997,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1037.912777052119
1326,2024-05-24,9.538870811462402,9.646218299865723,9.160968780517578,9.532841682434082,5221150,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1014.2559249938943
1327,2024-05-25,9.711777687072754,10.05140495300293,9.533904075622559,9.538870811462402,6469678,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1014.8974000171074
1328,2024-05-26,9.683704376220703,9.955556869506836,9.546527862548828,9.711777687072754,8442326,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1033.2939945376202
1329,2024-05-27,10.225866317749023,10.351082801818848,9.675697326660156,9.683704376220703,8942837,0,9.157615661621094,9.981801071166993,False,,,,False,1000.0,False,1030.3071074357022
1330,2024-05-28,10.287837028503418,10.372830390930176,9.909845352172852,10.225866317749023,4900222,1,9.157615661621094,9.981801071166993,True,10.225866317749023,,,False,1000.0,False,1087.9909523813874
1331,2024-05-29,10.103067398071289,10.752694129943848,10.093185424804688,10.287837028503418,14029188,1,,,False,,10.287837028503418,10.08208028793335,False,1006.0601917557666,True,1094.5843861813578
1332,2024-05-30,10.067517280578613,10.297846794128418,9.819815635681152,10.103067398071289,4704356,1,,,False,,10.287837028503418,10.08208028793335,False,987.9913431427719,True,1074.9256423704705
1333,2024-05-31,10.13988971710205,10.211109161376953,9.939456939697266,10.067517280578613,4100126,1,,,False,,10.287837028503418,10.08208028793335,False,984.5148535830589,True,1071.1432531834544
1334,2024-06-01,10.144918441772461,10.209017753601074,10.078405380249023,10.13988971710205,2945812,1,,,False,,10.287837028503418,10.08208028793335,False,991.5922428501003,True,1078.8433886724765
1335,2024-06-02,9.700790405273438,10.334113121032715,9.672520637512207,10.144918441772461,11816211,1,,,False,,10.287837028503418,10.08208028793335,False,992.0840079988078,True,1079.3784247049666
1336,2024-06-03,10.043310165405273,10.160033226013184,9.574527740478516,9.700790405273438,6034659,1,,,False,,10.287837028503418,10.08208028793335,False,948.6521829877423,True,1032.124992047516
1337,2024-06-04,10.961085319519043,11.05431079864502,9.971919059753418,10.043310165405273,10774601,1,,,False,,10.287837028503418,10.08208028793335,False,982.1476101220992,True,1068.5677137158461
1338,2024-06-05,11.392818450927734,11.823473930358887,10.917839050292969,10.961085319519043,17103425,1,,,False,,10.961085319519043,10.741863613128661,False,1071.8979672650228,True,1166.2152902603455
1339,2024-06-06,11.660662651062012,11.76005744934082,11.189922332763672,11.392818450927734,9539738,1,,,False,,11.392818450927734,11.164962081909179,False,1114.117679316151,True,1212.1499549841199
