index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1460,2024-04-10,0.002177000045776367,0.0024029999040067196,0.0021750000305473804,0.002360000042244792,17013,0,0.002360000042244792,0.00238360004266724,False,,,,False,1000.0,False,1000.0
1461,2024-04-11,0.0019509999547153711,0.0021780000533908606,0.001930000027641654,0.002177000045776367,17370,0,0.002177000045776367,0.0021987700462341307,False,,,,False,1000.0,False,922.4576300031086
1462,2024-04-12,0.0019049999536946416,0.0019890000112354755,0.0018840000266209245,0.0019509999547153711,16395,0,0.0019509999547153711,0.001970509954262525,False,,,,False,1000.0,False,826.6948812677194
1463,2024-04-13,0.0017920000245794654,0.0019249999895691872,0.0017740000039339066,0.0019049999536946416,1387,0,0.0019049999536946416,0.001924049953231588,False,,,,False,1000.0,False,807.2033557603829
1464,2024-04-14,0.0017229999648407102,0.001851000008173287,0.0016240000259131193,0.0017920000245794654,9158,0,0.0017920000245794654,0.0018099200248252601,False,,,,False,1000.0,False,759.3220307212135
1465,2024-04-15,0.001664999988861382,0.001863999990746379,0.0016250000335276127,0.0017229999648407102,5794,0,0.0017229999648407102,0.0017402299644891173,False,,,,False,1000.0,False,730.0847177959462
1466,2024-04-16,0.0016240000259131193,0.0018530000234022737,0.001623000018298626,0.001664999988861382,12127,0,0.001664999988861382,0.0016816499887499958,False,,,,False,1000.0,False,705.5084572276796
1467,2024-04-17,0.001673000049777329,0.0017790000420063734,0.0016240000259131193,0.0016240000259131193,8063,0,0.0016240000259131193,0.0016402400261722506,False,,,,False,1000.0,False,688.1355918826163
1468,2024-04-18,0.0017170000355690718,0.00171999994199723,0.0016550000291317701,0.001673000049777329,12373,1,0.0016240000259131193,0.0016402400261722506,True,0.001673000049777329,,,False,1000.0,False,708.8983134873166
1469,2024-04-19,0.0017359999474138021,0.0017960000550374389,0.001715000020340085,0.0017170000355690718,13418,1,,,False,,0.0017170000355690718,0.0016826600348576904,False,1026.3000504976667,True,727.5423749297438
1470,2024-04-20,0.0018189999973401427,0.0018260000506415963,0.0017330000409856439,0.0017359999474138021,3136,1,,,False,,0.0017359999474138021,0.0017012799484655262,False,1037.656841459663,True,735.5931848893309
1471,2024-04-21,0.0017340000486001372,0.001841000048443675,0.0017330000409856439,0.0018189999973401427,1744,1,,,False,,0.0018189999973401427,0.0017826199973933398,False,1087.2683462156776,True,770.7626969404376
