index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,7.056521892547607,7.08700704574585,6.603414058685303,6.704071044921875,95542071,0,6.704071044921875,6.771111755371094,False,,,,False,1000.0,False,1000.0000000000001
1462,2024-04-12,5.993893146514893,7.295213222503662,5.7313947677612305,7.056521892547607,106574503,1,6.704071044921875,6.771111755371094,True,7.056521892547607,,,False,1000.0,False,1052.5726599948107
1463,2024-04-13,4.975986957550049,6.28879976272583,4.3484578132629395,5.994668006896973,93751572,1,,,False,,7.056521892547607,6.950674064159394,False,849.5216337708725,True,894.1832457813447
1464,2024-04-14,5.388635158538818,5.400314807891846,4.6277008056640625,4.975986957550049,44845392,1,,,False,,7.056521892547607,6.950674064159394,False,705.16141426631,True,742.2336255399924
1465,2024-04-15,5.38369083404541,5.850595951080322,5.011537075042725,5.388635158538818,57772668,1,,,False,,7.056521892547607,6.950674064159394,False,763.6389769058544,True,803.7855091975109
1466,2024-04-16,5.207664966583252,5.385867118835449,4.980527877807617,5.38369083404541,23942530,1,,,False,,7.056521892547607,6.950674064159394,False,762.9383024703893,True,803.047998443183
1467,2024-04-17,4.970912933349609,5.263146877288818,4.861964225769043,5.207641124725342,18241290,1,,,False,,7.056521892547607,6.950674064159394,False,737.9897921418102,True,776.7878785637225
1468,2024-04-18,5.3037919998168945,5.366551876068115,4.842038154602051,4.970945835113525,21503708,1,,,False,,7.056521892547607,6.950674064159394,False,704.447022316099,True,741.4816761046801
1469,2024-04-19,5.390600204467773,5.787942886352539,5.155160903930664,5.3037919998168945,80221646,1,,,False,,7.056521892547607,6.950674064159394,False,751.615609018124,True,791.1300408778263
1470,2024-04-20,5.620430946350098,5.646099090576172,5.300494194030762,5.390600204467773,20370853,1,,,False,,7.056521892547607,6.950674064159394,False,763.917449212591,True,804.0786215341476
1471,2024-04-21,5.581532001495361,5.777492046356201,5.466631889343262,5.620430946350098,27996254,1,,,False,,7.056521892547607,6.950674064159394,False,796.4874242487414,True,838.360886793913
1472,2024-04-22,5.770455837249756,5.866644859313965,5.581066131591797,5.581532001495361,22967974,1,,,False,,7.056521892547607,6.950674064159394,False,790.9749429658848,True,832.558599706845
1473,2024-04-23,5.6436381340026855,5.866261959075928,5.612705230712891,5.770455837249756,20055341,1,,,False,,7.056521892547607,6.950674064159394,False,817.7478827556581,True,860.7390641572476
1474,2024-04-24,5.365405082702637,5.724813938140869,5.300097942352295,5.6436381340026855,18505574,1,,,False,,7.056521892547607,6.950674064159394,False,799.7761815155611,True,841.8225427783266
