index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.08629199862480164,0.08874399960041046,0.08473700284957886,0.08754999935626984,9501720,0,0.08754999935626984,0.09542949929833412,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.07520800083875656,0.09145800024271011,0.06758499890565872,0.08629199862480164,41121337,0,0.08629199862480164,0.09405827850103379,False,,,,False,1000.0,False,985.6310595006519
1463,2024-04-13,0.06484600156545639,0.07570599764585495,0.05741399899125099,0.07520200312137604,23305235,0,0.07520200312137604,0.08197018340229989,False,,,,False,1000.0,False,858.9606359145049
1464,2024-04-14,0.06860700249671936,0.06926800310611725,0.06119700148701668,0.06484600156545639,21498204,0,0.06484600156545639,0.07068214170634747,False,,,,False,1000.0,False,740.673923954889
1465,2024-04-15,0.0662970021367073,0.07183600217103958,0.06363800168037415,0.06860700249671936,15686923,0,0.06484600156545639,0.07068214170634747,False,,,,False,1000.0,False,783.6322444450836
1466,2024-04-16,0.06640200316905975,0.0671439990401268,0.06294199824333191,0.0662970021367073,10076941,0,0.06484600156545639,0.07068214170634747,False,,,,False,1000.0,False,757.2473172378097
1467,2024-04-17,0.06360899657011032,0.06700299680233002,0.062164001166820526,0.06640200316905975,9084863,0,0.06484600156545639,0.07068214170634747,False,,,,False,1000.0,False,758.446643715531
1468,2024-04-18,0.06558500230312347,0.06610800325870514,0.06167500093579292,0.06360899657011032,9110040,0,0.06360899657011032,0.06933380626142026,False,,,,False,1000.0,False,726.5447976905667
1469,2024-04-19,0.06667099893093109,0.06876999884843826,0.060419999063014984,0.06558500230312347,12863976,0,0.06360899657011032,0.06933380626142026,False,,,,False,1000.0,False,749.1148233620934
1470,2024-04-20,0.07159800082445145,0.07203300297260284,0.065652996301651,0.06667099893093109,7702044,0,0.06360899657011032,0.06933380626142026,False,,,,False,1000.0,False,761.5191253128945
1471,2024-04-21,0.07288900017738342,0.07655200362205505,0.0704289972782135,0.07159800082445145,41439625,1,0.06360899657011032,0.06933380626142026,True,0.07159800082445145,,,False,1000.0,False,817.7955608325656
1472,2024-04-22,0.0743509978055954,0.07507999986410141,0.07194600254297256,0.07288900017738342,11629122,1,,,False,,0.07288900017738342,0.07106677517294883,False,1018.0312206774786,True,832.5414130589999
1473,2024-04-23,0.07564999908208847,0.07582200318574905,0.07275400310754776,0.0743509978055954,9314435,1,,,False,,0.0743509978055954,0.07249222286045551,False,1038.450752108204,True,849.240415217328
1474,2024-04-24,0.07158499956130981,0.07860100269317627,0.0705690011382103,0.07564999908208847,14863224,1,,,False,,0.07564999908208847,0.07375874910503626,False,1056.5937346151882,True,864.0776657718027
1475,2024-04-25,0.07031799852848053,0.07197300344705582,0.06817399710416794,0.07158699631690979,9600134,1,,,False,,0.07564999908208847,0.07375874910503626,True,999.8463014691062,True,817.669866856294
1476,2024-04-26,0.06867200136184692,0.07038000226020813,0.0679590031504631,0.07031799852848053,7268280,1,0.07031799852848053,0.07664661839604378,False,,,,False,999.8463014691062,False,803.1753174815386
1477,2024-04-27,0.06918899714946747,0.06955599784851074,0.06647499650716782,0.06867200136184692,9286120,1,0.06867200136184692,0.07485248148441315,False,,,,False,999.8463014691062,False,784.3746643834671
1478,2024-04-28,0.06701000034809113,0.07013200223445892,0.06677799671888351,0.06918899714946747,8021392,1,0.06867200136184692,0.07485248148441315,False,,,,False,999.8463014691062,False,790.2798133431687
1479,2024-04-29,0.06700800359249115,0.06744600087404251,0.06428200006484985,0.06701000034809113,8132247,1,0.06701000034809113,0.07304090037941934,False,,,,False,999.8463014691062,False,765.3912146293151
1480,2024-04-30,0.06272199749946594,0.06770700216293335,0.060756999999284744,0.06700800359249115,8328328,1,0.06700800359249115,0.07303872391581535,False,,,,False,999.8463014691062,False,765.368407597737
1481,2024-05-01,0.0628340020775795,0.06434500217437744,0.05869799852371216,0.06272199749946594,8782173,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,716.4134547189365
1482,2024-05-02,0.0628570020198822,0.06351599842309952,0.06052200123667717,0.0628340020775795,5154897,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,717.692776008909
1483,2024-05-03,0.06564000248908997,0.06659600138664246,0.06202999874949455,0.0628570020198822,5642452,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,717.955482376377
1484,2024-05-04,0.06543099880218506,0.06732200086116791,0.06492400169372559,0.06563899666070938,6614650,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,749.7315493242055
1485,2024-05-05,0.06620199978351593,0.06694299727678299,0.06419099867343903,0.06543099880218506,5568068,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,747.3557885012052
1486,2024-05-06,0.06527899950742722,0.06813400238752365,0.06514400243759155,0.06620199978351593,6659372,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,756.1621961197069
1487,2024-05-07,0.06363800168037415,0.06647899746894836,0.06363800168037415,0.06527899950742722,4542555,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,745.6196457727592
1488,2024-05-08,0.06347300112247467,0.06514400243759155,0.06249900162220001,0.06363800168037415,5485191,1,0.06272199749946594,0.06836697727441789,False,,,,False,999.8463014691062,False,726.876095354497
