index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.6979280114173889,0.7051699757575989,0.6850299835205078,0.7020009756088257,16601715,0,0.7020009756088257,0.709020985364914,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.5926070213317871,0.7121490240097046,0.5507959723472595,0.6979280114173889,39809922,0,0.6979280114173889,0.7049072915315628,False,,,,False,1000.0,False,994.1980647706304
1463,2024-04-13,0.5016869902610779,0.5926269888877869,0.43698298931121826,0.5926070213317871,43169870,0,0.5926070213317871,0.598533091545105,False,,,,False,1000.0,False,844.168372868479
1464,2024-04-14,0.5423640012741089,0.548874020576477,0.4759269952774048,0.5016130208969116,31448633,0,0.5016130208969116,0.5066291511058807,False,,,,False,1000.0,False,714.5474697693643
1465,2024-04-15,0.5231770277023315,0.5650309920310974,0.5048810243606567,0.5423640012741089,21829213,1,0.5016130208969116,0.5066291511058807,True,0.5423640012741089,,,False,1000.0,False,772.5972186915152
1466,2024-04-16,0.5250099897384644,0.5312709808349609,0.49870800971984863,0.5231770277023315,15751009,1,,,False,,0.5423640012741089,0.5342285412549972,False,964.6234382689416,True,745.2653854912307
1467,2024-04-17,0.5091720223426819,0.5326840281486511,0.4936870038509369,0.5250089764595032,14515775,1,,,False,,0.5423640012741089,0.5342285412549972,False,968.0011490920568,True,747.8749954787138
1468,2024-04-18,0.5321530103683472,0.537651002407074,0.49699199199676514,0.5091720223426819,14133951,1,,,False,,0.5423640012741089,0.5342285412549972,False,938.8012868600181,True,725.3152631320652
1469,2024-04-19,0.5329700112342834,0.5479819774627686,0.49012601375579834,0.5321530103683472,16117944,1,,,False,,0.5423640012741089,0.5342285412549972,False,981.1731772725066,True,758.0516678154555
1470,2024-04-20,0.5690479874610901,0.574051022529602,0.5271260142326355,0.5329700112342834,14646770,1,,,False,,0.5423640012741089,0.5342285412549972,False,982.6795472823468,True,759.2154850953784
1471,2024-04-21,0.5547559857368469,0.575776994228363,0.5485280156135559,0.5690479874610901,13894024,1,,,False,,0.5690479874610901,0.5605122676491737,False,1049.1994050569283,True,810.6085421997751
1472,2024-04-22,0.5719509720802307,0.5772219896316528,0.5545179843902588,0.5547559857368469,15287456,1,,,False,,0.5690479874610901,0.5605122676491737,True,1022.8480954370626,True,790.2495936785881
