index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.10303200036287308,0.10871600359678268,0.10236799716949463,0.10803700238466263,5062714,0,0.10803700238466263,0.11343885250389577,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.08052299916744232,0.10478699952363968,0.07375700026750565,0.10303299874067307,14621692,0,0.10303299874067307,0.10818464867770672,False,,,,False,1000.0,False,953.6825019804515
1463,2024-04-13,0.065140001475811,0.0828929990530014,0.05553700029850006,0.0805170014500618,19964319,0,0.0805170014500618,0.0845428515225649,False,,,,False,1000.0,False,745.2724499276954
1464,2024-04-14,0.07337799668312073,0.07429800182580948,0.06158600002527237,0.06515700370073318,10644660,0,0.06515700370073318,0.06841485388576984,False,,,,False,1000.0,False,603.0989592690063
1465,2024-04-15,0.07175800204277039,0.0792350023984909,0.06871599704027176,0.07337699830532074,10296128,1,0.06515700370073318,0.06841485388576984,True,0.07337699830532074,,,False,1000.0,False,679.1839525875038
1466,2024-04-16,0.07412099838256836,0.07509200274944305,0.06928399950265884,0.07175800204277039,7240311,1,,,False,,0.07337699830532074,0.07227634333074093,False,977.9359158872413,True,664.1983807295771
1467,2024-04-17,0.07399900257587433,0.07670000195503235,0.07077199965715408,0.07411900162696838,8959948,1,,,False,,0.07411900162696838,0.07300721660256386,False,1010.1122059880425,True,686.0520006198415
1468,2024-04-18,0.0756400004029274,0.07625199854373932,0.07087700068950653,0.07399900257587433,8056057,1,,,False,,0.07411900162696838,0.07300721660256386,False,1008.4768290461466,True,684.9412788444741
1469,2024-04-19,0.07546500116586685,0.077844999730587,0.068682000041008,0.07563699781894684,6818599,1,,,False,,0.07563699781894684,0.07450244285166263,False,1030.7998359952294,True,700.1027069377906
1470,2024-04-20,0.08372200280427933,0.08403400331735611,0.07421299815177917,0.07542700320482254,5588640,1,,,False,,0.07563699781894684,0.07450244285166263,False,1027.937977116095,True,698.1589783125125
1471,2024-04-21,0.08278899639844894,0.08638100326061249,0.0812230035662651,0.08372200280427933,4773690,1,,,False,,0.08372200280427933,0.08246617276221514,False,1140.9842966853612,True,774.9382244630368
1472,2024-04-22,0.0858680009841919,0.08657799661159515,0.08248499780893326,0.08282399922609329,4372750,1,,,False,,0.08372200280427933,0.08246617276221514,False,1128.7460803651807,True,766.6262243300756
1473,2024-04-23,0.08541200309991837,0.08864600211381912,0.08358599990606308,0.0858670026063919,4266558,1,,,False,,0.0858670026063919,0.08457899756729603,False,1170.2168879830763,True,794.792531364994
1474,2024-04-24,0.0792979970574379,0.08754099905490875,0.07804799824953079,0.08540499955415726,5042666,1,,,False,,0.0858670026063919,0.08457899756729603,False,1163.9205953722467,True,790.5161904629233
1475,2024-04-25,0.07867000252008438,0.08034799993038177,0.07490000128746033,0.07930999994277954,3685185,1,,,False,,0.0858670026063919,0.08457899756729603,True,1080.8564233272618,True,734.1003377750021
1476,2024-04-26,0.07589100301265717,0.07885800302028656,0.07488100230693817,0.07867900282144547,3558633,1,0.07867900282144547,0.08261295296251774,False,,,,False,1080.8564233272618,False,728.2597728999473
1477,2024-04-27,0.0768980011343956,0.07779199630022049,0.07287199795246124,0.07589100301265717,4481718,1,0.07589100301265717,0.07968555316329003,False,,,,False,1080.8564233272618,False,702.4538013601066
1478,2024-04-28,0.07394099980592728,0.08016200363636017,0.07378000020980835,0.0768980011343956,5653180,1,0.07589100301265717,0.07968555316329003,False,,,,False,1080.8564233272618,False,711.7746645783682
1479,2024-04-29,0.07268500328063965,0.07506900280714035,0.07056300342082977,0.07395099848508835,3195887,1,0.07395099848508835,0.07764854840934277,False,,,,False,1080.8564233272618,False,684.4969487563895
1480,2024-04-30,0.06784100085496902,0.07344800233840942,0.06509599834680557,0.07265900075435638,4055880,1,0.07265900075435638,0.07629195079207421,False,,,,False,1080.8564233272618,False,672.5381040808232
1481,2024-05-01,0.06822100281715393,0.06884399801492691,0.06237500160932541,0.06784400343894958,5117064,1,0.06784400343894958,0.07123620361089707,False,,,,False,1080.8564233272618,False,627.9700652688693
1482,2024-05-02,0.06923499703407288,0.07025600224733353,0.0657309964299202,0.06825000047683716,2611443,1,0.06784400343894958,0.07123620361089707,False,,,,False,1080.8564233272618,False,631.7280095743031
1483,2024-05-03,0.07333499938249588,0.07390999794006348,0.06793300062417984,0.06923499703407288,2804849,1,0.06784400343894958,0.07123620361089707,False,,,,False,1080.8564233272618,False,640.8452243756603
1484,2024-05-04,0.074413001537323,0.07557400315999985,0.07304800301790237,0.07327199727296829,4626040,2,0.06784400343894958,0.07123620361089707,True,0.07327199727296829,,,False,1080.8564233272618,False,678.21205379325
1485,2024-05-05,0.07805199921131134,0.07937899976968765,0.0722149983048439,0.07441399991512299,11214735,2,,,False,,0.07441399991512299,0.07329778991639614,False,1097.7024345889881,True,688.782530731222
1486,2024-05-06,0.07570800185203552,0.08160500228404999,0.07544299960136414,0.07805199921131134,9086837,2,,,False,,0.07805199921131134,0.07688121922314167,False,1151.3676143806124,True,722.456172315939
1487,2024-05-07,0.07273700088262558,0.07811299711465836,0.07268600165843964,0.0757170021533966,9385129,2,,,False,,0.07805199921131134,0.07688121922314167,True,1116.923397456987,True,700.8432340968551
1488,2024-05-08,0.06670700013637543,0.07360900193452835,0.06576299667358398,0.07272499799728394,15861092,2,0.07272499799728394,0.07636124789714814,False,,,,False,1116.923397456987,False,673.1489803683064
1489,2024-05-09,0.06902500241994858,0.0698470026254654,0.06497199833393097,0.06672900170087814,6735128,2,0.06672900170087814,0.07006545178592205,False,,,,False,1116.923397456987,False,617.6495110748396
1490,2024-05-10,0.06546799838542938,0.070933997631073,0.06456699967384338,0.06901899725198746,9320908,2,0.06672900170087814,0.07006545178592205,False,,,,False,1116.923397456987,False,638.8459113873533
1491,2024-05-11,0.06454599648714066,0.0667399987578392,0.06447300314903259,0.06546799838542938,3181909,2,0.06546799838542938,0.06874139830470086,False,,,,False,1116.923397456987,False,605.977553434262
1492,2024-05-12,0.06296099722385406,0.0652649998664856,0.06244799867272377,0.06454599648714066,4377127,2,0.06454599648714066,0.06777329631149769,False,,,,False,1116.923397456987,False,597.4434227388733
1493,2024-05-13,0.06067200005054474,0.0640069991350174,0.05941599979996681,0.06296099722385406,9111684,2,0.06296099722385406,0.06610904708504677,False,,,,False,1116.923397456987,False,582.7725300974498
