index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13702,2025-03-18 13:55:00+00:00,0.08883533626794815,0.08898195624351501,0.08882936835289001,0.08898195624351501,31079,0,0.08898195624351501,0.09343105405569077,False,,,,False,1000.0,999.9999999999999
13703,2025-03-18 14:00:00+00:00,0.08871636539697647,0.0888594537973404,0.08871636539697647,0.0888594537973404,0,0,0.0888594537973404,0.09330242648720742,False,,,,False,1000.0,998.6232889077043
13704,2025-03-18 14:05:00+00:00,0.08869779109954834,0.08874674141407013,0.08869779109954834,0.08874674141407013,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,997.3566008281366
13705,2025-03-18 14:10:00+00:00,0.08896192163228989,0.08896192163228989,0.08885245025157928,0.08885245025157928,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,998.544581425235
13706,2025-03-18 14:15:00+00:00,0.08897469192743301,0.08903693407773972,0.08897469192743301,0.08903693407773972,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1000.6178537373829
13707,2025-03-18 14:20:00+00:00,0.08895546942949295,0.08899357914924622,0.08895546942949295,0.08896774798631668,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,999.8403242882247
13708,2025-03-18 14:25:00+00:00,0.08892636001110077,0.08895333856344223,0.08892636001110077,0.08895313739776611,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,999.6761270827758
13709,2025-03-18 14:30:00+00:00,0.08908262848854065,0.0891035795211792,0.08908262848854065,0.08909119665622711,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1001.2276692637903
13710,2025-03-18 14:35:00+00:00,0.08958844840526581,0.08958844840526581,0.08936683088541031,0.08936683088541031,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1004.3253110871378
13711,2025-03-18 14:40:00+00:00,0.09011553972959518,0.09012819826602936,0.08992504328489304,0.08992504328489304,41972,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1010.5986323653875
13712,2025-03-18 14:45:00+00:00,0.08973541110754013,0.09001366794109344,0.08973541110754013,0.09001366794109344,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1011.5946169440798
13713,2025-03-18 14:50:00+00:00,0.08961066603660583,0.08972690254449844,0.08961066603660583,0.08972690254449844,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1008.3718804624248
13714,2025-03-18 14:55:00+00:00,0.08958201855421066,0.08958201855421066,0.08957520872354507,0.08957520872354507,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1006.6671098846884
13715,2025-03-18 15:00:00+00:00,0.08944792300462723,0.08965853601694107,0.08944792300462723,0.0895790159702301,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1006.7098966118605
13716,2025-03-18 15:05:00+00:00,0.08930741250514984,0.08942265063524246,0.08929603546857834,0.08942265063524246,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1004.9526264686899
13717,2025-03-18 15:10:00+00:00,0.089096799492836,0.08924553543329239,0.089096799492836,0.08924553543329239,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1002.9621644758633
13718,2025-03-18 15:15:00+00:00,0.08905861526727676,0.08914130181074142,0.08905861526727676,0.08914130181074142,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1001.7907626889021
13719,2025-03-18 15:20:00+00:00,0.08910508453845978,0.08910718560218811,0.08905477076768875,0.08905477076768875,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1000.8183066235863
13720,2025-03-18 15:25:00+00:00,0.08915506303310394,0.08916640281677246,0.08904533833265305,0.08904533833265305,3526,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1000.7123027163459
13721,2025-03-18 15:30:00+00:00,0.08916141837835312,0.08925396203994751,0.08916141837835312,0.08925396203994751,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1003.0568646489194
13722,2025-03-18 15:35:00+00:00,0.08921130001544952,0.08921439945697784,0.08921130001544952,0.08921195566654205,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1002.584787216833
13723,2025-03-18 15:40:00+00:00,0.08928368240594864,0.08928801119327545,0.08928071707487106,0.08928801119327545,22172,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1003.4395169839024
13724,2025-03-18 15:45:00+00:00,0.08894357830286026,0.08914969861507416,0.08894357830286026,0.08914969861507416,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,1001.8851279365008
13725,2025-03-18 15:50:00+00:00,0.08874565362930298,0.08893789350986481,0.08874565362930298,0.08893789350986481,0,0,0.08874674141407013,0.09318407848477364,False,,,,False,1000.0,999.5048127113588
13726,2025-03-18 15:55:00+00:00,0.0881834402680397,0.08843938261270523,0.0881834402680397,0.08843938261270523,56685,0,0.08843938261270523,0.0928613517433405,False,,,,False,1000.0,993.9024308554766
13727,2025-03-18 16:00:00+00:00,0.08829474449157715,0.08829474449157715,0.08816896378993988,0.08816896378993988,45957,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,990.8634009871593
13728,2025-03-18 16:05:00+00:00,0.08840882033109665,0.08841128647327423,0.08840880542993546,0.08841128647327423,8761,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,993.5866798805923
13729,2025-03-18 16:10:00+00:00,0.08841695636510849,0.08841695636510849,0.08833645284175873,0.08833645284175873,21194,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,992.7456820572729
13730,2025-03-18 16:15:00+00:00,0.08852292597293854,0.08854438364505768,0.08842255920171738,0.08842255920171738,2892,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,993.713365434822
13731,2025-03-18 16:20:00+00:00,0.08854246884584427,0.08854766190052032,0.08851819485425949,0.08851819485425949,0,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,994.7881412273476
13732,2025-03-18 16:25:00+00:00,0.08857064694166183,0.08857182413339615,0.08851861953735352,0.08852560818195343,8036,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,994.8714539348549
13733,2025-03-18 16:30:00+00:00,0.08867355436086655,0.08867355436086655,0.08863139152526855,0.08863650262355804,11315,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,996.1177115615262
13734,2025-03-18 16:35:00+00:00,0.08855129033327103,0.08865894377231598,0.08854746073484421,0.08865609765052795,59329,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,996.3379250497112
13735,2025-03-18 16:40:00+00:00,0.0880778357386589,0.08823110163211823,0.0880778357386589,0.08822590857744217,80236,0,0.08816896378993988,0.09257741197943688,False,,,,False,1000.0,991.503359804725
13736,2025-03-18 16:45:00+00:00,0.08779983222484589,0.08802739530801773,0.08779983222484589,0.08802739530801773,0,0,0.08802739530801773,0.09242876507341861,False,,,,False,1000.0,989.2724213335458
13737,2025-03-18 16:50:00+00:00,0.08783479034900665,0.08783479034900665,0.08780631422996521,0.0878344476222992,80178,0,0.0878344476222992,0.09222617000341415,False,,,,False,1000.0,987.1040301915203
13738,2025-03-18 16:55:00+00:00,0.08824499696493149,0.08824499696493149,0.08787062019109726,0.08787062019109726,42525,0,0.0878344476222992,0.09222617000341415,False,,,,False,1000.0,987.5105459653372
13739,2025-03-18 17:00:00+00:00,0.08833641558885574,0.08834294229745865,0.08825217187404633,0.08825217187404633,0,0,0.0878344476222992,0.09222617000341415,False,,,,False,1000.0,991.7985128639843
13740,2025-03-18 17:05:00+00:00,0.08832602947950363,0.08843476325273514,0.08832602947950363,0.08838006854057312,16898,0,0.0878344476222992,0.09222617000341415,False,,,,False,1000.0,993.2358454640543
13741,2025-03-18 17:10:00+00:00,0.08820497989654541,0.08820497989654541,0.08813317120075226,0.08813317120075226,23897,0,0.0878344476222992,0.09222617000341415,False,,,,False,1000.0,990.4611555129233
