index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.01284599956125021,0.013057000003755093,0.01215600036084652,0.012497999705374241,6666816,0,0.012497999705374241,0.013372859684750438,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.009992999956011772,0.013445000164210796,0.009211000055074692,0.01284599956125021,11301460,0,0.012497999705374241,0.013372859684750438,False,,,,False,1000.0,False,1027.8444442374507
1463,2024-04-13,0.007801000028848648,0.010352999903261662,0.00687299994751811,0.009992999956011772,10524613,0,0.009992999956011772,0.010692509952932597,False,,,,False,1000.0,False,799.5679461981986
1464,2024-04-14,0.008736999705433846,0.00891599990427494,0.0073739998042583466,0.007792000193148851,9048277,0,0.007792000193148851,0.008337440206669272,False,,,,False,1000.0,False,623.459783712287
1465,2024-04-15,0.008142000064253807,0.009065999649465084,0.007796999998390675,0.00872000027447939,5666906,1,0.007792000193148851,0.008337440206669272,True,0.00872000027447939,,,False,1000.0,False,697.711672271021
1466,2024-04-16,0.00829199980944395,0.008419999852776527,0.007780000101774931,0.00813400000333786,5300369,1,,,False,,0.00872000027447939,0.008502000267617405,False,932.7981361587154,True,650.8241474705889
1467,2024-04-17,0.008287999778985977,0.008450999855995178,0.007792000193148851,0.008290999568998814,5182627,1,,,False,,0.00872000027447939,0.008502000267617405,False,950.8026729384262,True,663.386122935626
1468,2024-04-18,0.00840499997138977,0.008851000107824802,0.007964000105857849,0.008287999778985977,5374206,1,,,False,,0.00872000027447939,0.008502000267617405,False,950.4586603331038,True,663.1461013254841
1469,2024-04-19,0.008489999920129776,0.008774000220000744,0.007741000037640333,0.008421000093221664,3735382,1,,,False,,0.00872000027447939,0.008502000267617405,False,965.7109894671905,True,673.7878293916559
1470,2024-04-20,0.009115999564528465,0.009166000410914421,0.008341999724507332,0.008489999920129776,2864056,1,,,False,,0.00872000027447939,0.008502000267617405,False,973.6238134048288,True,679.3086990135715
1471,2024-04-21,0.0088919997215271,0.009309000335633755,0.008651000447571278,0.009115000255405903,3540573,1,,,False,,0.009115000255405903,0.008887125249020755,False,1045.2981615244382,True,729.3167282990397
1472,2024-04-22,0.009120999835431576,0.00924300029873848,0.00887100026011467,0.0088919997215271,2520595,1,,,False,,0.009115000255405903,0.008887125249020755,False,1019.7247066093676,True,711.473830304498
1473,2024-04-23,0.009122000075876713,0.009212999604642391,0.008886000141501427,0.009114000014960766,2505800,1,,,False,,0.009115000255405903,0.008887125249020755,False,1045.1834550549827,True,729.2366962564155
1474,2024-04-24,0.009209999814629555,0.009456000290811062,0.00876499991863966,0.009122000075876713,7942961,1,,,False,,0.009122000075876713,0.008893950073979794,False,1046.1008932045388,True,729.8768035619476
1475,2024-04-25,0.008747000247240067,0.009305000305175781,0.008383000269532204,0.009209999814629555,4539061,1,,,False,,0.009209999814629555,0.008979749819263815,False,1056.1926060466117,True,736.917909405069
1476,2024-04-26,0.008526000194251537,0.008856999687850475,0.008345999754965305,0.008747000247240067,3521380,1,,,False,,0.009209999814629555,0.008979749819263815,True,1003.0963270539908,True,699.8720157977589
1477,2024-04-27,0.008565000258386135,0.008677000179886818,0.008142000064253807,0.008526000194251537,2423506,1,0.008526000194251537,0.009122820207849146,False,,,,False,1003.0963270539908,False,682.1891818884656
1478,2024-04-28,0.008457000367343426,0.008863000199198723,0.008422999642789364,0.008572000078856945,2153715,1,0.008526000194251537,0.009122820207849146,False,,,,False,1003.0963270539908,False,685.8697616364094
1479,2024-04-29,0.00838600005954504,0.008533000014722347,0.008132999762892723,0.008457000367343426,1742325,1,0.008457000367343426,0.009048990393057467,False,,,,False,1003.0963270539908,False,676.66831226655
1480,2024-04-30,0.007842999882996082,0.008500000461935997,0.007555000018328428,0.00838600005954504,2263489,1,0.00838600005954504,0.008973020063713193,False,,,,False,1003.0963270539908,False,670.987378559386
1481,2024-05-01,0.008074999786913395,0.00811500009149313,0.007290999870747328,0.007842999882996082,2585097,1,0.007842999882996082,0.008392009874805808,False,,,,False,1003.0963270539908,False,627.5404118967557
1482,2024-05-02,0.00867099966853857,0.00939099956303835,0.007734999991953373,0.008081000298261642,10310643,1,0.007842999882996082,0.008392009874805808,False,,,,False,1003.0963270539908,False,646.5834924597372
1483,2024-05-03,0.00914200022816658,0.009240999817848206,0.008542000316083431,0.008662000298500061,3736722,2,0.007842999882996082,0.008392009874805808,True,0.008662000298500061,,,False,1003.0963270539908,False,693.0709315647792
1484,2024-05-04,0.009477999992668629,0.010191000066697598,0.009115000255405903,0.00914200022816658,7436674,2,,,False,,0.00914200022816658,0.008913450222462415,False,1058.6823522031743,True,731.4770718257776
1485,2024-05-05,0.009487000294029713,0.009828999638557434,0.009233999997377396,0.009468999691307545,4448134,2,,,False,,0.009468999691307545,0.009232274699024856,False,1096.5502752142283,True,757.6412157567742
1486,2024-05-06,0.00887800008058548,0.00965300016105175,0.008829999715089798,0.009487000294029713,3968196,2,,,False,,0.009487000294029713,0.00924982528667897,False,1098.6348212605374,True,759.0814944530864
1487,2024-05-07,0.008840999566018581,0.009654000401496887,0.008693000301718712,0.00887800008058548,5286322,2,,,False,,0.009487000294029713,0.00924982528667897,True,1028.1100168009034,True,710.3536797786824
1488,2024-05-08,0.008636999875307083,0.009030000306665897,0.008553000167012215,0.008840999566018581,3467703,2,0.008840999566018581,0.009459869535639882,False,,,,False,1028.1100168009034,False,707.3931648611642
1489,2024-05-09,0.008954999968409538,0.009007999673485756,0.00846800021827221,0.008636999875307083,2245365,2,0.008636999875307083,0.00924158986657858,False,,,,False,1028.1100168009034,False,691.070577605559
1490,2024-05-10,0.008476999588310719,0.00914900004863739,0.008384999819099903,0.008954999968409538,2297864,2,0.008636999875307083,0.00924158986657858,False,,,,False,1028.1100168009034,False,716.51465670613
1491,2024-05-11,0.008407999761402607,0.008652999997138977,0.008396999910473824,0.008476999588310719,1365688,2,0.008476999588310719,0.00907038955949247,False,,,,False,1028.1100168009034,False,678.2685060126494
1492,2024-05-12,0.008258000016212463,0.008471000008285046,0.00822100043296814,0.008419999852776527,1327591,2,0.008419999852776527,0.009009399842470884,False,,,,False,1028.1100168009034,False,673.7077973490318
1493,2024-05-13,0.008256999775767326,0.008485999889671803,0.007792999967932701,0.008258000016212463,1856073,2,0.008258000016212463,0.008836060017347337,False,,,,False,1028.1100168009034,False,660.7457361886044
1494,2024-05-14,0.007922000251710415,0.008325999602675438,0.00788000039756298,0.008256999775767326,2196897,2,0.008256999775767326,0.00883498976007104,False,,,,False,1028.1100168009034,False,660.6657041459803
1495,2024-05-15,0.008674999698996544,0.008709000423550606,0.007865999825298786,0.00790799967944622,2185525,2,0.00790799967944622,0.008461559657007456,False,,,,False,1028.1100168009034,False,632.7412278659053
1496,2024-05-16,0.008654999546706676,0.008905000053346157,0.008489999920129776,0.008675999939441681,2546105,3,0.00790799967944622,0.008461559657007456,True,0.008675999939441681,,,False,1028.1100168009034,False,694.1910820905949
1497,2024-05-17,0.009014000184834003,0.009073000401258469,0.008608999662101269,0.008658000268042088,1317369,3,,,False,,0.008675999939441681,0.00845909994095564,False,1025.9770473917038,True,692.7508779120132
1498,2024-05-18,0.009068000130355358,0.00912499986588955,0.008895999751985073,0.009006000123918056,1344274,3,,,False,,0.009006000123918056,0.008780850120820105,False,1067.2151917172764,True,720.595322149464
1499,2024-05-19,0.008686999790370464,0.009163999930024147,0.00863999966531992,0.009069000370800495,1581699,3,,,False,,0.009069000370800495,0.008842275361530483,False,1074.6807501927103,True,725.6361485510959
1500,2024-05-20,0.009580999612808228,0.009592000395059586,0.00849399995058775,0.008686999790370464,2275020,3,,,False,,0.009069000370800495,0.008842275361530483,True,1029.4135042377563,True,695.0712110062689
1501,2024-05-21,0.009682999923825264,0.00991200003772974,0.00948300026357174,0.009580999612808228,3035206,3,0.009580999612808228,0.010251669585704804,False,,,,False,1029.4135042377563,False,766.6026435164918
1502,2024-05-22,0.009506000205874443,0.009740999899804592,0.009286000393331051,0.009682999923825264,1944532,3,0.009580999612808228,0.010251669585704804,False,,,,False,1029.4135042377563,False,774.7639744031595
1503,2024-05-23,0.009372999891638756,0.009748999960720539,0.00877700001001358,0.009506000205874443,3221220,3,0.009506000205874443,0.010171420220285655,False,,,,False,1029.4135042377563,False,760.6017306742923
1504,2024-05-24,0.009383000433444977,0.009518999606370926,0.008871999569237232,0.009372999891638756,2617015,3,0.009372999891638756,0.010029109884053469,False,,,,False,1029.4135042377563,False,749.9600026081206
1505,2024-05-25,0.009212000295519829,0.009482000023126602,0.009158999659121037,0.009383000433444977,1564793,3,0.009372999891638756,0.010029109884053469,False,,,,False,1029.4135042377563,False,750.7601739989009
1506,2024-05-26,0.009220000356435776,0.009267999790608883,0.008964000269770622,0.009212000295519829,1794278,3,0.009212000295519829,0.009856840316206218,False,,,,False,1029.4135042377563,False,737.0779734903174
1507,2024-05-27,0.009564000181853771,0.009759999811649323,0.009220000356435776,0.009228000417351723,2437474,3,0.009212000295519829,0.009856840316206218,False,,,,False,1029.4135042377563,False,738.3581881013814
1508,2024-05-28,0.009340000338852406,0.009564000181853771,0.009003999643027782,0.009564000181853771,2461395,3,0.009212000295519829,0.009856840316206218,False,,,,False,1029.4135042377563,False,765.2424713805341
1509,2024-05-29,0.009731000289320946,0.010462000034749508,0.009263000451028347,0.009340000338852406,9419550,3,0.009212000295519829,0.009856840316206218,False,,,,False,1029.4135042377563,False,747.319615861099
1510,2024-05-30,0.009139000438153744,0.010631999932229519,0.00913000013679266,0.009739000350236893,10104866,3,0.009212000295519829,0.009856840316206218,False,,,,False,1029.4135042377563,False,779.2447255418837
1511,2024-05-31,0.009770000353455544,0.010127999819815159,0.009021000005304813,0.00913000013679266,3607514,3,0.00913000013679266,0.009769100146368146,False,,,,False,1029.4135042377563,False,730.5169108674795
1512,2024-06-01,0.009805000387132168,0.0101539995521307,0.00950700044631958,0.009770000353455544,3512484,4,0.00913000013679266,0.009769100146368146,True,0.009770000353455544,,,False,1029.4135042377563,False,781.7251227213875
1513,2024-06-02,0.009988999925553799,0.010557999834418297,0.009796000085771084,0.009805000387132168,5677240,4,,,False,,0.009805000387132168,0.009559875377453864,False,1033.101273532744,True,784.5255735536574
1514,2024-06-03,0.010599000379443169,0.010683000087738037,0.009790999814867973,0.009988999925553799,5563211,4,,,False,,0.009988999925553799,0.009739274927414953,False,1052.4883362525268,True,799.2478925454326
1515,2024-06-04,0.010878999717533588,0.01147099956870079,0.0104179996997118,0.010599000379443169,13655761,4,,,False,,0.010599000379443169,0.01033402536995709,False,1116.7608728039488,True,848.0557392624607
1516,2024-06-05,0.011033999733626842,0.01127300038933754,0.010551000013947487,0.010886999778449535,4748297,4,,,False,,0.010886999778449535,0.010614824783988296,False,1147.1058533386376,True,871.0993787084215
1517,2024-06-06,0.010460999794304371,0.011358999647200108,0.01039700023829937,0.011033999733626842,2418510,4,,,False,,0.011033999733626842,0.01075814974028617,False,1162.5944647518752,True,882.861257300409
1518,2024-06-07,0.009223000146448612,0.01056000031530857,0.008659999817609787,0.010460999794304371,4543108,4,,,False,,0.011033999733626842,0.01075814974028617,True,1102.220477635555,True,837.0139255008988
1519,2024-06-08,0.008692000061273575,0.009367000311613083,0.008573000319302082,0.009221999906003475,2239607,4,0.009221999906003475,0.00986753989942372,False,,,,False,1102.220477635555,False,737.8780703633671
1520,2024-06-09,0.008821999654173851,0.008840000256896019,0.008561000227928162,0.008692000061273575,1402069,4,0.008692000061273575,0.009300440065562725,False,,,,False,1102.220477635555,False,695.471296701659
1521,2024-06-10,0.008522000163793564,0.008834999985992908,0.008435999974608421,0.008821999654173851,1673885,4,0.008692000061273575,0.009300440065562725,False,,,,False,1102.220477635555,False,705.8729286399583
1522,2024-06-11,0.008202999830245972,0.008564000017940998,0.008120999671518803,0.0085230004042387,2202862,4,0.0085230004042387,0.00911961043253541,False,,,,False,1102.220477635555,False,681.9491602783237
1523,2024-06-12,0.008410000242292881,0.008767999708652496,0.008154000155627728,0.008212000131607056,2285592,4,0.008212000131607056,0.00878684014081955,False,,,,False,1102.220477635555,False,657.0651564406606
1524,2024-06-13,0.008076000027358532,0.008465999737381935,0.00802099984139204,0.008417000062763691,1775681,4,0.008212000131607056,0.00878684014081955,False,,,,False,1102.220477635555,False,673.4677757388899
1525,2024-06-14,0.0078050000593066216,0.008309000171720982,0.00761000020429492,0.008077000267803669,2069630,4,0.008077000267803669,0.008642390286549926,False,,,,False,1102.220477635555,False,646.2634388069712
1526,2024-06-15,0.007853000424802303,0.00800199992954731,0.007770999800413847,0.007805999834090471,1071641,4,0.007805999834090471,0.008352419822476805,False,,,,False,1102.220477635555,False,624.5799342381029
1527,2024-06-16,0.007992000319063663,0.008024999871850014,0.007674000225961208,0.007860000245273113,1015870,4,0.007805999834090471,0.008352419822476805,False,,,,False,1102.220477635555,False,628.9006585504438
1528,2024-06-17,0.007170000113546848,0.00803299993276596,0.007108999881893396,0.007992000319063663,2331295,4,0.007805999834090471,0.008352419822476805,False,,,,False,1102.220477635555,False,639.4623545739914
1529,2024-06-18,0.006616000086069107,0.007185999769717455,0.006289999932050705,0.007160000037401915,3574397,4,0.007160000037401915,0.007661200040020049,False,,,,False,1102.220477635555,False,572.891679163911
1530,2024-06-19,0.006686000153422356,0.006829999852925539,0.006541000213474035,0.006616000086069107,1324652,4,0.006616000086069107,0.007079120092093945,False,,,,False,1102.220477635555,False,529.3647177175219
1531,2024-06-20,0.006730999797582626,0.007019000127911568,0.006630999967455864,0.006686000153422356,1415279,4,0.006616000086069107,0.007079120092093945,False,,,,False,1102.220477635555,False,534.9656193820617
1532,2024-06-21,0.006763999816030264,0.006920000072568655,0.006670000031590462,0.006738000083714724,1428771,4,0.006616000086069107,0.007079120092093945,False,,,,False,1102.220477635555,False,539.1262796091545
