index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.6390939950942993,0.6394060254096985,0.6234880089759827,0.6255499720573425,8256893,0,0.6255499720573425,0.6568274706602096,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.5849509835243225,0.6689209938049316,0.5828539729118347,0.639074981212616,24286997,0,0.6255499720573425,0.6568274706602096,False,,,,False,1000.0,False,1021.6209891446268
1463,2024-04-13,0.5211300253868103,0.613681972026825,0.5016160011291504,0.5849509835243225,20067698,0,0.5849509835243225,0.6141985327005387,False,,,,False,1000.0,False,935.0987285644088
1464,2024-04-14,0.5729629993438721,0.5729699730873108,0.5008509755134583,0.5211300253868103,12749917,0,0.5211300253868103,0.5471865266561509,False,,,,False,1000.0,False,833.0749718889599
1465,2024-04-15,0.5559759736061096,0.5930709838867188,0.5461729764938354,0.5729629993438721,8792774,1,0.5211300253868103,0.5471865266561509,True,0.5729629993438721,,,False,1000.0,False,915.9348172608503
1466,2024-04-16,0.5648689866065979,0.5685889720916748,0.5316100120544434,0.5559759736061096,7198545,1,,,False,,0.5729629993438721,0.564368554353714,False,970.3523163673481,True,888.7794715705697
1467,2024-04-17,0.5447670221328735,0.5686479806900024,0.537339985370636,0.5648670196533203,7719610,1,,,False,,0.5729629993438721,0.564368554353714,False,985.8699781664386,True,902.9926382948354
1468,2024-04-18,0.5575330257415771,0.5604040026664734,0.541799008846283,0.5447670221328735,7556398,1,,,False,,0.5729629993438721,0.564368554353714,False,950.78918317014,True,870.8609167405352
1469,2024-04-19,0.5594450235366821,0.5716990232467651,0.551181972026825,0.5575330257415771,18667711,1,,,False,,0.5729629993438721,0.564368554353714,False,973.0698603226308,True,891.2685646966498
1470,2024-04-20,0.5791980028152466,0.5799189805984497,0.5551679730415344,0.5594450235366821,8485525,1,,,False,,0.5729629993438721,0.564368554353714,False,976.406895693666,True,894.3250715794121
1471,2024-04-21,0.5756940245628357,0.5838710069656372,0.568382978439331,0.5791980028152466,7494398,1,,,False,,0.5791980028152466,0.5705100327730179,False,1010.8820351026411,True,925.9020520940139
1472,2024-04-22,0.586135983467102,0.5903369784355164,0.5709499716758728,0.5756850242614746,7645923,1,,,False,,0.5791980028152466,0.5705100327730179,False,1004.7507865616448,True,920.2862280820357
1473,2024-04-23,0.6051989793777466,0.606203019618988,0.5780929923057556,0.586135983467102,11178796,1,,,False,,0.586135983467102,0.5773439437150956,False,1022.9909856977064,True,936.993061544526
1474,2024-04-24,0.5763869881629944,0.6090499758720398,0.5709940195083618,0.6051989793777466,10517589,1,,,False,,0.6051989793777466,0.5961209946870804,False,1056.2618878894266,True,967.4670392636026
1475,2024-04-25,0.5919479727745056,0.6271049976348877,0.557000994682312,0.5764009952545166,41899083,1,,,False,,0.6051989793777466,0.5961209946870804,True,1006.0003803292385,True,921.4307745212071
1476,2024-04-26,0.6063799858093262,0.6135439872741699,0.5747650265693665,0.5919479727745056,15942486,1,0.5919479727745056,0.621545371413231,False,,,,False,1006.0003803292385,False,946.2840687654019
1477,2024-04-27,0.6178140044212341,0.6646689772605896,0.6062279939651489,0.6063799858093262,87996449,1,0.5919479727745056,0.621545371413231,False,,,,False,1006.0003803292385,False,969.3549882434346
1478,2024-04-28,0.6207209825515747,0.6577939987182617,0.6036239862442017,0.6178140044212341,25548986,1,0.5919479727745056,0.621545371413231,False,,,,False,1006.0003803292385,False,987.6333338955064
1479,2024-04-29,0.5932559967041016,0.62288898229599,0.5780320167541504,0.6207209825515747,14452922,1,0.5919479727745056,0.621545371413231,False,,,,False,1006.0003803292385,False,992.2804096851191
1480,2024-04-30,0.5487470030784607,0.6699720025062561,0.5336120128631592,0.5932589769363403,64608755,1,0.5919479727745056,0.621545371413231,False,,,,False,1006.0003803292385,False,948.3798312470515
1481,2024-05-01,0.5267840027809143,0.5487470030784607,0.4961499869823456,0.5487470030784607,13027295,1,0.5487470030784607,0.5761843532323837,False,,,,False,1006.0003803292385,False,877.2232876515235
1482,2024-05-02,0.5493639707565308,0.585893988609314,0.5267120003700256,0.5267840027809143,37492795,1,0.5267840027809143,0.5531232029199601,False,,,,False,1006.0003803292385,False,842.1133823224363
1483,2024-05-03,0.5588849782943726,0.5599420070648193,0.5289409756660461,0.5493639707565308,17333862,1,0.5267840027809143,0.5531232029199601,False,,,,False,1006.0003803292385,False,878.2095680537765
1484,2024-05-04,0.5608369708061218,0.5671960115432739,0.5466629862785339,0.558883011341095,10216041,2,0.5267840027809143,0.5531232029199601,True,0.558883011341095,,,False,1006.0003803292385,False,893.4266426437688
1485,2024-05-05,0.561290979385376,0.56358402967453,0.549081027507782,0.5608369708061218,14161590,2,,,False,,0.5608369708061218,0.5524244162440299,False,1009.517545684199,True,896.5502291713176
1486,2024-05-06,0.5497879981994629,0.5697389841079712,0.5469859838485718,0.5612900257110596,7629699,2,,,False,,0.5612900257110596,0.5528706753253937,False,1010.3330533976716,True,897.274479711123
1487,2024-05-07,0.5457959771156311,0.5623900294303894,0.540369987487793,0.5497879981994629,10994931,2,,,False,,0.5612900257110596,0.5528706753253937,False,989.6291783175225,True,878.887415487032
1488,2024-05-08,0.5391749739646912,0.5532140135765076,0.5323839783668518,0.5457990169525146,7085960,2,,,False,,0.5612900257110596,0.5528706753253937,False,982.4489338475273,True,872.5106567545057
1489,2024-05-09,0.5513700246810913,0.5524579882621765,0.5291759967803955,0.5391749739646912,13172683,2,,,False,,0.5612900257110596,0.5528706753253937,False,970.5255265693614,True,861.9215059532708
1490,2024-05-10,0.5274930000305176,0.551476001739502,0.5251659750938416,0.5514739751815796,5034963,2,,,False,,0.5612900257110596,0.5528706753253937,False,992.663969948003,True,881.5826070103755
1491,2024-05-11,0.5292779803276062,0.5378590226173401,0.5259140133857727,0.5274930000305176,13756428,2,,,False,,0.5612900257110596,0.5528706753253937,False,949.4977443997537,True,843.2467805820054
1492,2024-05-12,0.531906008720398,0.5411419868469238,0.5260120034217834,0.5292770266532898,11685699,2,,,False,,0.5612900257110596,0.5528706753253937,False,952.7090273062063,True,846.0987136048858
1493,2024-05-13,0.5185999870300293,0.53329998254776,0.5051069855690002,0.531906008720398,6776717,2,,,False,,0.5612900257110596,0.5528706753253937,False,957.4412465823714,True,850.3013867477872
1494,2024-05-14,0.49968698620796204,0.5446739792823792,0.49926599860191345,0.5185999870300293,17868673,2,,,False,,0.5612900257110596,0.5528706753253937,False,933.4901466033987,True,829.0304694993905
1495,2024-05-15,0.5243059992790222,0.5258190035820007,0.4968299865722656,0.49968698620796204,7669424,2,,,False,,0.5612900257110596,0.5528706753253937,False,899.4463742323062,True,798.79627292535
1496,2024-05-16,0.5183179974555969,0.5276709794998169,0.5108010172843933,0.5243099927902222,5100338,2,,,False,,0.5612900257110596,0.5528706753253937,False,943.7682689472005,True,838.1584465040308
1497,2024-05-17,0.5273920297622681,0.5299800038337708,0.514339029788971,0.5183179974555969,13967944,2,,,False,,0.5612900257110596,0.5528706753253937,False,932.9825598394941,True,828.5796828523942
1498,2024-05-18,0.525426983833313,0.5282589793205261,0.5241159796714783,0.5273979902267456,11784160,2,,,False,,0.5612900257110596,0.5528706753253937,False,949.3267248897847,True,843.0948985453722
1499,2024-05-19,0.5268530249595642,0.5562170147895813,0.5247629880905151,0.525426983833313,19122400,2,,,False,,0.5612900257110596,0.5528706753253937,False,945.7788747293968,True,839.9440609121287
1500,2024-05-20,0.5453640222549438,0.545864999294281,0.5158730149269104,0.5268530249595642,18732716,2,,,False,,0.5612900257110596,0.5528706753253937,False,948.3457767218754,True,842.2237207154234
1501,2024-05-21,0.535057008266449,0.5457460284233093,0.5329430103302002,0.5453500151634216,7764394,2,,,False,,0.5612900257110596,0.5528706753253937,False,981.6407218220585,True,871.7928854985718
1502,2024-05-22,0.5318199992179871,0.5453479886054993,0.5307589769363403,0.535057008266449,18069703,2,,,False,,0.5612900257110596,0.5528706753253937,False,963.1131075576014,True,855.3385535398947
1503,2024-05-23,0.5207210183143616,0.5319939851760864,0.5136740207672119,0.5318199992179871,7263634,2,,,False,,0.5612900257110596,0.5528706753253937,False,957.2864277913517,True,850.163892532692
1504,2024-05-24,0.5237569808959961,0.5251830220222473,0.5136100053787231,0.5207210183143616,14141745,2,,,False,,0.5612900257110596,0.5528706753253937,False,937.3080445094529,True,832.4211359194633
1505,2024-05-25,0.5241529941558838,0.5252050161361694,0.521282970905304,0.5237579941749573,3743952,2,,,False,,0.5612900257110596,0.5528706753253937,False,942.774660614814,True,837.2760252108935
1506,2024-05-26,0.5202640295028687,0.5250369906425476,0.5186219811439514,0.5241529941558838,10284648,2,,,False,,0.5612900257110596,0.5528706753253937,False,943.4856683265865,True,837.9074695375992
1507,2024-05-27,0.5255979895591736,0.5295019745826721,0.5185409784317017,0.5202640295028687,11494172,2,,,False,,0.5612900257110596,0.5528706753253937,False,936.4854556870357,True,831.6905966629591
1508,2024-05-28,0.523472011089325,0.5259090065956116,0.5165939927101135,0.5255979895591736,5232251,2,,,False,,0.5612900257110596,0.5528706753253937,False,946.0866883894354,True,840.2174295213514
1509,2024-05-29,0.5194270014762878,0.5296580195426941,0.519029974937439,0.523472011089325,10022027,2,,,False,,0.5612900257110596,0.5528706753253937,False,942.2598854524354,True,836.818854563612
1510,2024-05-30,0.5110970139503479,0.5226969718933105,0.5094069838523865,0.5194270014762878,7400871,2,,,False,,0.5612900257110596,0.5528706753253937,False,934.978788824742,True,830.3525292599219
1511,2024-05-31,0.50941002368927,0.5135340094566345,0.5073779821395874,0.5110970139503479,12029227,2,,,False,,0.5612900257110596,0.5528706753253937,False,919.9846479237244,True,817.036266933918
1512,2024-06-01,0.5073739886283875,0.5099430084228516,0.5072759985923767,0.50941002368927,10496780,2,,,False,,0.5612900257110596,0.5528706753253937,False,916.9480323712428,True,814.3394555896067
1513,2024-06-02,0.5037980079650879,0.508787989616394,0.5020170211791992,0.5073750019073486,11141445,2,,,False,,0.5612900257110596,0.5528706753253937,False,913.2849532562083,True,811.0862833846292
1514,2024-06-03,0.47960299253463745,0.5056809782981873,0.47942399978637695,0.5037999749183655,13508015,2,,,False,,0.5612900257110596,0.5528706753253937,False,906.8498345683558,True,805.3712691592661
1515,2024-06-04,0.4856550097465515,0.485819011926651,0.4749090075492859,0.47960299253463745,11983687,2,,,False,,0.5612900257110596,0.5528706753253937,False,863.2947917653212,True,766.6901350139833
1516,2024-06-05,0.4880079925060272,0.48829299211502075,0.48134198784828186,0.4856550097465515,11897977,2,,,False,,0.5612900257110596,0.5528706753253937,False,874.1885414292,True,776.364849237069
1517,2024-06-06,0.4841710031032562,0.4885149896144867,0.479977011680603,0.4880079925060272,11340579,2,,,False,,0.5612900257110596,0.5528706753253937,False,878.423956539172,True,780.1263117334018
1518,2024-06-07,0.4650709927082062,0.48917099833488464,0.4633210003376007,0.4840629994869232,12749121,2,,,False,,0.5612900257110596,0.5528706753253937,False,871.3228917419228,True,773.8198722875978
1519,2024-06-08,0.45795199275016785,0.4658930003643036,0.4562560021877289,0.4650129973888397,11510675,2,,,False,,0.5612900257110596,0.5528706753253937,False,837.0325143873524,True,743.3666663903442
1520,2024-06-09,0.46145299077033997,0.46389999985694885,0.45250800251960754,0.4579620063304901,10110834,2,,,False,,0.5612900257110596,0.5528706753253937,False,824.3405922096204,True,732.0949992601229
1521,2024-06-10,0.44331100583076477,0.4618299901485443,0.4428260028362274,0.46149298548698425,11185050,2,,,False,,0.5612900257110596,0.5528706753253937,False,830.6964239351973,True,737.7395989151772
