index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13370,2025-03-18 16:35:00+00:00,8.849177360534668,8.849177360534668,8.849177360534668,8.849177360534668,0,0,8.849177360534668,9.645603322982788,False,,,,False,1000.0,1000.0
13371,2025-03-18 16:40:00+00:00,8.844854354858398,8.844854354858398,8.844854354858398,8.844854354858398,0,0,8.844854354858398,9.640891246795656,False,,,,False,1000.0,999.5114793725857
13372,2025-03-18 16:45:00+00:00,8.847851753234863,8.847851753234863,8.847851753234863,8.847851753234863,838,0,8.844854354858398,9.640891246795656,False,,,,False,1000.0,999.8501999399722
13373,2025-03-18 16:50:00+00:00,8.849535942077637,8.849535942077637,8.849535942077637,8.849535942077637,0,0,8.844854354858398,9.640891246795656,False,,,,False,1000.0,1000.0405214550866
13374,2025-03-18 16:55:00+00:00,8.840057373046875,8.840057373046875,8.840057373046875,8.840057373046875,0,0,8.840057373046875,9.635662536621094,False,,,,False,1000.0,998.9693971409743
13375,2025-03-18 17:00:00+00:00,8.848847389221191,8.848847389221191,8.848847389221191,8.848847389221191,260,0,8.840057373046875,9.635662536621094,False,,,,False,1000.0,999.962711639734
13376,2025-03-18 17:05:00+00:00,8.85020637512207,8.85020637512207,8.85020637512207,8.85020637512207,0,0,8.840057373046875,9.635662536621094,False,,,,False,1000.0,1000.1162836437194
13377,2025-03-18 17:10:00+00:00,8.834855079650879,8.834855079650879,8.834855079650879,8.834855079650879,0,0,8.834855079650879,9.62999203681946,False,,,,False,1000.0,998.3815127327357
13378,2025-03-18 17:15:00+00:00,8.825189590454102,8.825189590454102,8.825189590454102,8.825189590454102,0,0,8.825189590454102,9.619456653594971,False,,,,False,1000.0,997.2892655324611
13379,2025-03-18 17:20:00+00:00,8.82077693939209,8.82077693939209,8.82077693939209,8.82077693939209,10963,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,996.790614541275
13380,2025-03-18 17:25:00+00:00,8.841431617736816,8.841431617736816,8.841431617736816,8.841431617736816,483,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,999.1246934621973
13381,2025-03-18 17:30:00+00:00,8.854843139648438,8.854843139648438,8.854843139648438,8.854843139648438,518,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,1000.6402605443346
13382,2025-03-18 17:35:00+00:00,8.847992897033691,8.847992897033691,8.847992897033691,8.847992897033691,220,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,999.8661498744212
13383,2025-03-18 17:40:00+00:00,8.848281860351562,8.848281860351562,8.848281860351562,8.848281860351562,0,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,999.8988041321107
13384,2025-03-18 17:45:00+00:00,8.847704887390137,8.847704887390137,8.847704887390137,8.847704887390137,0,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,999.833603386559
13385,2025-03-18 17:50:00+00:00,8.840683937072754,8.840683937072754,8.840683937072754,8.840683937072754,31397,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,999.0402019175485
13386,2025-03-18 17:55:00+00:00,8.83454704284668,8.83454704284668,8.83454704284668,8.83454704284668,0,0,8.82077693939209,9.614646863937379,False,,,,False,1000.0,998.346703078499
13387,2025-03-18 18:00:00+00:00,8.818310737609863,8.818310737609863,8.818310737609863,8.818310737609863,15289,0,8.818310737609863,9.611958703994752,False,,,,False,1000.0,996.5119217677269
13388,2025-03-18 18:05:00+00:00,8.820343971252441,8.820343971252441,8.820343971252441,8.820343971252441,0,0,8.818310737609863,9.611958703994752,False,,,,False,1000.0,996.7416870396544
13389,2025-03-18 18:10:00+00:00,8.7874174118042,8.7874174118042,8.7874174118042,8.7874174118042,3518,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,993.0208259802878
13390,2025-03-18 18:15:00+00:00,8.84904956817627,8.84904956817627,8.84904956817627,8.84904956817627,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.985558843134
13391,2025-03-18 18:20:00+00:00,8.864953994750977,8.864953994750977,8.864953994750977,8.864953994750977,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,1001.7828362539855
13392,2025-03-18 18:25:00+00:00,8.852672576904297,8.852672576904297,8.852672576904297,8.852672576904297,906,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,1000.3949764172676
13393,2025-03-18 18:30:00+00:00,8.846908569335938,8.846908569335938,8.846908569335938,8.846908569335938,814,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.743615580715
13394,2025-03-18 18:35:00+00:00,8.841192245483398,8.841192245483398,8.841192245483398,8.841192245483398,19830,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.0976432355304
13395,2025-03-18 18:40:00+00:00,8.844528198242188,8.844528198242188,8.844528198242188,8.844528198242188,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.4746220916292
13396,2025-03-18 18:45:00+00:00,8.843849182128906,8.843849182128906,8.843849182128906,8.843849182128906,19966,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.3978899745501
13397,2025-03-18 18:50:00+00:00,8.835685729980469,8.835685729980469,8.835685729980469,8.835685729980469,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,998.4753802523646
13398,2025-03-18 18:55:00+00:00,8.851037979125977,8.851037979125977,8.851037979125977,8.851037979125977,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,1000.2102589331757
13399,2025-03-18 19:00:00+00:00,8.84172534942627,8.84172534942627,8.84172534942627,8.84172534942627,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.1578865690236
13400,2025-03-18 19:05:00+00:00,8.846506118774414,8.846506118774414,8.846506118774414,8.846506118774414,31677,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.6981367135699
13401,2025-03-18 19:10:00+00:00,8.842859268188477,8.842859268188477,8.842859268188477,8.842859268188477,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.2860248937524
13402,2025-03-18 19:15:00+00:00,8.85362434387207,8.85362434387207,8.85362434387207,8.85362434387207,24101,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,1000.5025307049709
13403,2025-03-18 19:20:00+00:00,8.844765663146973,8.844765663146973,8.844765663146973,8.844765663146973,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,999.5014567786413
13404,2025-03-18 19:25:00+00:00,8.829151153564453,8.829151153564453,8.829151153564453,8.829151153564453,19697,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,997.7369413953068
13405,2025-03-18 19:30:00+00:00,8.81693172454834,8.81693172454834,8.81693172454834,8.81693172454834,418,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,996.356086597367
13406,2025-03-18 19:35:00+00:00,8.803861618041992,8.803861618041992,8.803861618041992,8.803861618041992,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,994.879101113424
13407,2025-03-18 19:40:00+00:00,8.829392433166504,8.829392433166504,8.829392433166504,8.829392433166504,14389,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,997.7642071616283
13408,2025-03-18 19:45:00+00:00,8.833060264587402,8.833060264587402,8.833060264587402,8.833060264587402,1822,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,998.1786899176477
13409,2025-03-18 19:50:00+00:00,8.833171844482422,8.833171844482422,8.833171844482422,8.833171844482422,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,998.1912989874486
13410,2025-03-18 19:55:00+00:00,8.8041353225708,8.8041353225708,8.8041353225708,8.8041353225708,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,994.9100310538757
13411,2025-03-18 20:00:00+00:00,8.801480293273926,8.801480293273926,8.801480293273926,8.801480293273926,1647,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,994.6099998545108
13412,2025-03-18 20:05:00+00:00,8.791104316711426,8.791104316711426,8.791104316711426,8.791104316711426,3139,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,993.4374641328543
13413,2025-03-18 20:10:00+00:00,8.793170928955078,8.793170928955078,8.793170928955078,8.793170928955078,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,993.6710013487394
13414,2025-03-18 20:15:00+00:00,8.79465389251709,8.79465389251709,8.79465389251709,8.79465389251709,0,0,8.7874174118042,9.578284978866577,False,,,,False,1000.0,993.8385834302812
13415,2025-03-18 20:20:00+00:00,8.780292510986328,8.780292510986328,8.780292510986328,8.780292510986328,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,992.2156776000952
13416,2025-03-18 20:25:00+00:00,8.788079261779785,8.788079261779785,8.788079261779785,8.788079261779785,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.0956182404743
13417,2025-03-18 20:30:00+00:00,8.788944244384766,8.788944244384766,8.788944244384766,8.788944244384766,298,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.1933654738882
13418,2025-03-18 20:35:00+00:00,8.794419288635254,8.794419288635254,8.794419288635254,8.794419288635254,47,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.8120720527512
13419,2025-03-18 20:40:00+00:00,8.787487983703613,8.787487983703613,8.787487983703613,8.787487983703613,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.0288009475123
13420,2025-03-18 20:45:00+00:00,8.789423942565918,8.789423942565918,8.789423942565918,8.789423942565918,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.2475736970493
13421,2025-03-18 20:50:00+00:00,8.792837142944336,8.792837142944336,8.792837142944336,8.792837142944336,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.633281909164
13422,2025-03-18 20:55:00+00:00,8.792571067810059,8.792571067810059,8.792571067810059,8.792571067810059,0,0,8.780292510986328,9.570518836975099,False,,,,False,1000.0,993.6032141273312
13423,2025-03-18 21:00:00+00:00,8.77656364440918,8.77656364440918,8.77656364440918,8.77656364440918,0,0,8.77656364440918,9.566454372406007,False,,,,False,1000.0,991.794297575125
13424,2025-03-18 21:05:00+00:00,8.773324012756348,8.773324012756348,8.773324012756348,8.773324012756348,0,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,991.4282034715894
13425,2025-03-18 21:10:00+00:00,8.778433799743652,8.778433799743652,8.778433799743652,8.778433799743652,0,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,992.0056342065743
13426,2025-03-18 21:15:00+00:00,8.79145622253418,8.79145622253418,8.79145622253418,8.79145622253418,1332,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,993.4772311991495
13427,2025-03-18 21:20:00+00:00,8.78466510772705,8.78466510772705,8.78466510772705,8.78466510772705,0,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,992.7098022585322
13428,2025-03-18 21:25:00+00:00,8.837597846984863,8.837597846984863,8.837597846984863,8.837597846984863,0,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,998.6914587562177
13429,2025-03-18 21:30:00+00:00,8.820292472839355,8.820292472839355,8.820292472839355,8.820292472839355,0,0,8.773324012756348,9.56292317390442,False,,,,False,1000.0,996.7358674689771
