index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.04853000119328499,0.04860299825668335,0.046730998903512955,0.04749999940395355,6030341,0,0.04749999940395355,0.04797499939799309,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.041854001581668854,0.04966599866747856,0.039503999054431915,0.04853300005197525,15282200,1,0.04749999940395355,0.04797499939799309,True,0.04853300005197525,,,False,1000.0,False,1021.7473823365084
1463,2024-04-13,0.03677299991250038,0.04257899895310402,0.03289800137281418,0.041854001581668854,12838387,1,,,False,,0.04853300005197525,0.04756234005093574,False,862.3823282477142,True,881.1368864603656
1464,2024-04-14,0.03915899991989136,0.0402819998562336,0.03494200110435486,0.03677299991250038,6530014,1,,,False,,0.04853300005197525,0.04756234005093574,False,757.6906408653746,True,774.1684289250679
1465,2024-04-15,0.036920998245477676,0.04182799905538559,0.035496000200510025,0.03915899991989136,7149932,1,,,False,,0.04853300005197525,0.04756234005093574,False,806.8530665311224,True,824.4000086583591
1466,2024-04-16,0.03719199821352959,0.03791499882936478,0.03552199900150299,0.036913998425006866,4704727,1,,,False,,0.04853300005197525,0.04756234005093574,False,760.5958499469373,True,777.1368186992948
1467,2024-04-17,0.03634300082921982,0.03770099952816963,0.035298001021146774,0.03719199821352959,4140941,1,,,False,,0.04853300005197525,0.04756234005093574,False,766.323906902514,True,782.9894458995298
1468,2024-04-18,0.038086000829935074,0.03848300129175186,0.03546600043773651,0.03634300082921982,4098648,1,,,False,,0.04853300005197525,0.04756234005093574,False,748.8307088022408,True,765.1158165318817
1469,2024-04-19,0.038148000836372375,0.03958500176668167,0.03526100143790245,0.038086000829935074,6066791,1,,,False,,0.04853300005197525,0.04756234005093574,False,784.7444169770628,True,801.8105538495033
1470,2024-04-20,0.041166000068187714,0.04154599830508232,0.03761199861764908,0.038148000836372375,4417383,1,,,False,,0.04853300005197525,0.04756234005093574,False,786.0218984097148,True,803.1158171592991
1471,2024-04-21,0.040428999811410904,0.04143200069665909,0.03972100093960762,0.041166000068187714,3945268,1,,,False,,0.04853300005197525,0.04756234005093574,False,848.2063755403947,True,866.6526438895356
1472,2024-04-22,0.04219900071620941,0.04261299967765808,0.040414001792669296,0.040428999811410904,4142093,1,,,False,,0.04853300005197525,0.04756234005093574,False,833.0208264091326,True,851.1368488153263
1473,2024-04-23,0.04333899915218353,0.0433650016784668,0.04152499884366989,0.04219900071620941,7163155,1,,,False,,0.04853300005197525,0.04756234005093574,False,869.4908757137907,True,888.400026226044
1474,2024-04-24,0.04142000153660774,0.04761200025677681,0.04095099866390228,0.04333899915218353,40124883,1,,,False,,0.04853300005197525,0.04756234005093574,False,892.9800157783503,True,912.3999936003434
1475,2024-04-25,0.041019000113010406,0.041770998388528824,0.03968200087547302,0.04142099991440773,6439806,1,,,False,,0.04853300005197525,0.04756234005093574,False,853.4605293315662,True,872.0210617720587
1476,2024-04-26,0.04139000177383423,0.041804999113082886,0.04006899893283844,0.041019000113010406,4403079,1,,,False,,0.04853300005197525,0.04756234005093574,False,845.1775095106854,True,863.5579079522322
1477,2024-04-27,0.04129499942064285,0.0415709987282753,0.039781998842954636,0.04139000177383423,3945680,1,,,False,,0.04853300005197525,0.04756234005093574,False,852.8218269941813,True,871.3684693307433
1478,2024-04-28,0.040189001709222794,0.04177999868988991,0.04001300036907196,0.04129499942064285,3696299,1,,,False,,0.04853300005197525,0.04756234005093574,False,850.8643474835466,True,869.368419764775
1479,2024-04-29,0.0393729992210865,0.04054899886250496,0.038458000868558884,0.040189001709222794,4702895,1,,,False,,0.04853300005197525,0.04756234005093574,False,828.0757766093864,True,846.0842571269118
1480,2024-04-30,0.03780600056052208,0.03976399824023247,0.0365150012075901,0.0393729992210865,4286402,1,,,False,,0.04853300005197525,0.04756234005093574,False,811.2624230713316,True,828.9052571611061
