index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1337,2024-05-12,0.4863649904727936,0.4981890022754669,0.4824160039424896,0.4865350127220154,3098964,0,0.4865350127220154,0.49140036284923555,False,,,,False,1000.0,False,999.9999999999999
1338,2024-05-13,0.4553520083427429,0.4893069863319397,0.45355600118637085,0.48619699478149414,3666811,0,0.48619699478149414,0.4910589647293091,False,,,,False,1000.0,False,999.3052546442029
1339,2024-05-14,0.43914100527763367,0.46048399806022644,0.42894500494003296,0.4554849863052368,5149105,0,0.4554849863052368,0.4600398361682892,False,,,,False,1000.0,False,936.18131150919
1340,2024-05-15,0.4961549937725067,0.4963589906692505,0.43521401286125183,0.43921300768852234,5107269,0,0.43921300768852234,0.44360513776540755,False,,,,False,1000.0,False,902.7366915101529
1341,2024-05-16,0.4839000105857849,0.505316972732544,0.4732300043106079,0.4957909882068634,3527826,1,0.43921300768852234,0.44360513776540755,True,0.4957909882068634,,,False,1000.0,False,1019.0242741895668
1342,2024-05-17,0.5139690041542053,0.5234580039978027,0.48340800404548645,0.4838629961013794,3479777,1,,,False,,0.4957909882068634,0.49331203326582906,False,975.9414906902116,True,994.5080692020767
1343,2024-05-18,0.5160750150680542,0.5218330025672913,0.508092999458313,0.5141990184783936,3037839,1,,,False,,0.5141990184783936,0.5116280233860016,False,1037.128610058256,True,1056.8592291058487
1344,2024-05-19,0.4917779862880707,0.5176830291748047,0.48830199241638184,0.5159710049629211,2972557,1,,,False,,0.5159710049629211,0.5133911499381065,False,1040.7026695443642,True,1060.5012824795904
1345,2024-05-20,0.5302050113677979,0.5327320098876953,0.4865970015525818,0.49154898524284363,3971457,1,,,False,,0.5159710049629211,0.5133911499381065,True,991.4439692029057,True,1010.3054711166142
1346,2024-05-21,0.49019500613212585,0.5372300148010254,0.48868298530578613,0.530098021030426,9281840,1,0.530098021030426,0.5353990012407303,False,,,,False,991.4439692029057,False,1089.5372525497987
