index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.22799800336360931,0.23443299531936646,0.22690099477767944,0.2305230051279068,46521040,0,0.2305230051279068,0.2466596154868603,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.19406700134277344,0.23206199705600739,0.17952300608158112,0.22799800336360931,164924426,0,0.22799800336360931,0.243957863599062,False,,,,False,1000.0,False,989.0466386949255
1463,2024-04-13,0.16835199296474457,0.1940920054912567,0.14824600517749786,0.19406700134277344,263708736,0,0.19406700134277344,0.2076516914367676,False,,,,False,1000.0,False,841.8552466600651
1464,2024-04-14,0.1795469969511032,0.18171000480651855,0.1624860018491745,0.16835199296474457,138407904,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,730.3045215436682
1465,2024-04-15,0.17032800614833832,0.1878259927034378,0.16502299904823303,0.1795469969511032,101253861,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,778.8680216600537
1466,2024-04-16,0.17431099712848663,0.18015199899673462,0.16512499749660492,0.17032800614833832,83995189,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,738.8763913338323
1467,2024-04-17,0.16847200691699982,0.1758739948272705,0.1625719964504242,0.17430199682712555,65314337,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,756.1154112597709
1468,2024-04-18,0.17465899884700775,0.17605499923229218,0.16333900392055511,0.16847200691699982,53997837,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,730.8251374890862
1469,2024-04-19,0.17513899505138397,0.17859399318695068,0.16023600101470947,0.17465899884700775,76797388,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,757.6640723996173
1470,2024-04-20,0.1915919929742813,0.19190500676631927,0.17305299639701843,0.17513899505138397,49262364,0,0.16835199296474457,0.1801366324722767,False,,,,False,1000.0,False,759.7462776186144
