index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.3637639880180359,0.37636300921440125,0.35793399810791016,0.36998501420021057,3473662,0,0.36998501420021057,0.4032836654782295,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.30000901222229004,0.380513995885849,0.28957098722457886,0.3634980022907257,5353273,0,0.3634980022907257,0.39621282249689105,False,,,,False,1000.0,False,982.4668252482935
1463,2024-04-13,0.25748100876808167,0.3049280047416687,0.24088400602340698,0.29912999272346497,4383078,0,0.29912999272346497,0.3260516920685768,False,,,,False,1000.0,False,808.4921854742913
1464,2024-04-14,0.27450698614120483,0.2767530083656311,0.24160200357437134,0.2569020092487335,2858174,0,0.2569020092487335,0.28002319008111953,False,,,,False,1000.0,False,694.3578777212737
1465,2024-04-15,0.2590920031070709,0.28012698888778687,0.2529999911785126,0.2745569944381714,2788638,0,0.2569020092487335,0.28002319008111953,False,,,,False,1000.0,False,742.0759865955001
1466,2024-04-16,0.26903900504112244,0.27292600274086,0.2496889978647232,0.2585749924182892,2548812,0,0.2569020092487335,0.28002319008111953,False,,,,False,1000.0,False,698.8796369962326
1467,2024-04-17,0.25358501076698303,0.2700769901275635,0.2435629963874817,0.26866498589515686,2678884,0,0.2569020092487335,0.28002319008111953,False,,,,False,1000.0,False,726.1509941853313
1468,2024-04-18,0.2670679986476898,0.267877995967865,0.24881699681282043,0.25357699394226074,2047017,0,0.25357699394226074,0.27639892339706423,False,,,,False,1000.0,False,685.3709858773962
1469,2024-04-19,0.2813290059566498,0.288439005613327,0.2507280111312866,0.2671090066432953,3264924,0,0.25357699394226074,0.27639892339706423,False,,,,False,1000.0,False,721.9454745233388
1470,2024-04-20,0.30253100395202637,0.30472099781036377,0.2783600091934204,0.2811500132083893,2900092,1,0.25357699394226074,0.27639892339706423,True,0.2811500132083893,,,False,1000.0,False,759.8956779807577
1471,2024-04-21,0.2957809865474701,0.3047040104866028,0.29056400060653687,0.3025049865245819,2384443,1,,,False,,0.3025049865245819,0.29645488679409027,False,1075.955796951588,True,817.6141598018531
1472,2024-04-22,0.30237600207328796,0.30695900321006775,0.2940399944782257,0.2958010137081146,3417319,1,,,False,,0.3025049865245819,0.29645488679409027,True,1052.1109721195924,True,799.4945804698115
1473,2024-04-23,0.30665600299835205,0.3106650114059448,0.2999739944934845,0.3023509979248047,2545766,1,0.3023509979248047,0.32956258773803715,False,,,,False,1052.1109721195924,False,817.1979575399586
1474,2024-04-24,0.287088006734848,0.31782999634742737,0.28391799330711365,0.3066670000553131,3773296,1,0.3023509979248047,0.32956258773803715,False,,,,False,1052.1109721195924,False,828.8633006345653
