index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.2411070019006729,0.25951099395751953,0.23810699582099915,0.25284600257873535,6095609,0,0.25284600257873535,0.27054522275924686,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.21672900021076202,0.2659060060977936,0.20463399589061737,0.2411070019006729,19169573,0,0.2411070019006729,0.25798449203372004,False,,,,False,1000.0,False,953.5725281066804
1463,2024-04-13,0.2030780017375946,0.236735999584198,0.18065300583839417,0.21672900021076202,11908849,0,0.21672900021076202,0.2319000302255154,False,,,,False,1000.0,False,857.1581041439379
1464,2024-04-14,0.21694700419902802,0.2266319990158081,0.19512300193309784,0.2030780017375946,9627708,0,0.2030780017375946,0.21729346185922624,False,,,,False,1000.0,False,803.1687258902059
1465,2024-04-15,0.20872999727725983,0.2342730015516281,0.1990469992160797,0.21694700419902802,8075068,0,0.2030780017375946,0.21729346185922624,False,,,,False,1000.0,False,858.0203047958864
1466,2024-04-16,0.21316300332546234,0.21740899980068207,0.19659799337387085,0.20872999727725983,5138333,0,0.2030780017375946,0.21729346185922624,False,,,,False,1000.0,False,825.5222354652889
1467,2024-04-17,0.1993809938430786,0.21729199588298798,0.19444100558757782,0.21316300332546234,4797552,0,0.2030780017375946,0.21729346185922624,False,,,,False,1000.0,False,843.0546702397802
1468,2024-04-18,0.19693300127983093,0.20324699580669403,0.18973399698734283,0.1993809938430786,5487679,0,0.1993809938430786,0.21333766341209412,False,,,,False,1000.0,False,788.5471465224848
1469,2024-04-19,0.19360299408435822,0.202566996216774,0.18107600510120392,0.19693300127983093,5537683,0,0.19693300127983093,0.2107183113694191,False,,,,False,1000.0,False,778.8653934463792
1470,2024-04-20,0.20786400139331818,0.20986400544643402,0.19181300699710846,0.19360299408435822,3200980,0,0.19360299408435822,0.2071552036702633,False,,,,False,1000.0,False,765.6952932212995
1471,2024-04-21,0.2011300027370453,0.2115200012922287,0.19891299307346344,0.20786400139331818,3360412,1,0.19360299408435822,0.2071552036702633,True,0.20786400139331818,,,False,1000.0,False,822.0972420894416
1472,2024-04-22,0.2153100073337555,0.2167550027370453,0.19973599910736084,0.2011280059814453,3943852,1,,,False,,0.20786400139331818,0.20682468138635157,False,967.5942184951637,True,795.4565384865626
1473,2024-04-23,0.2102919965982437,0.2192479968070984,0.206154003739357,0.2153100073337555,4161366,1,,,False,,0.2153100073337555,0.2142334572970867,False,1035.8215270105768,True,851.5460206522691
1474,2024-04-24,0.19453099370002747,0.21635499596595764,0.19276399910449982,0.2102919965982437,4871842,1,,,False,,0.2153100073337555,0.2142334572970867,True,1011.680691166583,True,831.699906083188
1475,2024-04-25,0.18885399401187897,0.19602100551128387,0.18257500231266022,0.1945430040359497,3768090,1,0.1945430040359497,0.2081610143184662,False,,,,False,1011.680691166583,False,769.4130104958638
1476,2024-04-26,0.18379400670528412,0.18936599791049957,0.1788569986820221,0.18885399401187897,3032169,1,0.18885399401187897,0.2020737735927105,False,,,,False,1011.680691166583,False,746.913109504551
1477,2024-04-27,0.18558600544929504,0.199413001537323,0.17923399806022644,0.18379400670528412,7575921,1,0.18379400670528412,0.196659587174654,False,,,,False,1011.680691166583,False,726.9009785830065
1478,2024-04-28,0.17922399938106537,0.1893240064382553,0.17833900451660156,0.18558600544929504,2741846,1,0.18379400670528412,0.196659587174654,False,,,,False,1011.680691166583,False,733.9882915155213
1479,2024-04-29,0.17885999381542206,0.18149200081825256,0.1707099974155426,0.17922399938106537,3228288,1,0.17922399938106537,0.19176967933773995,False,,,,False,1011.680691166583,False,708.8267069804896
1480,2024-04-30,0.1633799970149994,0.18215499818325043,0.15768299996852875,0.17886100709438324,3488264,1,0.17886100709438324,0.19138127759099008,False,,,,False,1011.680691166583,False,707.3910810145655
1481,2024-05-01,0.16988399624824524,0.17098300158977509,0.15403099358081818,0.1633179932832718,3862307,1,0.1633179932832718,0.17475025281310083,False,,,,False,1011.680691166583,False,645.918826549038
1482,2024-05-02,0.1756259948015213,0.177714005112648,0.16312499344348907,0.16988399624824524,2403043,1,0.1633179932832718,0.17475025281310083,False,,,,False,1011.680691166583,False,671.8872140181214
1483,2024-05-03,0.18417899310588837,0.18606500327587128,0.17288699746131897,0.1756259948015213,2800761,2,0.1633179932832718,0.17475025281310083,True,0.1756259948015213,,,False,1011.680691166583,False,694.5966833975632
1484,2024-05-04,0.18817000091075897,0.18981300294399261,0.18202899396419525,0.18417899310588837,2751901,2,,,False,,0.18417899310588837,0.18325809814035893,False,1060.9496120110598,True,728.4235907527772
