index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1452,2024-04-14,0.001193000003695488,0.0012260000221431255,0.0009840000420808792,0.0010019999463111162,11963,0,0.0010019999463111162,0.0010120199457742275,False,,,,False,1000.0,False,1000.0
1453,2024-04-15,0.0010969999711960554,0.001231999951414764,0.0010819999733939767,0.001193000003695488,5504,1,0.0010019999463111162,0.0010120199457742275,True,0.001193000003695488,,,False,1000.0,False,1190.6188299585667
1454,2024-04-16,0.0010379999876022339,0.0011070000473409891,0.0010379999876022339,0.0010969999711960554,6924,1,,,False,,0.001193000003695488,0.0011631750036031007,False,919.5305681458016,True,1094.8104091568905
1455,2024-04-17,0.0009869999485090375,0.0010430000256747007,0.0009869999485090375,0.0010379999876022339,2698,1,,,False,,0.001193000003695488,0.0011631750036031007,False,870.0754269797826,True,1035.9281868463693
1456,2024-04-18,0.0010019999463111162,0.0010460000485181808,0.0009749999735504389,0.0009869999485090375,6239,1,,,False,,0.001193000003695488,0.0011631750036031007,False,827.3260230106154,True,985.0299415111732
1457,2024-04-19,0.000965000013820827,0.0010019999463111162,0.0009619999909773469,0.0010019999463111162,5148,1,,,False,,0.001193000003695488,0.0011631750036031007,False,839.899365638959,True,1000.0
1458,2024-04-20,0.0010189999593421817,0.0010189999593421817,0.000965000013820827,0.000965000013820827,2002,1,,,False,,0.001193000003695488,0.0011631750036031007,False,808.8851725327758,True,963.0739176918071
1459,2024-04-21,0.0011990000493824482,0.0016129999421536922,0.000981000019237399,0.0010189999593421817,55642,1,,,False,,0.001193000003695488,0.0011631750036031007,False,854.1491669620148,True,1016.9660817783987
1460,2024-04-22,0.0013650000328198075,0.0016039999900385737,0.0011990000493824482,0.0011990000493824482,25616,1,,,False,,0.0011990000493824482,0.001169025048147887,False,1005.0293760841361,True,1196.6068998272824
1461,2024-04-23,0.0014779999619349837,0.0014809999847784638,0.0013650000328198075,0.0013650000328198075,8325,1,,,False,,0.0013650000328198075,0.0013308750319993123,False,1144.174374343273,True,1362.2755548491632
1462,2024-04-24,0.00139999995008111,0.0015429999912157655,0.0013889999827370048,0.0014779999619349837,8114,1,,,False,,0.0014779999619349837,0.001441049962886609,False,1238.8935099385312,True,1475.0499412462761
1463,2024-04-25,0.0014090000186115503,0.0014130000490695238,0.0013920000055804849,0.00139999995008111,1330,1,,,False,,0.0014779999619349837,0.001441049962886609,True,1173.5121087547445,True,1397.2056138677842
1464,2024-04-26,0.0013589999871328473,0.0014090000186115503,0.0013559999642893672,0.0014090000186115503,1515,1,0.0014090000186115503,0.0014230900187976658,False,,,,False,1173.5121087547445,False,1406.1877186708575
1465,2024-04-27,0.0014359999913722277,0.0014390000142157078,0.0013589999871328473,0.0013589999871328473,1476,1,0.0013589999871328473,0.0013725899870041759,False,,,,False,1173.5121087547445,False,1356.2874849804475
1466,2024-04-28,0.0013800000306218863,0.0014430000446736813,0.0013800000306218863,0.0014359999913722277,4934,2,0.0013589999871328473,0.0013725899870041759,True,0.0014359999913722277,,,False,1173.5121087547445,False,1433.1338007141535
1467,2024-04-29,0.0013229999458417296,0.0013800000306218863,0.001319000031799078,0.0013800000306218863,583,2,,,False,,0.0014359999913722277,0.001400099991587922,False,1127.7484371494836,True,1377.2456133379899
1468,2024-04-30,0.0012700000079348683,0.0013490000274032354,0.001243000035174191,0.0013229999458417296,2983,2,,,False,,0.0014359999913722277,0.001400099991587922,False,1081.1674551916487,True,1320.3592981340785
1469,2024-05-01,0.001272000023163855,0.0013279999839141965,0.0012499999720603228,0.0012700000079348683,13863,2,,,False,,0.0014359999913722277,0.001400099991587922,False,1037.8554292371657,True,1267.4651456922727
