index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.0017519999528303742,0.0017810000572353601,0.0017180000431835651,0.001765000051818788,323022,0,0.001765000051818788,0.0018179500533733518,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.0016820000018924475,0.0017800000496208668,0.00164899998344481,0.0017519999528303742,399129,0,0.0017519999528303742,0.0018045599514152856,False,,,,False,1000.0,False,992.6345050386725
1463,2024-04-13,0.0016070000128820539,0.0017259999876841903,0.0015589999966323376,0.0016969999996945262,440440,0,0.0016969999996945262,0.001747909999685362,False,,,,False,1000.0,False,961.4730594176528
1464,2024-04-14,0.0016430000541731715,0.0016479999758303165,0.001560000004246831,0.0016070000128820539,449206,0,0.0016070000128820539,0.0016552100132685155,False,,,,False,1000.0,False,910.481566969973
1465,2024-04-15,0.0015709999715909362,0.0016710000345483422,0.0015300000086426735,0.0016430000541731715,204089,0,0.0016070000128820539,0.0016552100132685155,False,,,,False,1000.0,False,930.87819033212
1466,2024-04-16,0.0015950000379234552,0.0016090000281110406,0.0015269999857991934,0.0015709999715909362,192662,0,0.0015709999715909362,0.0016181299707386644,False,,,,False,1000.0,False,890.0849436078261
1467,2024-04-17,0.0015320000238716602,0.0016110000433400273,0.0014959999825805426,0.0015950000379234552,304677,0,0.0015709999715909362,0.0016181299707386644,False,,,,False,1000.0,False,903.6827145018199
1468,2024-04-18,0.0015879999846220016,0.001601999974809587,0.0015200000489130616,0.0015320000238716602,311792,0,0.0015320000238716602,0.00157796002458781,False,,,,False,1000.0,False,867.9886565969065
1469,2024-04-19,0.001597000053152442,0.0016370000084862113,0.0014929999597370625,0.0015879999846220016,311576,1,0.0015320000238716602,0.00157796002458781,True,0.0015879999846220016,,,False,1000.0,False,899.7166787534128
1470,2024-04-20,0.0016250000335276127,0.001639000023715198,0.0015810000477358699,0.001597000053152442,308807,1,,,False,,0.001597000053152442,0.0015570750518236309,False,1005.6675495073022,True,904.8158675727933
1471,2024-04-21,0.0016240000259131193,0.0016430000541731715,0.0016060000052675605,0.0016250000335276127,306752,1,,,False,,0.0016250000335276127,0.0015843750326894224,False,1023.2997791334477,True,920.6798786510465
1472,2024-04-22,0.0016710000345483422,0.001680999994277954,0.0016129999421536922,0.001623000018298626,313782,1,,,False,,0.0016250000335276127,0.0015843750326894224,False,1022.0403236873805,True,919.546725580073
1473,2024-04-23,0.0016599999507889152,0.0016830000095069408,0.0016459999606013298,0.0016710000345483422,309662,1,,,False,,0.0016710000345483422,0.0016292250336846336,False,1052.2670344648004,True,946.7422014103731
1474,2024-04-24,0.0016070000128820539,0.0016769999638199806,0.0015899999998509884,0.0016599999507889152,303185,1,,,False,,0.0016710000345483422,0.0016292250336846336,False,1045.340029511431,True,940.5098595200192
1475,2024-04-25,0.0016129999421536922,0.001630999962799251,0.0015719999792054296,0.0016070000128820539,315977,1,,,False,,0.0016710000345483422,0.0016292250336846336,True,1011.9647534282406,True,910.481566969973
