index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.014049000106751919,0.014585000462830067,0.013650000095367432,0.013744000345468521,5478225,0,0.013744000345468521,0.013881440348923206,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.012714000418782234,0.0158270001411438,0.012608000077307224,0.014049000106751919,41461626,1,0.013744000345468521,0.013881440348923206,True,0.014049000106751919,,,False,1000.0,False,1022.1914838196259
1463,2024-04-13,0.011905999854207039,0.014396999962627888,0.010520000010728836,0.012714000418782234,13727010,1,,,False,,0.014049000106751919,0.013697775104083121,False,904.9754660242271,True,925.0582144356621
1464,2024-04-14,0.012323999777436256,0.012374999932944775,0.010463999584317207,0.011905999854207039,5418712,1,,,False,,0.014049000106751919,0.013697775104083121,False,847.4624360266779,True,866.2688849635047
1465,2024-04-15,0.013767999596893787,0.014677999541163445,0.011416000314056873,0.012323999777436256,42739170,1,,,False,,0.014049000106751919,0.013697775104083121,False,877.2154376675796,True,896.6821498589056
1466,2024-04-16,0.013159999623894691,0.015116999857127666,0.011528999544680119,0.013767999596893787,43914971,1,,,False,,0.014049000106751919,0.013697775104083121,False,979.9985402716965,True,1001.7461620213927
1467,2024-04-17,0.012155000120401382,0.013206999748945236,0.01116199977695942,0.013159999623894691,7662222,1,,,False,,0.014049000106751919,0.013697775104083121,False,936.7214409493829,True,957.5086796497077
1468,2024-04-18,0.011989000253379345,0.012600000016391277,0.011175000108778477,0.012155000120401382,5271464,1,,,False,,0.014049000106751919,0.013697775104083121,False,865.1861362403802,True,884.3859003837233
1469,2024-04-19,0.012763000093400478,0.013098999857902527,0.011094000190496445,0.011989000253379345,10350041,1,,,False,,0.014049000106751919,0.013697775104083121,False,853.3703581949194,True,872.3079126909502
1470,2024-04-20,0.013152999803423882,0.013524999842047691,0.012102999724447727,0.012763000093400478,6191820,1,,,False,,0.014049000106751919,0.013697775104083121,False,908.4632355626939,True,928.6233827554082
1471,2024-04-21,0.012973000295460224,0.013476000167429447,0.012760000303387642,0.013152999803423882,7347844,1,,,False,,0.014049000106751919,0.013697775104083121,False,936.2231976283194,True,956.9993795700466
1472,2024-04-22,0.013718999922275543,0.013868000358343124,0.012901999987661839,0.012973000295460224,6906599,1,,,False,,0.014049000106751919,0.013697775104083121,False,923.4109329407314,True,943.9027917179512
1473,2024-04-23,0.013629999943077564,0.013952000066637993,0.013291999697685242,0.013718999922275543,6858686,1,,,False,,0.014049000106751919,0.013697775104083121,False,976.5107707332298,True,998.1809937016466
1474,2024-04-24,0.013667999766767025,0.01574699953198433,0.013539000414311886,0.013629999943077564,60348033,1,,,False,,0.014049000106751919,0.013697775104083121,False,970.1758018015115,True,991.7054424093823
1475,2024-04-25,0.013129999861121178,0.013687999919056892,0.012432999908924103,0.013667999766767025,7443093,1,,,False,,0.014049000106751919,0.013697775104083121,False,972.8806080795896,True,994.4702723522155
1476,2024-04-26,0.012543000280857086,0.013162000104784966,0.012316999956965446,0.013129999861121178,3747596,1,,,False,,0.014049000106751919,0.013697775104083121,False,934.5860745499552,True,955.3259263013782
1477,2024-04-27,0.012524000369012356,0.012835999950766563,0.012120000086724758,0.012543000280857086,4263050,1,,,False,,0.014049000106751919,0.013697775104083121,False,892.8037714818543,True,912.6164119307948
1478,2024-04-28,0.012041999958455563,0.012942000292241573,0.011992000043392181,0.012524000369012356,3897563,1,,,False,,0.014049000106751919,0.013697775104083121,False,891.4513683428153,True,911.2339969593781
1479,2024-04-29,0.012171000242233276,0.01220100000500679,0.011745000258088112,0.012041999958455563,3150636,1,,,False,,0.014049000106751919,0.013697775104083121,False,857.1428476727111,True,876.1641193079481
1480,2024-04-30,0.011467999778687954,0.012395000085234642,0.011029999703168869,0.012171000242233276,3478556,1,,,False,,0.014049000106751919,0.013697775104083121,False,866.3250159976809,True,885.5500535727305
1481,2024-05-01,0.011775000020861626,0.011775000020861626,0.010789000429213047,0.011467999778687954,4359123,1,,,False,,0.014049000106751919,0.013697775104083121,False,816.2858346891505,True,834.4004285818445
1482,2024-05-02,0.012241999618709087,0.012485000304877758,0.011202000081539154,0.011775000020861626,4669422,1,,,False,,0.014049000106751919,0.013697775104083121,False,838.1379408775565,True,856.7374654311554
1483,2024-05-03,0.01268799975514412,0.012829000130295753,0.012098000384867191,0.012241999618709087,5573254,1,,,False,,0.014049000106751919,0.013697775104083121,False,871.3787120569249,True,890.7158986463025
1484,2024-05-04,0.012807999737560749,0.012955999933183193,0.012484000064432621,0.01268799975514412,3911823,1,,,False,,0.014049000106751919,0.013697775104083121,False,903.1247532731026,True,923.1664316224662
1485,2024-05-05,0.012595999985933304,0.012872000224888325,0.012393999844789505,0.012807999737560749,3848171,1,,,False,,0.014049000106751919,0.013697775104083121,False,911.6662851618353,True,931.8975127779025
1486,2024-05-06,0.011843999847769737,0.012772999703884125,0.011843999847769737,0.012595999985933304,5452230,1,,,False,,0.014049000106751919,0.013697775104083121,False,896.576260959646,True,916.4726185477926
1487,2024-05-07,0.011339999735355377,0.011889999732375145,0.011335000395774841,0.011843999847769737,6411165,1,,,False,,0.014049000106751919,0.013697775104083121,False,843.049310112649,True,861.7578252371605
1488,2024-05-08,0.011416999623179436,0.011714999563992023,0.01117900013923645,0.011339999735355377,3997047,1,,,False,,0.014049000106751919,0.013697775104083121,False,807.1748629217675,True,825.0872708319047
1489,2024-05-09,0.011793999932706356,0.011900999583303928,0.01116000022739172,0.011416999623179436,1990471,1,,,False,,0.014049000106751919,0.013697775104083121,False,812.6556720355103,True,830.6897072324134
