index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1421,2024-04-21,0.9181320071220398,0.9731119871139526,0.9047949910163879,0.9629660248756409,7936009,0,0.9629660248756409,1.0111143261194229,False,,,,False,1000.0,False,1000.0
1422,2024-04-22,0.9610599875450134,0.980226993560791,0.9172250032424927,0.9181320071220398,7967704,0,0.9181320071220398,0.9640386074781419,False,,,,False,1000.0,False,953.4417449884683
1423,2024-04-23,0.9622480273246765,0.9889690279960632,0.9453549981117249,0.9610599875450134,5640300,0,0.9181320071220398,0.9640386074781419,False,,,,False,1000.0,False,998.020659834937
1424,2024-04-24,0.9216340184211731,0.9899700284004211,0.9029039740562439,0.9622480273246765,7177980,0,0.9181320071220398,0.9640386074781419,False,,,,False,1000.0,False,999.2543895294156
1425,2024-04-25,0.9251739978790283,0.9433900117874146,0.8865799903869629,0.9216960072517395,4468672,0,0.9181320071220398,0.9640386074781419,False,,,,False,1000.0,False,957.1428102780354
1426,2024-04-26,0.8898450136184692,0.9264039993286133,0.88919997215271,0.9251739978790283,3560949,0,0.9181320071220398,0.9640386074781419,False,,,,False,1000.0,False,960.7545582914069
1427,2024-04-27,0.9196770191192627,0.9284480214118958,0.8698970079421997,0.8898450136184692,3672518,0,0.8898450136184692,0.9343372642993928,False,,,,False,1000.0,False,924.0668835989155
1428,2024-04-28,0.8951810002326965,0.927977979183197,0.8903499841690063,0.9196770191192627,3287422,0,0.8898450136184692,0.9343372642993928,False,,,,False,1000.0,False,955.0461754224729
1429,2024-04-29,0.8967859745025635,0.9173889756202698,0.8700559735298157,0.8951810002326965,3467915,0,0.8898450136184692,0.9343372642993928,False,,,,False,1000.0,False,929.6080828483038
1430,2024-04-30,0.8414999842643738,0.9153249859809875,0.7887529730796814,0.8967959880828857,5932695,0,0.8898450136184692,0.9343372642993928,False,,,,False,1000.0,False,931.2851802831772
1431,2024-05-01,0.8473640084266663,0.8609679937362671,0.7838590145111084,0.8414999842643738,5755015,0,0.8414999842643738,0.8835749834775926,False,,,,False,1000.0,False,873.8625896724099
1432,2024-05-02,0.8713319897651672,0.8862249851226807,0.8244519829750061,0.8473640084266663,3019239,0,0.8414999842643738,0.8835749834775926,False,,,,False,1000.0,False,879.9521338627667
1433,2024-05-03,0.9194419980049133,0.9296249747276306,0.8532289862632751,0.8713319897651672,4108866,0,0.8414999842643738,0.8835749834775926,False,,,,False,1000.0,False,904.8418814959672
1434,2024-05-04,0.9033539891242981,0.9277080297470093,0.8964639902114868,0.9194350242614746,3337388,1,0.8414999842643738,0.8835749834775926,True,0.9194350242614746,,,False,1000.0,False,954.7948738692126
