index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.0010000000474974513,0.001057000015862286,0.0009889999637380242,0.0010010000551119447,72568,0,0.0010010000551119447,0.001051050057867542,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.0007459999760612845,0.0010000000474974513,0.0006900000153109431,0.0010000000474974513,98248,0,0.0010000000474974513,0.0010500000498723239,False,,,,False,1000.0,False,999.0009914491147
1463,2024-04-13,0.0005970000056549907,0.0007469999836757779,0.0004600000102072954,0.0007459999760612845,90852,0,0.0007459999760612845,0.0007832999748643489,False,,,,False,1000.0,False,745.2546803085412
1464,2024-04-14,0.0006259999936446548,0.0006290000164881349,0.0005530000198632479,0.0005970000056549907,63068,0,0.0005970000056549907,0.0006268500059377402,False,,,,False,1000.0,False,596.4035692168134
1465,2024-04-15,0.000615999975707382,0.0007590000168420374,0.0006120000034570694,0.0006259999936446548,73743,0,0.0005970000056549907,0.0006268500059377402,False,,,,False,1000.0,False,625.3745845944508
1466,2024-04-16,0.0006699999794363976,0.0006810000049881637,0.0006120000034570694,0.000615999975707382,66225,0,0.0005970000056549907,0.0006268500059377402,False,,,,False,1000.0,False,615.3845572351072
1467,2024-04-17,0.0006629999843426049,0.0007060000207275152,0.0006520000169984996,0.0006699999794363976,46012,1,0.0005970000056549907,0.0006268500059377402,True,0.0006699999794363976,,,False,1000.0,False,669.3306119363496
1468,2024-04-18,0.0007820000173524022,0.000783999974373728,0.0006600000197067857,0.0006629999843426049,19944,1,,,False,,0.0006699999794363976,0.0006666499795392155,False,989.5522458080058,True,662.3376102296614
1469,2024-04-19,0.0007200000109151006,0.000783999974373728,0.000645000021904707,0.0007820000173524022,57837,1,,,False,,0.0007820000173524022,0.0007780900172656401,False,1167.164240826125,True,781.218755542375
1470,2024-04-20,0.0007650000043213367,0.0007719999994151294,0.0007200000109151006,0.0007200000109151006,43391,1,,,False,,0.0007820000173524022,0.0007780900172656401,True,1074.6269149452257,True,719.2806905835594
1471,2024-04-21,0.0007609999738633633,0.0007660000119358301,0.0007580000092275441,0.0007650000043213367,79908,1,0.0007650000043213367,0.0008032500045374036,False,,,,False,1074.6269149452257,False,764.2357264763433
1472,2024-04-22,0.0007650000043213367,0.000770999991800636,0.0007179999956861138,0.0007609999738633633,57317,1,0.0007609999738633633,0.0007990499725565314,False,,,,False,1074.6269149452257,False,760.2396922728026
1473,2024-04-23,0.0007459999760612845,0.0007730000070296228,0.0007319999858736992,0.0007650000043213367,30949,1,0.0007609999738633633,0.0007990499725565314,False,,,,False,1074.6269149452257,False,764.2357264763433
1474,2024-04-24,0.000742000003810972,0.000750000006519258,0.0007389999809674919,0.0007459999760612845,72115,1,0.0007459999760612845,0.0007832999748643489,False,,,,False,1074.6269149452257,False,745.2546803085412
1475,2024-04-25,0.000674000009894371,0.000742000003810972,0.0006629999843426049,0.000742000003810972,60264,1,0.000742000003810972,0.0007791000040015206,False,,,,False,1074.6269149452257,False,741.2587042545088
1476,2024-04-26,0.0006840000278316438,0.0006859999848529696,0.0006290000164881349,0.000674000009894371,52892,1,0.000674000009894371,0.0007077000103890896,False,,,,False,1074.6269149452257,False,673.3266461398903
1477,2024-04-27,0.0006409999914467335,0.0006900000153109431,0.0006230000290088356,0.0006840000278316438,46840,1,0.000674000009894371,0.0007077000103890896,False,,,,False,1074.6269149452257,False,683.3166734992338
1478,2024-04-28,0.0006970000104047358,0.0010649999603629112,0.0006409999914467335,0.0006409999914467335,89072,1,0.0006409999914467335,0.0006730499910190702,False,,,,False,1074.6269149452257,False,640.359596558712
1479,2024-04-29,0.0007769999792799354,0.0008789999992586672,0.0006820000126026571,0.0006970000104047358,76050,2,0.0006409999914467335,0.0006730499910190702,True,0.0006970000104047358,,,False,1074.6269149452257,False,696.3036683617248
