index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.44064098596572876,0.4574519991874695,0.4256899952888489,0.4382219910621643,8693730,0,0.4382219910621643,0.46889753043651583,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.45459699630737305,0.46241798996925354,0.37202098965644836,0.44064098596572876,24566432,0,0.4382219910621643,0.46889753043651583,False,,,,False,1000.0,False,1005.5200217079505
1463,2024-04-13,0.40357500314712524,0.471998006105423,0.3474079966545105,0.45459699630737305,60918616,0,0.4382219910621643,0.46889753043651583,False,,,,False,1000.0,False,1037.3669180898908
1464,2024-04-14,0.3993220031261444,0.4466330111026764,0.3482759892940521,0.40357500314712524,32957852,0,0.40357500314712524,0.43182525336742406,False,,,,False,1000.0,False,920.9373590972431
1465,2024-04-15,0.31513500213623047,0.42091798782348633,0.3113740086555481,0.3993220031261444,34084427,0,0.3993220031261444,0.42727454334497456,False,,,,False,1000.0,False,911.2322322261055
1466,2024-04-16,0.3510819971561432,0.3659360110759735,0.2817460000514984,0.31513500213623047,42426980,0,0.31513500213623047,0.3371944522857666,False,,,,False,1000.0,False,719.121834512241
1467,2024-04-17,0.4043239951133728,0.4112890064716339,0.33461999893188477,0.3510819971561432,29896154,1,0.31513500213623047,0.3371944522857666,True,0.3510819971561432,,,False,1000.0,False,801.1510246329473
1468,2024-04-18,0.41721200942993164,0.46362099051475525,0.39794299006462097,0.4043239951133728,60325571,1,,,False,,0.4043239951133728,0.3982591351866722,False,1151.6511766154456,True,922.6465201652035
1469,2024-04-19,0.399836003780365,0.4192720055580139,0.39458099007606506,0.41721200942993164,19675653,1,,,False,,0.41721200942993164,0.4109538292884827,False,1188.360590430324,True,952.0563046566682
1470,2024-04-20,0.3907949924468994,0.4342780113220215,0.3887139856815338,0.399836003780365,24364871,1,,,False,,0.41721200942993164,0.4109538292884827,True,1138.8678628330192,True,912.4051552302083
1471,2024-04-21,0.37731000781059265,0.3974440097808838,0.3728429973125458,0.3907949924468994,21229076,1,0.3907949924468994,0.4181506419181824,False,,,,False,1138.8678628330192,False,891.7740332923249
