index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.7699999809265137,0.7699999809265137,0.7699999809265137,0.7699999809265137,32,0,0.7699999809265137,0.8084999799728394,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,7.440000057220459,8.779999732971191,0.7699999809265137,0.7699999809265137,101057,0,0.7699999809265137,0.8084999799728394,False,,,,False,1000.0,False,1000.0
1463,2024-04-13,6.006199836730957,7.699999809265137,4.00029993057251,7.440000057220459,53816,1,0.7699999809265137,0.8084999799728394,True,7.440000057220459,,,False,1000.0,False,9662.337975993416
1464,2024-04-14,6.099699974060059,6.367700099945068,3.319999933242798,6.006199836730957,16308,1,,,False,,7.440000057220459,7.402800056934357,False,807.28491808303,True,7800.259721440395
1465,2024-04-15,6.859899997711182,7.5,4.0,6.099699974060059,32912,1,,,False,,7.440000057220459,7.402800056934357,False,819.8521407456643,True,7921.688474226332
1466,2024-04-16,8.79990005493164,8.79990005493164,5.5,6.859899997711182,45655,1,,,False,,7.440000057220459,7.402800056934357,False,922.029562493579,True,8908.961256670302
1467,2024-04-17,4.78000020980835,9.0,4.0,8.79990005493164,78255,1,,,False,,8.79990005493164,8.755900554656982,False,1182.7822563511152,True,11428.44191287256
1468,2024-04-18,3.299999952316284,4.78000020980835,2.5399999618530273,4.78000020980835,13972,1,,,False,,8.79990005493164,8.755900554656982,True,642.4731415384061,True,6207.792634042335
1469,2024-04-19,2.1112000942230225,3.450000047683716,2.1112000942230225,3.299999952316284,1383,1,3.299999952316284,3.4649999499320985,False,,,,False,642.4731415384061,False,4285.714329947789
1470,2024-04-20,2.1689999103546143,2.9700000286102295,2.1112000942230225,2.1112000942230225,1966,1,2.1112000942230225,2.2167600989341736,False,,,,False,642.4731415384061,False,2741.818372102672
1471,2024-04-21,2.25,2.25,2.1689999103546143,2.1689999103546143,53,1,2.1112000942230225,2.2167600989341736,False,,,,False,642.4731415384061,False,2816.8830702368764
1472,2024-04-22,2.490000009536743,2.8399999141693115,2.1689000129699707,2.25,873,2,2.1112000942230225,2.2167600989341736,True,2.25,,,False,642.4731415384061,False,2922.077994460019
1473,2024-04-23,2.8468000888824463,2.940000057220459,2.309999942779541,2.490000009536743,1365,2,,,False,,2.490000009536743,2.4775500094890592,False,711.0036126923255,True,3233.766326254469
1474,2024-04-24,2.489799976348877,2.8468000888824463,2.1721999645233154,2.8468000888824463,501,2,,,False,,2.8468000888824463,2.832566088438034,False,812.885598416053,True,3697.1430641556544
1475,2024-04-25,2.0899999141693115,2.6898000240325928,1.723099946975708,2.489799976348877,12469,2,,,False,,2.8468000888824463,2.832566088438034,True,710.94649449205,True,3233.5065428871685
1476,2024-04-26,2.069999933242798,2.200000047683716,1.75,2.0899999141693115,752,2,2.0899999141693115,2.194499909877777,False,,,,False,710.94649449205,False,2714.2856700522107
1477,2024-04-27,2.2019999027252197,2.2713000774383545,1.8524999618530273,2.069999933242798,432,2,2.069999933242798,2.173499929904938,False,,,,False,710.94649449205,False,2688.31166820555
1478,2024-04-28,1.8650000095367432,2.2019999027252197,1.8650000095367432,2.2019999027252197,63,3,2.069999933242798,2.173499929904938,True,2.2019999027252197,,,False,710.94649449205,False,2859.7402042473186
1479,2024-04-29,1.7999999523162842,1.8650000095367432,1.7999999523162842,1.8650000095367432,212,3,,,False,,2.2019999027252197,2.1909899032115936,False,602.1413612992534,True,2422.077994460019
1480,2024-04-30,1.8420000076293945,2.210700035095215,1.7999999523162842,1.7999999523162842,484,3,,,False,,2.2019999027252197,2.1909899032115936,False,581.1551828868584,True,2337.66233364111
1481,2024-05-01,1.8401000499725342,1.8420000076293945,1.8401000499725342,1.8420000076293945,310,3,,,False,,2.2019999027252197,2.1909899032115936,False,594.7154887053887,True,2392.2078613729072
1482,2024-05-02,1.659999966621399,2.177999973297119,1.6200000047683716,1.8401000499725342,565,3,,,False,,2.2019999027252197,2.1909899032115936,False,594.1020607782773,True,2389.740383835344
1483,2024-05-03,1.6200000047683716,1.659999966621399,1.6200000047683716,1.659999966621399,143,3,,,False,,2.2019999027252197,2.1909899032115936,False,535.9542276390705,True,2155.8441658972247
1484,2024-05-04,1.625,1.625,1.6200000047683716,1.6200000047683716,166,3,,,False,,2.2019999027252197,2.1909899032115936,False,523.0396799935277,True,2103.896162203904
1485,2024-05-05,1.6200000047683716,1.625,1.6200000047683716,1.625,95,3,,,False,,2.2019999027252197,2.1909899032115936,False,524.6539984492206,True,2110.389662665569
1486,2024-05-06,1.2699999809265137,2.0899999141693115,1.2611000537872314,1.6200000047683716,485,3,,,False,,2.2019999027252197,2.1909899032115936,False,523.0396799935277,True,2103.896162203904
1487,2024-05-07,1.934399962425232,1.934399962425232,1.2699999809265137,1.2699999809265137,747,3,,,False,,2.2019999027252197,2.1909899032115936,False,410.0372726298641,True,1649.3506654355597
1488,2024-05-08,1.399999976158142,1.934399962425232,1.399999976158142,1.934399962425232,143,3,,,False,,2.2019999027252197,2.1909899032115936,False,624.5481076224122,True,2512.207805638692
1489,2024-05-09,1.2999999523162842,1.7870999574661255,1.2999999523162842,1.399999976158142,199,3,,,False,,2.2019999027252197,2.1909899032115936,False,452.0095909662663,True,1818.1818322561148
1490,2024-05-10,1.5199999809265137,1.6200000047683716,1.2999999523162842,1.2999999523162842,56,3,,,False,,2.2019999027252197,2.1909899032115936,False,419.7231833640213,True,1688.3116682055502
1491,2024-05-11,1.5199999809265137,1.5199999809265137,1.5199999809265137,1.5199999809265137,37,3,,,False,,2.2019999027252197,2.1909899032115936,False,490.7532723912827,True,1974.0259981533397
1492,2024-05-12,1.399999976158142,1.5199999809265137,1.399999976158142,1.5199999809265137,29,3,,,False,,2.2019999027252197,2.1909899032115936,False,490.7532723912827,True,1974.0259981533397
1493,2024-05-13,1.549399971961975,1.5570000410079956,1.309999942779541,1.399999976158142,144,3,,,False,,2.2019999027252197,2.1909899032115936,False,452.0095909662663,True,1818.1818322561148
1494,2024-05-14,1.549399971961975,1.549399971961975,1.549399971961975,1.549399971961975,26,3,,,False,,2.2019999027252197,2.1909899032115936,False,500.24547106889867,True,2012.2078056386924
