index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.008646000176668167,0.009335000067949295,0.008488000370562077,0.008705000393092632,33189625,0,0.008705000393092632,0.009314350420609118,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.007205999922007322,0.009220000356435776,0.006444999948143959,0.008646000176668167,34485641,0,0.008646000176668167,0.00925122018903494,False,,,,False,1000.0,False,993.2222614864806
1463,2024-04-13,0.006029999814927578,0.007674000225961208,0.005243999883532524,0.007205999922007322,23248899,0,0.007205999922007322,0.0077104199165478355,False,,,,False,1000.0,False,827.8000685359235
1464,2024-04-14,0.006380000151693821,0.006639999803155661,0.0058280001394450665,0.006029999814927578,16800389,0,0.006029999814927578,0.006452099801972509,False,,,,False,1000.0,False,692.7052892165689
1465,2024-04-15,0.005762000102549791,0.006606000009924173,0.0055069997906684875,0.006380000151693821,16953590,0,0.006029999814927578,0.006452099801972509,False,,,,False,1000.0,False,732.9121038014329
1466,2024-04-16,0.005772999953478575,0.0059460001066327095,0.00545499986037612,0.005762000102549791,11019056,0,0.005762000102549791,0.006165340109728277,False,,,,False,1000.0,False,661.9184195697343
1467,2024-04-17,0.0055970000103116035,0.005888999905437231,0.005398999899625778,0.005772999953478575,9061167,0,0.005762000102549791,0.006165340109728277,False,,,,False,1000.0,False,663.1820439731878
1468,2024-04-18,0.005613999906927347,0.005752000026404858,0.005408999975770712,0.0055970000103116035,8559188,0,0.0055970000103116035,0.005988790011033416,False,,,,False,1000.0,False,642.9637860502328
1469,2024-04-19,0.005644999910145998,0.005789999850094318,0.005061000119894743,0.005613999906927347,11150597,0,0.0055970000103116035,0.005988790011033416,False,,,,False,1000.0,False,644.9166747174445
1470,2024-04-20,0.006120000034570694,0.006126000080257654,0.005532999988645315,0.005644999910145998,10609269,0,0.0055970000103116035,0.005988790011033416,False,,,,False,1000.0,False,648.4778466667586
1471,2024-04-21,0.0059460001066327095,0.006134000141173601,0.005789999850094318,0.006120000034570694,9018132,1,0.0055970000103116035,0.005988790011033416,True,0.006120000034570694,,,False,1000.0,False,703.0441996794025
1472,2024-04-22,0.00621700007468462,0.006297000218182802,0.005938999820500612,0.0059460001066327095,9770230,1,,,False,,0.006120000034570694,0.00599760003387928,False,971.5686393864228,True,683.0556965110336
1473,2024-04-23,0.006186999846249819,0.006347999908030033,0.0060189999639987946,0.00621700007468462,7894788,1,,,False,,0.00621700007468462,0.006092660073190927,False,1015.8496796676458,True,714.1872250365174
1474,2024-04-24,0.005797000136226416,0.006422999780625105,0.00571999978274107,0.006186999846249819,11717934,1,,,False,,0.00621700007468462,0.006092660073190927,False,1010.9476815850744,True,710.7409037177262
1475,2024-04-25,0.005752000026404858,0.005890999920666218,0.005504999775439501,0.005797999911010265,8993108,1,,,False,,0.00621700007468462,0.006092660073190927,False,947.3856010226287,True,666.0539516587437
1476,2024-04-26,0.0054419999942183495,0.005754000041633844,0.005421999841928482,0.005752000026404858,7706344,1,,,False,,0.00621700007468462,0.006092660073190927,False,939.8692800511315,True,660.769645796804
1477,2024-04-27,0.005439999978989363,0.005501000210642815,0.0052089998498559,0.0054419999942183495,7013598,1,,,False,,0.00621700007468462,0.006092660073190927,False,889.2156803067886,True,625.1579263036616
1478,2024-04-28,0.005247999913990498,0.005590999964624643,0.0052269999869167805,0.005439999978989363,5428418,1,,,False,,0.00621700007468462,0.006092660073190927,False,888.8888804346172,True,624.9281715490756
