index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,133.36915588378906,135.80946350097656,132.00755310058594,133.53347778320312,42712494,0,133.53347778320312,134.86881256103516,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,122.99665069580078,134.95394897460938,117.22879791259766,133.36915588378906,53508223,0,133.36915588378906,134.70284744262696,False,,,,False,1000.0,False,998.7694329381517
1463,2024-04-13,115.67832946777344,128.999755859375,105.426025390625,122.99665069580078,49104520,0,122.99665069580078,124.22661720275879,False,,,,False,1000.0,False,921.0922439651478
1464,2024-04-14,121.53353118896484,123.25422668457031,113.11260986328125,115.67832946777344,51839602,0,115.67832946777344,116.83511276245117,False,,,,False,1000.0,False,866.2871018425939
1465,2024-04-15,123.28845977783203,127.28872680664062,117.54846954345703,121.53353118896484,54461578,1,115.67832946777344,116.83511276245117,True,121.53353118896484,,,False,1000.0,False,910.1352949578632
1466,2024-04-16,121.8382568359375,123.96586608886719,114.28436279296875,123.28845977783203,51834944,1,,,False,,123.28845977783203,120.82269058227538,False,1014.4398716280083,True,923.277531781174
1467,2024-04-17,117.14753723144531,125.1657485961914,116.18614959716797,121.83797454833984,56017109,1,,,False,,123.28845977783203,120.82269058227538,False,1002.5050153352464,True,912.4151978288816
1468,2024-04-18,116.42863464355469,119.17723083496094,112.90753936767578,117.14753723144531,48262837,1,,,False,,123.28845977783203,120.82269058227538,False,963.9112439619645,True,877.2896443365233
1469,2024-04-19,117.04859924316406,121.67162322998047,110.77342224121094,116.42863464355469,54754142,1,,,False,,123.28845977783203,120.82269058227538,False,957.9959827097192,True,871.9059562919582
1470,2024-04-20,122.16692352294922,122.17503356933594,116.59986877441406,117.04535675048828,34816417,1,,,False,,123.28845977783203,120.82269058227538,False,963.0704843793422,True,876.5244393658048
1471,2024-04-21,118.64810943603516,125.08568572998047,115.95381164550781,122.16692352294922,42316809,1,,,False,,123.28845977783203,120.82269058227538,False,1005.2116673298956,True,914.87861734038
1472,2024-04-22,121.12319946289062,124.00096130371094,118.62479400634766,118.64129638671875,49875941,1,,,False,,123.28845977783203,120.82269058227538,False,976.2021659870218,True,888.4760462791029
