index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,8.90999984741211,9.199999809265137,8.850000381469727,8.880000114440918,260419098,0,8.880000114440918,9.146400117874146,False,,,,False,1000.0,1000.0
1001,2024-06-05,8.760000228881836,8.9399995803833,8.6899995803833,8.920000076293945,175567579,0,8.880000114440918,9.146400117874146,False,,,,False,1000.0,1004.5045001506226
1002,2024-06-06,8.819999694824219,9.010000228881836,8.779999732971191,8.789999961853027,149658659,0,8.789999961853027,9.053699960708618,False,,,,False,1000.0,989.8648478121605
1003,2024-06-07,8.649999618530273,8.90999984741211,8.600000381469727,8.890000343322754,116002249,0,8.789999961853027,9.053699960708618,False,,,,False,1000.0,1001.1261518865944
1004,2024-06-10,8.529999732971191,8.649999618530273,8.510000228881836,8.609999656677246,91528350,0,8.609999656677246,8.868299646377563,False,,,,False,1000.0,969.5945434364816
1005,2024-06-11,8.670000076293945,8.670000076293945,8.40999984741211,8.5,139897379,0,8.5,8.755,False,,,,False,1000.0,957.2071948712083
1006,2024-06-12,8.65999984741211,8.819999694824219,8.59000015258789,8.65999984741211,128116879,0,8.5,8.755,False,,,,False,1000.0,975.2251954736985
1007,2024-06-13,9.079999923706055,9.15999984741211,8.779999732971191,8.800000190734863,154931686,1,8.5,8.755,True,8.800000190734863,,,False,1000.0,990.9909996987549
1008,2024-06-14,9.069999694824219,9.25,8.989999771118164,9.119999885559082,125576878,1,,,False,,9.119999885559082,8.9375998878479,False,1036.3636008964106,1027.0270009037354
1009,2024-06-20,9.15999984741211,9.220000267028809,8.979999542236328,9.149999618530273,165743516,1,,,False,,9.149999618530273,8.966999626159668,False,1039.7726613874293,1030.4053491677635
1010,2024-06-21,9.229999542236328,9.329999923706055,9.149999618530273,9.170000076293945,186633892,1,,,False,,9.170000076293945,8.986600074768067,False,1042.0454406294944,1032.6576529409522
1011,2024-06-24,9.399999618530273,9.40999984741211,9.199999809265137,9.3100004196167,240266243,1,,,False,,9.3100004196167,9.123800411224366,False,1057.9545702077135,1048.4234571660086
1012,2024-06-25,9.520000457763672,9.649999618530273,9.319999694824219,9.420000076293945,279829565,1,,,False,,9.420000076293945,9.231600074768066,False,1070.454530922835,1060.8108057312818
1013,2024-06-26,9.600000381469727,9.710000038146973,9.460000038146973,9.5,212889019,1,,,False,,9.5,9.31,False,1079.5454311469375,1069.819806032527
1014,2024-06-27,9.800000190734863,9.829999923706055,9.399999618530273,9.609999656677246,222977062,1,,,False,,9.609999656677246,9.4177996635437,False,1092.0453918620588,1082.2071545978001
1015,2024-06-28,9.710000038146973,9.949999809265137,9.699999809265137,9.829999923706055,209813168,1,,,False,,9.829999923706055,9.633399925231933,False,1117.0454216643807,1106.9819591241016
1016,2024-07-01,9.319999694824219,9.9399995803833,9.149999618530273,9.770000457763672,190250278,1,,,False,,9.829999923706055,9.633399925231933,False,1110.2273006823432,1100.2252625960455
1017,2024-07-02,9.699999809265137,9.789999961853027,9.270000457763672,9.4399995803833,222920956,1,,,False,,9.829999923706055,9.633399925231933,True,1072.7272017928208,1063.0630021087156
