index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1361,2024-05-06,0.4431850016117096,0.47038498520851135,0.4429349899291992,0.4518890082836151,76748519,0,0.4518890082836151,0.4564078983664513,False,,,,False,1000.0,False,999.9999999999999
1362,2024-05-07,0.43337899446487427,0.44713300466537476,0.43216100335121155,0.4431850016117096,68515682,0,0.4431850016117096,0.4476168516278267,False,,,,False,1000.0,False,980.7386183059298
1363,2024-05-08,0.4310790002346039,0.4388650059700012,0.42354699969291687,0.43337899446487427,67891489,0,0.43337899446487427,0.437712784409523,False,,,,False,1000.0,False,959.038583635733
1364,2024-05-09,0.44255200028419495,0.4455159902572632,0.42274200916290283,0.4310790002346039,59129123,0,0.4310790002346039,0.4353897902369499,False,,,,False,1000.0,False,953.9488510064612
1365,2024-05-10,0.4220370054244995,0.4488869905471802,0.41858598589897156,0.44254299998283386,68880042,1,0.4310790002346039,0.4353897902369499,True,0.44254299998283386,,,False,1000.0,False,979.3179118556574
1366,2024-05-11,0.41977301239967346,0.4292759895324707,0.41955599188804626,0.4220370054244995,42572151,1,,,False,,0.44254299998283386,0.43590485498309134,False,953.6632721359738,True,933.9395242816354
1367,2024-05-12,0.4165869951248169,0.4252929985523224,0.41399699449539185,0.4197849929332733,39369582,1,,,False,,0.44254299998283386,0.43590485498309134,False,948.5744728750803,True,928.9559720156046
1368,2024-05-13,0.4160209894180298,0.42698198556900024,0.40103599429130554,0.4165869951248169,66021777,1,,,False,,0.44254299998283386,0.43590485498309134,False,941.3480614109277,True,921.8790178303209
1369,2024-05-14,0.4057939946651459,0.41832199692726135,0.40555500984191895,0.4160209894180298,67614408,1,,,False,,0.44254299998283386,0.43590485498309134,False,940.069076754501,True,920.6264852472937
1370,2024-05-15,0.43849700689315796,0.44273900985717773,0.4047200083732605,0.4057939946651459,77760818,1,,,False,,0.44254299998283386,0.43590485498309134,False,916.959469884026,True,897.994833303095
