index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1005,2024-06-05,122.39977264404297,122.4087647447128,117.42940615929226,118.33210934086958,528402000,0,118.33210934086958,119.51543043427827,False,,,,False,1000.0,999.9999999999999
1006,2024-06-06,120.958251953125,125.54574130546908,118.28113030159747,124.00724541916884,664696000,1,118.33210934086958,119.51543043427827,True,124.00724541916884,,,False,1000.0,1047.9593925090219
1007,2024-06-07,120.8482894897461,121.65202623467715,117.98323363858707,119.7306529022316,412386000,1,,,False,,124.00724541916884,120.90706428368962,False,965.5133657514807,1011.8188002322628
1008,2024-06-10,121.74999237060547,123.05955958930451,116.9715638416941,120.33046067723372,314162700,1,,,False,,124.00724541916884,120.90706428368962,False,970.3502426047214,1016.8876507610258
1009,2024-06-11,120.88021087646484,122.83972700807324,118.7107397776175,121.73999195116299,222551200,1,,,False,,124.00724541916884,120.90706428368962,False,981.7167661426388,1028.7993058627612
1010,2024-06-12,125.16915130615234,126.84873770805827,122.53980200765415,123.02967915018486,299595000,1,,,False,,124.00724541916884,120.90706428368962,False,992.1168616746577,1039.6981836585314
1011,2024-06-13,129.5780792236328,129.7680348697194,127.12868568021801,129.35813218658845,260704500,1,,,False,,129.35813218658845,126.12417888192374,False,1043.1497913636622,1093.1786216533765
1012,2024-06-14,131.84751892089844,132.80727390157034,128.28839829543193,129.92799370452428,309320400,1,,,False,,129.92799370452428,126.67979386191118,False,1047.7451802541227,1097.9944026033659
1013,2024-06-17,130.94773864746094,133.69706139159663,129.54808953427707,132.9572533982128,288504400,1,,,False,,132.9572533982128,129.63332206325748,False,1072.173266560282,1123.5940450889266
1014,2024-06-18,135.54660034179688,136.29641557179684,130.6578056523983,131.10769173939232,294335100,1,,,False,,132.9572533982128,129.63332206325748,False,1057.2583182234441,1107.9637848905504
1015,2024-06-20,130.74778747558594,140.72532511567726,129.48810330722768,139.76557010788932,517768400,1,,,False,,139.76557010788932,136.27143085519208,False,1127.0758384758426,1181.1297110007404
1016,2024-06-21,126.53881072998047,130.5978154647857,124.26937345205326,127.08867825178737,655484700,1,,,False,,139.76557010788932,136.27143085519208,True,1024.8488128431745,1073.9999393207254
1017,2024-06-24,118.08090209960938,124.42933613805307,118.01091965046173,123.20963548646723,476060900,1,123.20963548646723,124.44173184133192,False,,,,False,1024.8488128431745,1041.218957160202
1018,2024-06-25,126.05892944335938,126.46883208603107,119.29060083723321,121.17013488438512,425787500,1,121.17013488438512,122.38183623322897,False,,,,False,1024.8488128431745,1023.9835625285801
1019,2024-06-26,126.36885833740234,128.08842814640124,122.56979155312732,126.09892059020918,362975900,2,121.17013488438512,122.38183623322897,True,126.09892059020918,,,False,1024.8488128431745,1065.6357035516571
1020,2024-06-27,123.95944213867188,126.37885155800387,122.88970613137967,124.06941564080125,252571700,2,,,False,,126.09892059020918,122.94644757545394,False,1008.3543359013827,1048.4847800980601
1021,2024-06-28,123.50955963134766,127.67853027804634,122.71975337861936,124.54930428199576,315516700,2,,,False,,126.09892059020918,122.94644757545394,False,1012.2545540945532,1052.540219013732
1022,2024-07-01,124.2693862915039,124.80924657003757,118.8007324055703,123.43958890104815,284885500,2,,,False,,126.09892059020918,122.94644757545394,False,1003.2355197885113,1043.1622455530296
1023,2024-07-02,122.6397705078125,123.37959365292392,121.00017523772506,121.10014907077634,218374000,2,,,False,,126.09892059020918,122.94644757545394,False,984.2220966636327,1023.3921270002303
1024,2024-07-03,128.24839782714844,128.24839782714844,121.33010435521813,121.63003350315482,215749000,2,,,False,,126.09892059020918,122.94644757545394,False,988.5286476549132,1027.8700699299222
1025,2024-07-05,125.79899597167969,128.81825608276083,125.64903140778242,127.34860945857926,214176700,2,,,False,,127.34860945857926,124.16489422211478,False,1035.0054592853317,1076.1965637892636
1026,2024-07-08,128.16839599609375,130.73776982046533,127.0086858992603,127.4585719244731,237677300,2,,,False,,127.4585719244731,124.27210762636128,False,1035.8991616429819,1077.1258336764172
1027,2024-07-09,131.34764099121094,133.78704236722226,128.61830251041144,130.3178959397844,285366600,2,,,False,,130.3178959397844,127.05994854128978,False,1059.1378603480148,1101.2893851523286
1028,2024-07-10,134.87677001953125,135.0667256558596,132.38737791270125,133.99698191654937,248978600,2,,,False,,133.99698191654937,130.64705736863564,False,1089.039043308088,1132.3805741563795
1029,2024-07-11,127.36861419677734,136.1164508461357,127.0187019512054,135.71655549549055,374782700,2,,,False,,135.71655549549055,132.3236416081033,False,1103.0146025969846,1146.9123321764089
1030,2024-07-12,129.2081756591797,131.88750829381019,127.1886688828338,128.2284060345482,252680500,2,,,False,,135.71655549549055,132.3236416081033,True,1042.155865269816,1083.6315413356754
1031,2024-07-15,128.40835571289062,131.35762580228223,127.14866403247436,130.52782847793975,208326200,2,130.52782847793975,131.83310676271915,False,,,,False,1042.155865269816,1103.0634812900948
