index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.1237500011920929,0.12760700285434723,0.11891599744558334,0.1263349950313568,3406941,0,0.1263349950313568,0.13770514458417893,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.10278700292110443,0.1287280023097992,0.09846500307321548,0.12382499873638153,5546186,0,0.12382499873638153,0.13496924862265589,False,,,,False,1000.0,False,980.13221677531
1463,2024-04-13,0.08703300356864929,0.10562299937009811,0.07782299816608429,0.10259000211954117,4680078,0,0.10259000211954117,0.11182310231029988,False,,,,False,1000.0,False,812.0473831821338
1464,2024-04-14,0.09268700331449509,0.09499000012874603,0.08272399753332138,0.08679399639368057,3516777,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,687.0146816575881
1465,2024-04-15,0.08927000313997269,0.09986499696969986,0.08854100108146667,0.09268700331449509,3607470,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,733.6605608880567
1466,2024-04-16,0.0934780016541481,0.0948140025138855,0.08548499643802643,0.08914200216531754,2729370,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,705.6002348612287
1467,2024-04-17,0.08934800326824188,0.09421200305223465,0.08848699927330017,0.09353599697351456,2440231,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,740.3807389258897
1468,2024-04-18,0.0930280014872551,0.09386599808931351,0.0876069962978363,0.08936099708080292,2538822,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,707.3336810487323
1469,2024-04-19,0.09692700207233429,0.10029300302267075,0.08760900050401688,0.0930280014872551,4003103,0,0.08679399639368057,0.09460545606911183,False,,,,False,1000.0,False,736.3597193648933
1470,2024-04-20,0.10299400240182877,0.10510099679231644,0.09607300162315369,0.09686700254678726,4178262,1,0.08679399639368057,0.09460545606911183,True,0.09686700254678726,,,False,1000.0,False,766.7471908535281
1471,2024-04-21,0.09709800034761429,0.10299400240182877,0.09636799991130829,0.10299400240182877,4702935,1,,,False,,0.10299400240182877,0.10247903238981962,False,1063.251671817574,True,815.2452325364422
1472,2024-04-22,0.09854300320148468,0.10020700097084045,0.09623300284147263,0.09711600095033646,3093030,1,,,False,,0.10299400240182877,0.10247903238981962,True,1002.570518308636,True,768.7181285457121
1473,2024-04-23,0.10227899998426437,0.10415399819612503,0.09737899899482727,0.09837000072002411,4316612,1,0.09837000072002411,0.10722330078482628,False,,,,False,1002.570518308636,False,778.6441175353536
1474,2024-04-24,0.09339600056409836,0.10675200074911118,0.09233000129461288,0.10244700312614441,5561528,1,0.09837000072002411,0.10722330078482628,False,,,,False,1002.570518308636,False,810.9154799168408
1475,2024-04-25,0.0906279981136322,0.09455999732017517,0.0903249979019165,0.09352300316095352,3731643,1,0.09352300316095352,0.10194007344543934,False,,,,False,1002.570518308636,False,740.277886881151
1476,2024-04-26,0.08708599954843521,0.09058500081300735,0.0867990031838417,0.09053400158882141,2472300,1,0.09053400158882141,0.09868206173181535,False,,,,False,1002.570518308636,False,716.6185550278491
1477,2024-04-27,0.08667799830436707,0.08779300004243851,0.0839420035481453,0.08709900081157684,2322704,1,0.08709900081157684,0.09493791088461877,False,,,,False,1002.570518308636,False,689.4289328935229
1478,2024-04-28,0.08421000093221664,0.08858499675989151,0.08414400368928909,0.08661200106143951,2051170,1,0.08661200106143951,0.09440708115696908,False,,,,False,1002.570518308636,False,685.5741043084863
1479,2024-04-29,0.0844080001115799,0.08516299724578857,0.08157700300216675,0.08424899727106094,2704318,1,0.08424899727106094,0.09183140702545643,False,,,,False,1002.570518308636,False,666.8698348399034
1480,2024-04-30,0.08054099977016449,0.08568000048398972,0.07669000327587128,0.08439700305461884,3010858,1,0.08424899727106094,0.09183140702545643,False,,,,False,1002.570518308636,False,668.0413691683068
1481,2024-05-01,0.08303000032901764,0.08347299695014954,0.07606399804353714,0.08049499988555908,3832998,1,0.08049499988555908,0.0877395498752594,False,,,,False,1002.570518308636,False,637.1552068022002
1482,2024-05-02,0.0858990028500557,0.08657500147819519,0.08030799776315689,0.08303000032901764,3271460,1,0.08049499988555908,0.0877395498752594,False,,,,False,1002.570518308636,False,657.2209094432567
1483,2024-05-03,0.08802299946546555,0.08960700035095215,0.08451700210571289,0.08597700297832489,4387106,1,0.08049499988555908,0.0877395498752594,False,,,,False,1002.570518308636,False,680.5478003698428
1484,2024-05-04,0.08819500356912613,0.08995600044727325,0.08673500269651413,0.08802299946546555,3830312,2,0.08049499988555908,0.0877395498752594,True,0.08802299946546555,,,False,1002.570518308636,False,696.7428102056592
1485,2024-05-05,0.08785799890756607,0.08885899931192398,0.08531700074672699,0.08826199918985367,3687451,2,,,False,,0.08826199918985367,0.0878206891939044,False,1005.2926940923575,True,698.6346037212153
1486,2024-05-06,0.08290699869394302,0.09011200070381165,0.08225999772548676,0.08786500245332718,3924973,2,,,False,,0.08826199918985367,0.0878206891939044,False,1000.770952884682,True,695.4921906754242
1487,2024-05-07,0.08028300106525421,0.08458399772644043,0.08014699816703796,0.08291500061750412,2831009,2,,,False,,0.08826199918985367,0.0878206891939044,False,944.3910756218437,True,656.3106334624409
