index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.07255800068378448,0.07710400223731995,0.07147099822759628,0.0743200033903122,1615820,0,0.0743200033903122,0.08100880369544029,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.06765999644994736,0.07389599829912186,0.061987001448869705,0.07255800068378448,1961828,0,0.07255800068378448,0.0790882207453251,False,,,,False,1000.0,False,976.2916761820628
1463,2024-04-13,0.058451998978853226,0.06773599982261658,0.049956999719142914,0.06765999644994736,1647415,0,0.06765999644994736,0.07374939613044262,False,,,,False,1000.0,False,910.3874241583661
1464,2024-04-14,0.06322299689054489,0.07011999934911728,0.05233500152826309,0.05843700096011162,3898550,0,0.05843700096011162,0.06369633104652167,False,,,,False,1000.0,False,786.2889975019705
1465,2024-04-15,0.05966399982571602,0.06658899784088135,0.056699998676776886,0.06301899999380112,2346310,0,0.05843700096011162,0.06369633104652167,False,,,,False,1000.0,False,847.9412960039747
1466,2024-04-16,0.05960499867796898,0.06305299699306488,0.054722998291254044,0.05966300144791603,1422145,0,0.05843700096011162,0.06369633104652167,False,,,,False,1000.0,False,802.7852358210906
1467,2024-04-17,0.05464399978518486,0.06069200113415718,0.05407800152897835,0.05947300046682358,1103580,0,0.05843700096011162,0.06369633104652167,False,,,,False,1000.0,False,800.2287103578905
1468,2024-04-18,0.05781099945306778,0.059018999338150024,0.05406799912452698,0.05464399978518486,802753,0,0.05464399978518486,0.059561959765851505,False,,,,False,1000.0,False,735.2529237412259
1469,2024-04-19,0.0574599988758564,0.05863900110125542,0.053057000041007996,0.05781099945306778,954562,0,0.05464399978518486,0.059561959765851505,False,,,,False,1000.0,False,777.865942086375
1470,2024-04-20,0.0703049972653389,0.08172000199556351,0.05699700117111206,0.0574599988758564,17164555,0,0.05464399978518486,0.059561959765851505,False,,,,False,1000.0,False,773.1431142984375
1471,2024-04-21,0.07106699794530869,0.08205399662256241,0.07006999850273132,0.07027199864387512,10100301,1,0.05464399978518486,0.059561959765851505,True,0.07027199864387512,,,False,1000.0,False,945.5327696208806
1472,2024-04-22,0.06907299906015396,0.07458099722862244,0.0690699964761734,0.07106699794530869,2465651,1,,,False,,0.07106699794530869,0.06964565798640251,False,1011.3131733375404,True,956.2297457399262
1473,2024-04-23,0.07001800090074539,0.07632599771022797,0.06823299825191498,0.06907299906015396,4825377,1,,,False,,0.07106699794530869,0.06964565798640251,False,982.9377332812539,True,929.3998373142944
1474,2024-04-24,0.06529799848794937,0.07272700220346451,0.06422899663448334,0.07001800090074539,2088553,1,,,False,,0.07106699794530869,0.06964565798640251,False,996.3855056347985,True,942.1151467529726
1475,2024-04-25,0.064860999584198,0.06686100363731384,0.062245000153779984,0.06529799848794937,1270969,1,,,False,,0.07106699794530869,0.06964565798640251,False,929.2178925900056,True,878.6059675619059
1476,2024-04-26,0.0648140013217926,0.06645700335502625,0.06306300312280655,0.064860999584198,1000393,1,,,False,,0.07106699794530869,0.06964565798640251,False,922.9992149917492,True,872.7260041090472
1477,2024-04-27,0.06302899867296219,0.06582500040531158,0.0613039992749691,0.0648140013217926,1066157,1,,,False,,0.07106699794530869,0.06964565798640251,False,922.3304100151954,True,872.0936270872302
1478,2024-04-28,0.06286799907684326,0.0653500035405159,0.06233799830079079,0.06302899867296219,917563,1,,,False,,0.07106699794530869,0.06964565798640251,False,896.9290740168207,True,848.0758315086161
1479,2024-04-29,0.061406999826431274,0.06299000233411789,0.05959000065922737,0.06286600232124329,1085539,1,,,False,,0.07106699794530869,0.06964565798640251,False,894.6095676008308,True,845.8826621829519
1480,2024-04-30,0.05624600127339363,0.062449999153614044,0.05404699966311455,0.061406999826431274,1359730,1,,,False,,0.07106699794530869,0.06964565798640251,False,873.8473504593211,True,826.2513055056701
1481,2024-05-01,0.056311000138521194,0.05711499974131584,0.0508590005338192,0.05624600127339363,1269060,1,,,False,,0.07106699794530869,0.06964565798640251,False,800.4041774653012,True,756.8083787348891
1482,2024-05-02,0.05979200080037117,0.06406699866056442,0.055059999227523804,0.056311000138521194,4906572,1,,,False,,0.07106699794530869,0.06964565798640251,False,801.3291385647708,True,757.6829597650622
1483,2024-05-03,0.06381800025701523,0.06583800166845322,0.05952899903059006,0.05979200080037117,3387726,1,,,False,,0.07106699794530869,0.06964565798640251,False,850.8652372815728,True,804.5209643809733
1484,2024-05-04,0.06318800151348114,0.06680099666118622,0.062453001737594604,0.06381600350141525,1726459,1,,,False,,0.07106699794530869,0.06964565798640251,False,908.1284826524203,True,858.6652393739507
1485,2024-05-05,0.06225299835205078,0.06368099898099899,0.06128999963402748,0.06318800151348114,950538,1,,,False,,0.07106699794530869,0.06964565798640251,False,899.1917510942828,True,850.2152668324267
1486,2024-05-06,0.061188001185655594,0.06391599774360657,0.060102999210357666,0.06225199997425079,1361213,1,,,False,,0.07106699794530869,0.06964565798640251,False,885.8720568021962,True,837.6210593979266
1487,2024-05-07,0.05988600105047226,0.06216000020503998,0.0597510002553463,0.061188001185655594,952410,1,,,False,,0.07106699794530869,0.06964565798640251,False,870.7309079928767,True,823.3046070290089
1488,2024-05-08,0.05976499989628792,0.06369499862194061,0.05956000089645386,0.05988600105047226,1220002,1,,,False,,0.07106699794530869,0.06964565798640251,False,852.2029002471228,True,805.785768549609
1489,2024-05-09,0.061618998646736145,0.061657000333070755,0.05970599874854088,0.05976499989628792,570748,1,,,False,,0.07106699794530869,0.06964565798640251,False,850.4810030971989,True,804.1576583684392
1490,2024-05-10,0.05778999999165535,0.06164500117301941,0.05688399821519852,0.061618998646736145,855243,1,,,False,,0.07106699794530869,0.06964565798640251,False,876.8641825460137,True,829.1038191040818
1491,2024-05-11,0.05849500000476837,0.05892200022935867,0.05721399933099747,0.05778999999165535,449728,1,,,False,,0.07106699794530869,0.06964565798640251,False,822.3759264984602,True,777.5833874516269
1492,2024-05-12,0.06055000051856041,0.06455700099468231,0.0579570010304451,0.058497000485658646,2025543,1,,,False,,0.07106699794530869,0.06964565798640251,False,832.4368399155703,True,787.0963107798227
1493,2024-05-13,0.05809500068426132,0.060679998248815536,0.057363998144865036,0.06054899841547012,1126938,1,,,False,,0.07106699794530869,0.06964565798640251,False,861.6376306915748,True,814.7066153573783
1494,2024-05-14,0.05683400109410286,0.0584539994597435,0.056425999850034714,0.05809500068426132,539436,1,,,False,,0.07106699794530869,0.06964565798640251,False,826.7162142160711,True,781.6872717182109
1495,2024-05-15,0.05835599824786186,0.059193000197410583,0.05635799840092659,0.056696001440286636,760435,1,,,False,,0.07106699794530869,0.06964565798640251,False,806.8078684884287,True,762.8632784437831
1496,2024-05-16,0.058889999985694885,0.062435999512672424,0.05756000056862831,0.05835599824786186,1440947,1,,,False,,0.07106699794530869,0.06964565798640251,False,830.4303189610239,True,785.1990794643682
1497,2024-05-17,0.05933300033211708,0.05993400141596794,0.05741899833083153,0.058889999985694885,766176,1,,,False,,0.07106699794530869,0.06964565798640251,False,838.0293875536114,True,792.3842478372566
1498,2024-05-18,0.058125998824834824,0.059730999171733856,0.057787999510765076,0.059331998229026794,538348,1,,,False,,0.07106699794530869,0.06964565798640251,False,844.3192078499129,True,798.3314790424361
1499,2024-05-19,0.05647899955511093,0.05841900035738945,0.0563340000808239,0.058125000447034836,492680,1,,,False,,0.07106699794530869,0.06964565798640251,False,827.1431234167834,True,782.090928357137
1500,2024-05-20,0.059386998414993286,0.05950799956917763,0.05608600005507469,0.05647899955511093,637443,1,,,False,,0.07106699794530869,0.06964565798640251,False,803.7198406912484,True,759.943446968049
