index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1357,2024-05-07,0.07747700065374374,0.08093199878931046,0.07689400017261505,0.08028899878263474,297672,0,0.08028899878263474,0.08109188877046108,False,,,,False,1000.0,False,1000.0
1358,2024-05-08,0.07198099792003632,0.07817000150680542,0.07176599651575089,0.07746200263500214,280686,0,0.07746200263500214,0.07823662266135216,False,,,,False,1000.0,False,964.7897446661891
1359,2024-05-09,0.07186800241470337,0.07202000170946121,0.07049000263214111,0.07197300344705582,333776,0,0.07197300344705582,0.07269273348152637,False,,,,False,1000.0,False,896.4242242191525
1360,2024-05-10,0.06934099644422531,0.07299800217151642,0.0689850002527237,0.0718730017542839,324371,0,0.0718730017542839,0.07259173177182675,False,,,,False,1000.0,False,895.1787024878049
1361,2024-05-11,0.06843499839305878,0.06941100209951401,0.06754200160503387,0.0693809986114502,405054,0,0.0693809986114502,0.0700748085975647,False,,,,False,1000.0,False,864.1407871990581
1362,2024-05-12,0.06864000111818314,0.06994199752807617,0.06796800345182419,0.06843400001525879,306506,0,0.06843400001525879,0.06911834001541138,False,,,,False,1000.0,False,852.3459135482457
1363,2024-05-13,0.0685259997844696,0.06979300081729889,0.06814400106668472,0.06865199655294418,420478,0,0.06843400001525879,0.06911834001541138,False,,,,False,1000.0,False,855.061061837435
1364,2024-05-14,0.06508500128984451,0.06882999837398529,0.06463199853897095,0.0685259997844696,344283,0,0.06843400001525879,0.06911834001541138,False,,,,False,1000.0,False,853.4917712697984
1365,2024-05-15,0.06921900063753128,0.06922300159931183,0.06453199684619904,0.06503800302743912,435526,0,0.06503800302743912,0.0656883830577135,False,,,,False,1000.0,False,810.048749063562
1366,2024-05-16,0.06699799746274948,0.06932500004768372,0.06653200089931488,0.0692249983549118,478443,1,0.06503800302743912,0.0656883830577135,True,0.0692249983549118,,,False,1000.0,False,862.1978029932053
1367,2024-05-17,0.07448399811983109,0.0749019980430603,0.06693299859762192,0.06699799746274948,416125,1,,,False,,0.0692249983549118,0.067494373396039,False,967.8295276982941,True,834.4604924534208
