index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1391,2024-04-29,0.003980000037699938,0.004048999864608049,0.003869999898597598,0.004021999891847372,11422663,0,0.004021999891847372,0.004383979882113636,False,,,,False,1000.0,False,1000.0
1392,2024-04-30,0.003734000027179718,0.004035999998450279,0.00355300004594028,0.003980000037699938,13092657,0,0.003980000037699938,0.004338200041092932,False,,,,False,1000.0,False,989.5574700952707
1393,2024-05-01,0.003783999942243099,0.0038240000139921904,0.003470999887213111,0.003734000027179718,13785406,0,0.003734000027179718,0.004070060029625893,False,,,,False,1000.0,False,928.3938656359907
1394,2024-05-02,0.0038469999562948942,0.0038850000128149986,0.0036639999598264694,0.003783999942243099,11168425,0,0.003734000027179718,0.004070060029625893,False,,,,False,1000.0,False,940.8254709089623
1395,2024-05-03,0.004011999815702438,0.004046000074595213,0.003771000076085329,0.0038469999562948942,10236564,0,0.003734000027179718,0.004070060029625893,False,,,,False,1000.0,False,956.4893236553278
1396,2024-05-04,0.003973999992012978,0.00405400013551116,0.003963000141084194,0.004011999815702438,8813531,0,0.003734000027179718,0.004070060029625893,False,,,,False,1000.0,False,997.513655789697
1397,2024-05-05,0.0040790000930428505,0.004149000160396099,0.003865000093355775,0.003973999992012978,10399135,0,0.003734000027179718,0.004070060029625893,False,,,,False,1000.0,False,988.065663569089
1398,2024-05-06,0.004013000056147575,0.004251000005751848,0.004000000189989805,0.0040790000930428505,14139512,1,0.003734000027179718,0.004070060029625893,True,0.0040790000930428505,,,False,1000.0,False,1014.1721041094552
1399,2024-05-07,0.003891000058501959,0.004093999974429607,0.0038880000356584787,0.004013000056147575,11304493,1,,,False,,0.0040790000930428505,0.004058605092577636,False,983.8195549424368,True,997.7623480999989
1400,2024-05-08,0.0038389998953789473,0.003942000214010477,0.0037620000075548887,0.003891000058501959,13720981,1,,,False,,0.0040790000930428505,0.004058605092577636,False,953.9102647088572,True,967.4291802913891
1401,2024-05-09,0.004013999830931425,0.004017000086605549,0.003720999928191304,0.0038389998953789473,10703582,1,,,False,,0.0040790000930428505,0.004058605092577636,False,941.1620024051365,True,954.5002482870855
1402,2024-05-10,0.0037789999041706324,0.004102999810129404,0.0037499999161809683,0.004013999830931425,13480045,1,,,False,,0.0040790000930428505,0.004058605092577636,False,984.0646578502683,True,998.0109246317577
1403,2024-05-11,0.0037320000119507313,0.0038399999029934406,0.0037150001153349876,0.0037789999041706324,8217262,1,,,False,,0.0040790000930428505,0.004058605092577636,False,926.4525172765015,True,939.5822988038109
1404,2024-05-12,0.0036510000936686993,0.003754999954253435,0.003645000047981739,0.0037320000119507313,8903088,1,,,False,,0.0040790000930428505,0.004058605092577636,False,914.9301119938773,True,927.89659679393
1405,2024-05-13,0.0036800000816583633,0.0037620000075548887,0.003464000066742301,0.0036510000936686993,11335112,1,,,False,,0.0040790000930428505,0.004058605092577636,False,895.0723241943169,True,907.7573823582909
1406,2024-05-14,0.0035180000122636557,0.0037010000087320805,0.0035149999894201756,0.0036800000816583633,15603049,1,,,False,,0.0040790000930428505,0.004058605092577636,False,902.1819067704798,True,914.9677226788979
1407,2024-05-15,0.0037609999999403954,0.003788999980315566,0.0034749999176710844,0.0035180000122636557,11786209,1,,,False,,0.0040790000930428505,0.004058605092577636,False,862.4662740910359,True,874.6892359183479
1408,2024-05-16,0.003590000094845891,0.003792000003159046,0.0035000001080334187,0.003759999992325902,11835950,1,,,False,,0.0040790000930428505,0.004058605092577636,False,921.7945345818855,True,934.8583026935067
1409,2024-05-17,0.0037589999847114086,0.0038139999378472567,0.0035570000763982534,0.003590000094845891,10427550,1,,,False,,0.0040790000930428505,0.004058605092577636,False,880.1176790775271,True,892.5907984539859
1410,2024-05-18,0.0037219999358057976,0.0037879999727010727,0.0036810000892728567,0.0037589999847114086,7905055,1,,,False,,0.0040790000930428505,0.004058605092577636,False,921.5493745937308,True,934.6096682724765
1411,2024-05-19,0.003530000103637576,0.003731000004336238,0.003512999974191189,0.0037219999358057976,7857429,1,,,False,,0.0040790000930428505,0.004058605092577636,False,912.4785121123305,True,925.4102525836272
1412,2024-05-20,0.003913000226020813,0.003914999775588512,0.0034749999176710844,0.003530000103637576,12761567,1,,,False,,0.0040790000930428505,0.004058605092577636,False,865.4081939488922,True,877.6728489707114
1413,2024-05-21,0.0039610001258552074,0.004031000193208456,0.0038499999791383743,0.003913000226020813,13295265,1,,,False,,0.0040790000930428505,0.004058605092577636,False,959.3037844482604,True,972.8991375540555
1414,2024-05-22,0.0039029999170452356,0.004004000220447779,0.003826000029221177,0.0039610001258552074,9731817,1,,,False,,0.0040790000930428505,0.004058605092577636,False,971.0713497190392,True,984.8334739849666
1415,2024-05-23,0.004009999800473452,0.004151000175625086,0.003788999980315566,0.0039029999170452356,20349489,1,,,False,,0.0040790000930428505,0.004058605092577636,False,956.8521274863904,True,970.4127354544812
1416,2024-05-24,0.0039889998733997345,0.004044999834150076,0.0038040000945329666,0.004009999800473452,9440112,1,,,False,,0.0040790000930428505,0.004058605092577636,False,983.0840178976496,True,997.0163869476365
1417,2024-05-25,0.003967000171542168,0.004046999849379063,0.0039450000040233135,0.0039889998733997345,7945290,1,,,False,,0.0040790000930428505,0.004058605092577636,False,977.9357152267241,True,991.7951219952719
1418,2024-05-26,0.0038399999029934406,0.003971000202000141,0.003826000029221177,0.003967000171542168,7833430,1,,,False,,0.0040790000930428505,0.004058605092577636,False,972.5423096479674,True,986.3252805111484
1419,2024-05-27,0.003978000022470951,0.004083000123500824,0.003837999887764454,0.0038399999029934406,12113395,1,,,False,,0.0040790000930428505,0.004058605092577636,False,941.4071623932912,True,954.7488827081157
1420,2024-05-28,0.0039369999431073666,0.0039820000529289246,0.0038300000596791506,0.003978000022470951,9829457,1,,,False,,0.0040790000930428505,0.004058605092577636,False,975.2390124373458,True,989.0602012532102
1421,2024-05-29,0.003900999901816249,0.00406700000166893,0.0038999998942017555,0.0039369999431073666,11077985,1,,,False,,0.0040790000930428505,0.004058605092577636,False,965.1875100033266,True,978.8662478802396
1422,2024-05-30,0.003845999948680401,0.004005999770015478,0.0037950000260025263,0.003900999901816249,12267850,1,,,False,,0.0040790000930428505,0.004058605092577636,False,956.3618075100809,True,969.9154666124206
