index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.1064009964466095,0.11360999941825867,0.10352300107479095,0.1063150018453598,12340421,0,0.1063150018453598,0.1073781518638134,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.08485600352287292,0.10847800225019455,0.07816799730062485,0.10636299848556519,14915944,0,0.1063150018453598,0.1073781518638134,False,,,,False,1000.0,False,1000.4514568910529
1463,2024-04-13,0.07260899990797043,0.0879020020365715,0.06501299887895584,0.08493000268936157,24823500,0,0.08493000268936157,0.08577930271625518,False,,,,False,1000.0,False,798.8524781563403
1464,2024-04-14,0.07612299919128418,0.07808200269937515,0.06864000111818314,0.07247400283813477,18005470,0,0.07247400283813477,0.07319874286651612,False,,,,False,1000.0,False,681.6912155403207
1465,2024-04-15,0.0724949985742569,0.07888100296258926,0.0704369992017746,0.07624900341033936,9409075,1,0.07247400283813477,0.07319874286651612,True,0.07624900341033936,,,False,1000.0,False,717.1989097196945
1466,2024-04-16,0.07513400167226791,0.07771100103855133,0.06979899853467941,0.0724949985742569,10175857,1,,,False,,0.07624900341033936,0.07510526835918427,False,950.7665062075629,True,681.8887016500672
1467,2024-04-17,0.07268299907445908,0.07602299749851227,0.07020000368356705,0.07515700161457062,5457821,1,,,False,,0.07624900341033936,0.07510526835918427,False,985.6784777908236,True,706.9275296057468
1468,2024-04-18,0.07524900138378143,0.07628899812698364,0.07168199867010117,0.0727119967341423,4822545,1,,,False,,0.07624900341033936,0.07510526835918427,False,953.6124209104426,True,683.9297885721278
1469,2024-04-19,0.07637199759483337,0.07822000235319138,0.07121700048446655,0.07527600228786469,5199986,1,,,False,,0.07624900341033936,0.07510526835918427,False,987.2391627568114,True,708.0468511617692
1470,2024-04-20,0.0814099982380867,0.08583500236272812,0.07606299966573715,0.07637199759483337,9840253,1,,,False,,0.07637199759483337,0.07522641763091087,False,1001.6130595679018,True,718.3557942831065
1471,2024-04-21,0.08228699862957001,0.08375599980354309,0.07978100329637527,0.0814099982380867,7743482,1,,,False,,0.0814099982380867,0.0801888482645154,False,1067.6860627275755,True,765.7432801111305
1472,2024-04-22,0.08340399712324142,0.08497600257396698,0.08178599923849106,0.08225099742412567,7311677,1,,,False,,0.08225099742412567,0.08101723246276378,False,1078.7157044071273,True,773.653727098304
1473,2024-04-23,0.0852850005030632,0.08636800199747086,0.08250200003385544,0.08340399712324142,5127164,1,,,False,,0.08340399712324142,0.0821529371663928,False,1093.8372095750153,True,784.4988541180339
1474,2024-04-24,0.07742899656295776,0.08877500146627426,0.07614000141620636,0.08533000200986862,12314824,1,,,False,,0.08533000200986862,0.0840500519797206,False,1119.0966201965846,True,802.6148758759855
1475,2024-04-25,0.07703299820423126,0.07824300229549408,0.07419399917125702,0.0773639976978302,4297530,1,,,False,,0.08533000200986862,0.0840500519797206,True,1014.6230670254197,True,727.6865574470835
1476,2024-04-26,0.07436899840831757,0.07707999646663666,0.07290200144052505,0.07703299820423126,14836332,1,0.07703299820423126,0.07780332818627357,False,,,,False,1014.6230670254197,False,724.5731728084753
1477,2024-04-27,0.0740870013833046,0.07474999874830246,0.07163800299167633,0.07436899840831757,3394531,1,0.07436899840831757,0.07511268839240075,False,,,,False,1014.6230670254197,False,699.515563349101
1478,2024-04-28,0.07334999740123749,0.07870399951934814,0.07273600250482559,0.0740870013833046,5672548,1,0.0740870013833046,0.07482787139713765,False,,,,False,1014.6230670254197,False,696.8630964336307
1479,2024-04-29,0.07472500205039978,0.07773099839687347,0.07157900184392929,0.07334999740123749,5859995,1,0.07334999740123749,0.07408349737524986,False,,,,False,1014.6230670254197,False,689.9308294038176
1480,2024-04-30,0.07200799882411957,0.07575900107622147,0.06660400331020355,0.07479400187730789,4785838,2,0.07334999740123749,0.07408349737524986,True,0.07479400187730789,,,False,1014.6230670254197,False,703.5131503463576
1481,2024-05-01,0.08821400254964828,0.09517800062894821,0.06627800315618515,0.07200799882411957,40108742,2,,,False,,0.07479400187730789,0.07367209184914827,False,976.8293550750268,True,677.3079769951809
1482,2024-05-02,0.10493200272321701,0.12333899736404419,0.08258499950170517,0.08831299841403961,102984326,2,,,False,,0.08831299841403961,0.08698830343782901,False,1198.0159245396576,True,830.672970711086
1483,2024-05-03,0.09290099889039993,0.10566200315952301,0.08913599699735641,0.10501399636268616,39521831,2,,,False,,0.10501399636268616,0.10343878641724587,False,1424.5744363951662,True,987.7627290590088
1484,2024-05-04,0.08590400218963623,0.09510699659585953,0.08579999953508377,0.09391500055789948,15814914,2,,,False,,0.10501399636268616,0.10343878641724587,True,1274.0102617060252,True,883.365460450288
1485,2024-05-05,0.08825399726629257,0.09170699864625931,0.08273500204086304,0.08594100177288055,14786788,2,0.08594100177288055,0.08680041179060936,False,,,,False,1274.0102617060252,False,808.361945926369
1486,2024-05-06,0.08651799708604813,0.09660200029611588,0.08143000304698944,0.08828700333833694,23182683,3,0.08594100177288055,0.08680041179060936,True,0.08828700333833694,,,False,1274.0102617060252,False,830.4284607618647
1487,2024-05-07,0.08837000280618668,0.10198300331830978,0.08422199636697769,0.08647499978542328,53209339,3,,,False,,0.08828700333833694,0.08696269828826189,False,1247.8624592733952,True,813.3847367204608
1488,2024-05-08,0.08705499768257141,0.09856899827718735,0.08628299832344055,0.08837399631738663,25084172,3,,,False,,0.08837399631738663,0.08704838637262582,False,1275.265598775072,True,831.2467176168683
1489,2024-05-09,0.0898049995303154,0.09161700308322906,0.08618299663066864,0.08702199906110764,9639498,3,,,False,,0.08837399631738663,0.08704838637262582,False,1255.755837279408,True,818.529817529282
1490,2024-05-10,0.08600900322198868,0.09042999893426895,0.08388499915599823,0.0898049995303154,7891104,3,,,False,,0.0898049995303154,0.08845792453736066,False,1295.915442000795,True,844.7067485446788
1491,2024-05-11,0.08369699865579605,0.08680099993944168,0.08358599990606308,0.08599299937486649,2653593,3,,,False,,0.0898049995303154,0.08845792453736066,True,1240.9070360969781,True,808.8510359050491
1492,2024-05-12,0.08667399734258652,0.09002699702978134,0.08358000218868256,0.08373700082302094,10498641,3,0.08373700082302094,0.08457437083125115,False,,,,False,1240.9070360969781,False,787.6310903405746
1493,2024-05-13,0.07982899993658066,0.08801200240850449,0.07952199876308441,0.08666899800300598,10930769,4,0.08373700082302094,0.08457437083125115,True,0.08666899800300598,,,False,1240.9070360969781,False,815.2094859488423
