index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13272,2025-03-18 18:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13273,2025-03-18 18:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13274,2025-03-18 18:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13275,2025-03-18 18:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13276,2025-03-18 18:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13277,2025-03-18 18:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13278,2025-03-18 18:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13279,2025-03-18 18:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13280,2025-03-18 19:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13281,2025-03-18 19:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13282,2025-03-18 19:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13283,2025-03-18 19:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13284,2025-03-18 19:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13285,2025-03-18 19:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13286,2025-03-18 19:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13287,2025-03-18 19:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13288,2025-03-18 19:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13289,2025-03-18 19:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13290,2025-03-18 19:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13291,2025-03-18 20:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13292,2025-03-18 20:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13293,2025-03-18 20:10:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13294,2025-03-18 20:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13295,2025-03-18 20:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13296,2025-03-18 20:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13297,2025-03-18 20:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13298,2025-03-18 20:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13299,2025-03-18 20:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13300,2025-03-18 20:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13301,2025-03-18 20:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13302,2025-03-18 20:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13303,2025-03-18 21:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13304,2025-03-18 21:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13305,2025-03-18 21:10:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13306,2025-03-18 21:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13307,2025-03-18 21:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13308,2025-03-18 21:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13309,2025-03-18 21:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13310,2025-03-18 21:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13311,2025-03-18 21:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13312,2025-03-18 21:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13313,2025-03-18 21:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13314,2025-03-18 21:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13315,2025-03-18 22:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13316,2025-03-18 22:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13317,2025-03-18 22:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13318,2025-03-18 22:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13319,2025-03-18 22:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13320,2025-03-18 22:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13321,2025-03-18 22:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13322,2025-03-18 22:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13323,2025-03-18 22:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13324,2025-03-18 22:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13325,2025-03-18 22:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13326,2025-03-18 23:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13327,2025-03-18 23:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13328,2025-03-18 23:10:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13329,2025-03-18 23:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13330,2025-03-18 23:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13331,2025-03-18 23:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13332,2025-03-18 23:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13333,2025-03-18 23:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13334,2025-03-18 23:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13335,2025-03-18 23:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13336,2025-03-18 23:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13337,2025-03-18 23:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13338,2025-03-19 00:00:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13339,2025-03-19 00:05:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13340,2025-03-19 00:10:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13341,2025-03-19 00:15:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13342,2025-03-19 00:20:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13343,2025-03-19 00:25:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13344,2025-03-19 00:30:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13345,2025-03-19 00:35:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13346,2025-03-19 00:40:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13347,2025-03-19 00:45:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13348,2025-03-19 00:50:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13349,2025-03-19 00:55:00+00:00,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0.00014051530160941184,0,0,0.00014051530160941184,0.0001447307606576942,False,,,,False,1000.0,1000.0
13350,2025-03-19 01:00:00+00:00,0.00014044716954231262,0.00014044716954231262,0.00014044716954231262,0.00014044716954231262,0,0,0.00014044716954231262,0.000144660584628582,False,,,,False,1000.0,999.5151270621858
