index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,0.9465060234069824,0.9664210081100464,0.9296669960021973,0.9626590013504028,7747806,0,0.9626590013504028,1.030045131444931,False,,,,False,1000.0,False,999.9999999999999
1462,2024-04-12,0.837660014629364,0.9757959842681885,0.7915650010108948,0.9465060234069824,16771405,0,0.9465060234069824,1.0127614450454712,False,,,,False,1000.0,False,983.2204571704401
1463,2024-04-13,0.7317010164260864,0.843737006187439,0.639743983745575,0.8375269770622253,16744511,0,0.8375269770622253,0.8961538654565812,False,,,,False,1000.0,False,870.0141752036346
1464,2024-04-14,0.7790420055389404,0.7940390110015869,0.6732320189476013,0.7317010164260864,9980998,0,0.7317010164260864,0.7829200875759125,False,,,,False,1000.0,False,760.0832853582294
1465,2024-04-15,0.7128909826278687,0.8041239976882935,0.6888899803161621,0.7790420055389404,10407705,0,0.7317010164260864,0.7829200875759125,False,,,,False,1000.0,False,809.2606046856806
1466,2024-04-16,0.7133640050888062,0.7570970058441162,0.683667004108429,0.7128909826278687,10943782,0,0.7128909826278687,0.7627933514118195,False,,,,False,1000.0,False,740.543620978806
1467,2024-04-17,0.692808985710144,0.7346169948577881,0.6792119741439819,0.7133640050888062,10699231,0,0.7128909826278687,0.7627933514118195,False,,,,False,1000.0,False,741.0349917136913
1468,2024-04-18,0.7218490242958069,0.7342439889907837,0.6756550073623657,0.692808985710144,6674684,0,0.692808985710144,0.7413056147098541,False,,,,False,1000.0,False,719.6826547492752
1469,2024-04-19,0.7628530263900757,0.7760930061340332,0.6710820198059082,0.7218490242958069,11005491,0,0.692808985710144,0.7413056147098541,False,,,,False,1000.0,False,749.8491400207222
1470,2024-04-20,0.824196994304657,0.8345410227775574,0.7331429719924927,0.7628530263900757,7233336,1,0.692808985710144,0.7413056147098541,True,0.7628530263900757,,,False,1000.0,False,792.443664184262
1471,2024-04-21,0.7880719900131226,0.8274800181388855,0.7699090242385864,0.824196994304657,6042813,1,,,False,,0.824196994304657,0.8200760093331337,False,1080.4138750092784,True,856.1671299478699
1472,2024-04-22,0.8715000152587891,0.8926699757575989,0.7880340218544006,0.7880719900131226,48465340,1,,,False,,0.824196994304657,0.8200760093331337,True,1033.0587449359498,True,818.640857154639
1473,2024-04-23,0.9036830067634583,0.9197589755058289,0.866241991519928,0.8715000152587891,23447560,1,0.8715000152587891,0.9325050163269043,False,,,,False,1033.0587449359498,False,905.3050083531786
1474,2024-04-24,0.8329079747200012,0.9077889919281006,0.817795991897583,0.9036830067634583,10699446,1,0.8715000152587891,0.9325050163269043,False,,,,False,1033.0587449359498,False,938.7363599112313
1475,2024-04-25,0.8492400050163269,0.8854569792747498,0.7871639728546143,0.8329229950904846,21006199,1,0.8329229950904846,0.8912276047468186,False,,,,False,1033.0587449359498,False,865.2316073729882
