index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,1.13531494140625,1.1756019592285156,1.1242059469223022,1.156669020652771,693751,0,1.156669020652771,1.1682357108592987,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,0.9708520174026489,1.1575909852981567,0.9317740201950073,1.1349849700927734,903307,0,1.1349849700927734,1.146334819793701,False,,,,False,1000.0,False,981.2530203776356
1463,2024-04-13,0.8631100058555603,1.050726056098938,0.8386330008506775,0.9708520174026489,904211,0,0.9708520174026489,0.9805605375766754,False,,,,False,1000.0,False,839.3516209630517
1464,2024-04-14,0.8919690251350403,0.9102510213851929,0.8485980033874512,0.8638820052146912,767974,0,0.8638820052146912,0.872520825266838,False,,,,False,1000.0,False,746.8705306269512
1465,2024-04-15,0.8648419976234436,0.925212025642395,0.847366988658905,0.8919669985771179,794592,1,0.8638820052146912,0.872520825266838,True,0.8919669985771179,,,False,1000.0,False,771.1514553002661
1466,2024-04-16,0.8451399803161621,0.8784329891204834,0.8148450255393982,0.8648419976234436,665743,1,,,False,,0.8919669985771179,0.8830473285913467,False,969.5896810118036,True,747.7004935563731
1467,2024-04-17,0.7985209822654724,0.8545230031013489,0.7911670207977295,0.8451399803161621,696507,1,,,False,,0.8919669985771179,0.8830473285913467,False,947.5014004602691,True,730.6670838639767
1468,2024-04-18,0.817022979259491,0.8248969912528992,0.7935220003128052,0.7985209822654724,603458,1,,,False,,0.8919669985771179,0.8830473285913467,False,895.2360160625759,True,690.3625566238678
1469,2024-04-19,0.8699060082435608,0.8954870104789734,0.8089699745178223,0.817022979259491,670362,1,,,False,,0.8919669985771179,0.8830473285913467,False,915.9789325869914,True,706.3584868888428
1470,2024-04-20,1.0437079668045044,1.2164419889450073,0.8642039895057678,0.8699060082435608,2067000,1,,,False,,0.8919669985771179,0.8830473285913467,False,975.2670330082287,True,752.0785918106683
1471,2024-04-21,0.9848179817199707,1.1106220483779907,0.9575960040092468,1.0436999797821045,968184,1,,,False,,1.0436999797821045,1.0332629799842834,False,1170.110532617276,True,902.3324400899818
1472,2024-04-22,0.9588059782981873,0.9923170208930969,0.9459390044212341,0.9848189949989319,792482,1,,,False,,1.0436999797821045,1.0332629799842834,True,1104.0980177180693,True,851.4267931574282
1473,2024-04-23,0.9996309876441956,1.0061149597167969,0.9094290137290955,0.9588059782981873,831447,1,0.9588059782981873,0.9683940380811691,False,,,,False,1104.0980177180693,False,828.9371991281317
1474,2024-04-24,0.920989990234375,1.046841025352478,0.8996430039405823,0.9996309876441956,766351,2,0.9588059782981873,0.9683940380811691,True,0.9996309876441956,,,False,1104.0980177180693,False,864.2325244260883
1475,2024-04-25,0.947996973991394,1.035328984260559,0.8714240193367004,0.9210399985313416,1057921,2,,,False,,0.9996309876441956,0.9896346777677536,False,1017.2938306104866,True,796.2865626085055
1476,2024-04-26,0.943526029586792,1.0005309581756592,0.9232270121574402,0.947996973991394,866996,2,,,False,,0.9996309876441956,0.9896346777677536,False,1047.067960801529,True,819.5922576506699
1477,2024-04-27,0.9520490169525146,0.963362991809845,0.9409469962120056,0.943526029586792,668735,2,,,False,,0.9996309876441956,0.9896346777677536,False,1042.129777696499,True,815.7268957149981
1478,2024-04-28,0.92603600025177,0.9630420207977295,0.9260209798812866,0.9519630074501038,643383,2,,,False,,0.9996309876441956,0.9896346777677536,False,1051.4484669423846,True,823.0210980431199
1479,2024-04-29,0.8936169743537903,0.9653819799423218,0.8740919828414917,0.92603600025177,845219,2,,,False,,0.9996309876441956,0.9896346777677536,False,1022.8119424579801,True,800.605863662846
1480,2024-04-30,0.8583679795265198,0.932898998260498,0.8510839939117432,0.8936169743537903,733610,2,,,False,,0.9996309876441956,0.9896346777677536,False,987.0049470039232,True,772.5779444230933
1481,2024-05-01,0.8607349991798401,0.8864579796791077,0.7948570251464844,0.8584070205688477,717107,2,,,False,,0.9996309876441956,0.9896346777677536,False,948.1153560864624,True,742.137124139801
1482,2024-05-02,0.8906949758529663,0.9137539863586426,0.859620988368988,0.8607349991798401,603421,2,,,False,,0.9996309876441956,0.9896346777677536,False,950.6866214848513,True,744.1497816670845
1483,2024-05-03,0.9438340067863464,0.9868810176849365,0.8816879987716675,0.8906949758529663,667405,2,,,False,,0.9996309876441956,0.9896346777677536,False,983.77758331431,True,770.0517260765736
1484,2024-05-04,0.9354429841041565,0.9518380165100098,0.9220939874649048,0.9438179731369019,609495,2,,,False,,0.9996309876441956,0.9896346777677536,False,1042.452230980707,True,815.9792959651104
1485,2024-05-05,0.9198539853096008,0.9437500238418579,0.9055929780006409,0.9354580044746399,646342,2,,,False,,0.9996309876441956,0.9896346777677536,False,1033.2185988281653,True,808.7516720614772
1486,2024-05-06,1.0468310117721558,1.0996390581130981,0.9012979865074158,0.9198520183563232,1155879,2,,,False,,0.9996309876441956,0.9896346777677536,False,1015.9816998617017,True,795.2594925013215
1487,2024-05-07,1.0845489501953125,1.3341389894485474,1.0461299419403076,1.047677993774414,3429584,2,,,False,,1.047677993774414,1.03720121383667,False,1157.1662047604502,True,905.7716382713809
1488,2024-05-08,1.1717389822006226,1.2760180234909058,1.0085790157318115,1.0842779874801636,1865611,2,,,False,,1.0842779874801636,1.073435207605362,False,1197.5911025462271,True,937.4142197292072
1489,2024-05-09,1.2565430402755737,1.4550089836120605,1.121433973312378,1.1717849969863892,2767044,2,,,False,,1.1717849969863892,1.1600671470165254,False,1294.2430840538764,True,1013.0685408390098
1490,2024-05-10,1.4401880502700806,1.4710290431976318,1.2359570264816284,1.253607988357544,2975069,2,,,False,,1.253607988357544,1.2410719084739685,False,1384.6170357353444,True,1083.8087352335804
1491,2024-05-11,1.4780420064926147,1.7150609493255615,1.4296530485153198,1.4429290294647217,5021067,2,,,False,,1.4429290294647217,1.4284997391700744,False,1593.7231846867383,True,1247.4865356473354
1492,2024-05-12,1.6317499876022339,1.689329981803894,1.3608989715576172,1.4780420064926147,2877964,2,,,False,,1.4780420064926147,1.4632615864276886,False,1632.5056642335564,True,1277.8435145245573
1493,2024-05-13,1.4106650352478027,1.6317499876022339,1.4043359756469727,1.6317499876022339,1925866,2,,,False,,1.6317499876022339,1.6154324877262116,False,1802.2769892007077,True,1410.731988552221
