index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13144,2025-03-18 17:55:00+00:00,0.07685714215040207,0.07685714215040207,0.07685714215040207,0.07685714215040207,0,0,0.07685714215040207,0.08069999925792218,False,,,,False,1000.0,1000.0
13145,2025-03-18 18:00:00+00:00,0.07679664343595505,0.07679664343595505,0.07679664343595505,0.07679664343595505,0,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,999.2128419980978
13146,2025-03-18 18:05:00+00:00,0.07680511474609375,0.07680511474609375,0.07680511474609375,0.07680511474609375,0,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,999.3230635064922
13147,2025-03-18 18:10:00+00:00,0.07698696851730347,0.07698696851730347,0.07698696851730347,0.07698696851730347,5627,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,1001.6891906629488
13148,2025-03-18 18:15:00+00:00,0.07694464921951294,0.07694464921951294,0.07694464921951294,0.07694464921951294,0,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,1001.1385678241799
13149,2025-03-18 18:20:00+00:00,0.07687989622354507,0.07687989622354507,0.07687989622354507,0.07687989622354507,0,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,1000.2960567164789
13150,2025-03-18 18:25:00+00:00,0.0768875777721405,0.0768875777721405,0.0768875777721405,0.0768875777721405,0,0,0.07679664343595505,0.0806364756077528,False,,,,False,1000.0,1000.3960025169667
13151,2025-03-18 18:30:00+00:00,0.07662192732095718,0.07662192732095718,0.07662192732095718,0.07662192732095718,0,0,0.07662192732095718,0.08045302368700505,False,,,,False,1000.0,996.939583975363
13152,2025-03-18 18:35:00+00:00,0.0764663815498352,0.0764663815498352,0.0764663815498352,0.0764663815498352,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,994.9157542209651
13153,2025-03-18 18:40:00+00:00,0.07660391926765442,0.07660391926765442,0.07660391926765442,0.07660391926765442,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,996.7052784469644
13154,2025-03-18 18:45:00+00:00,0.0767340287566185,0.0767340287566185,0.0767340287566185,0.0767340287566185,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,998.3981528542572
13155,2025-03-18 18:50:00+00:00,0.07689724862575531,0.07689724862575531,0.07689724862575531,0.07689724862575531,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1000.5218314685023
13156,2025-03-18 18:55:00+00:00,0.0772431343793869,0.0772431343793869,0.0772431343793869,0.0772431343793869,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1005.0222037690327
13157,2025-03-18 19:00:00+00:00,0.07732107490301132,0.07732107490301132,0.07732107490301132,0.07732107490301132,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1006.0362998106458
13158,2025-03-18 19:05:00+00:00,0.07730703800916672,0.07730703800916672,0.07730703800916672,0.07730703800916672,20196,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1005.853663643702
13159,2025-03-18 19:10:00+00:00,0.07722976058721542,0.07722976058721542,0.07722976058721542,0.07722976058721542,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1004.8481953191048
13160,2025-03-18 19:15:00+00:00,0.07720503211021423,0.07720503211021423,0.07720503211021423,0.07720503211021423,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1004.5264493328593
13161,2025-03-18 19:20:00+00:00,0.07728099077939987,0.07728099077939987,0.07728099077939987,0.07728099077939987,0,0,0.0764663815498352,0.08028970062732697,False,,,,False,1000.0,1005.5147591640653
