index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,in_trade,no_trade_capital
1461,2024-04-11,2.015881061553955,2.0590269565582275,1.9517569541931152,2.0204830169677734,2679505,0,2.0204830169677734,2.040687847137451,False,,,,False,1000.0,False,1000.0
1462,2024-04-12,1.7113749980926514,2.0598700046539307,1.6440140008926392,2.0221900939941406,2985161,0,2.0204830169677734,2.040687847137451,False,,,,False,1000.0,False,1000.8448856100405
1463,2024-04-13,1.4945859909057617,1.753335952758789,1.3874009847640991,1.7120640277862549,3174628,0,1.7120640277862549,1.7291846680641174,False,,,,False,1000.0,False,847.3538324294474
1464,2024-04-14,1.6193820238113403,1.6301380395889282,1.425299048423767,1.4930870532989502,2105222,0,1.4930870532989502,1.5080179238319398,False,,,,False,1000.0,False,738.9753047960239
1465,2024-04-15,1.5441370010375977,1.6939970254898071,1.5231859683990479,1.6229710578918457,2424580,1,1.4930870532989502,1.5080179238319398,True,1.6229710578918457,,,False,1000.0,False,803.258945639399
1466,2024-04-16,1.5684679746627808,1.5948079824447632,1.4697200059890747,1.5428040027618408,2505017,1,,,False,,1.6229710578918457,1.5823967814445494,False,950.6047537075999,True,763.5817721829674
1467,2024-04-17,1.5350760221481323,1.6102579832077026,1.484665036201477,1.5671069622039795,2325340,1,,,False,,1.6229710578918457,1.5823967814445494,False,965.5791177444466,True,775.6100640508254
1468,2024-04-18,1.619385004043579,1.6379729509353638,1.5121140480041504,1.5365309715270996,2632968,1,,,False,,1.6229710578918457,1.5823967814445494,False,946.7396008422805,True,760.4770535676357
1469,2024-04-19,1.6408239603042603,1.7198840379714966,1.4967540502548218,1.6143150329589844,4123285,1,,,False,,1.6229710578918457,1.5823967814445494,False,994.6665561959527,True,798.9748091927331
1470,2024-04-20,1.7530330419540405,1.785025954246521,1.6200330257415771,1.6377710103988647,2715855,1,,,False,,1.6377710103988647,1.5968267351388932,False,1009.1190489411706,True,810.5839032771178
1471,2024-04-21,1.7526509761810303,1.8612819910049438,1.7109630107879639,1.7562090158462524,3543571,1,,,False,,1.7562090158462524,1.7123037904500962,False,1082.0950917803032,True,869.2025625050151
1472,2024-04-22,1.80417001247406,1.8275569677352905,1.7470240592956543,1.7518819570541382,2361273,1,,,False,,1.7562090158462524,1.7123037904500962,False,1079.4289574884601,True,867.0609662848162
1473,2024-04-23,1.8129990100860596,1.842434048652649,1.7662110328674316,1.8079479932785034,2823128,1,,,False,,1.8079479932785034,1.7627492934465407,False,1113.9742661997516,True,894.8097945370358
1474,2024-04-24,1.6971379518508911,1.8495700359344482,1.6738280057907104,1.8115659952163696,2188593,1,,,False,,1.8115659952163696,1.7662768453359603,False,1116.2035123223325,True,896.6004564270307
1475,2024-04-25,1.6882569789886475,1.741826057434082,1.6387300491333008,1.6951019763946533,1421942,1,,,False,,1.8115659952163696,1.7662768453359603,True,1044.4437491057308,True,838.9587846863303
1476,2024-04-26,1.6074520349502563,1.7007160186767578,1.590535044670105,1.6877000331878662,1934219,1,1.6877000331878662,1.704577033519745,False,,,,False,1044.4437491057308,False,835.2953323610069
1477,2024-04-27,1.6403930187225342,1.6564699411392212,1.5783360004425049,1.6067689657211304,1310945,1,1.6067689657211304,1.6228366553783418,False,,,,False,1044.4437491057308,False,795.2400253937686
1478,2024-04-28,1.5913879871368408,1.6918139457702637,1.5847100019454956,1.6411000490188599,973964,2,1.6067689657211304,1.6228366553783418,True,1.6411000490188599,,,False,1044.4437491057308,False,812.2315482174802
1479,2024-04-29,1.615280032157898,1.6230310201644897,1.5527340173721313,1.5906859636306763,1287161,2,,,False,,1.6411000490188599,1.6000725477933884,False,1012.3587605140536,True,787.280046539509
1480,2024-04-30,1.53472101688385,1.6331499814987183,1.471163034439087,1.6166019439697266,1690002,2,,,False,,1.6411000490188599,1.6000725477933884,False,1028.8524433234904,True,800.1066727083069
