index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
11560,2025-03-19 00:10:00+00:00,0.44905176758766174,0.44905176758766174,0.44905176758766174,0.44905176758766174,0,0,0.44905176758766174,0.4715043559670449,False,,,,False,1000.0,1000.0
11561,2025-03-19 00:15:00+00:00,0.4491138756275177,0.4491138756275177,0.4491138756275177,0.4491138756275177,3626,0,0.44905176758766174,0.4715043559670449,False,,,,False,1000.0,1000.1383093093913
11562,2025-03-19 00:20:00+00:00,0.4490589499473572,0.4490589499473572,0.4490589499473572,0.4490589499473572,4381,0,0.44905176758766174,0.4715043559670449,False,,,,False,1000.0,1000.0159945026695
11563,2025-03-19 00:30:00+00:00,0.4487302303314209,0.4487302303314209,0.4487302303314209,0.4487302303314209,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,999.2839639448072
11564,2025-03-19 00:35:00+00:00,0.45190441608428955,0.45190441608428955,0.45190441608428955,0.45190441608428955,36427,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1006.3526049835021
11565,2025-03-19 00:40:00+00:00,0.4536413848400116,0.4536413848400116,0.4536413848400116,0.4536413848400116,31059,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1010.2206863075178
11566,2025-03-19 00:45:00+00:00,0.45392629504203796,0.45392629504203796,0.45392629504203796,0.45392629504203796,12792,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1010.8551570358192
11567,2025-03-19 00:50:00+00:00,0.45561352372169495,0.45561352372169495,0.45561352372169495,0.45561352372169495,6197,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1014.6124714513061
11568,2025-03-19 00:55:00+00:00,0.4553740918636322,0.4553740918636322,0.4553740918636322,0.4553740918636322,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1014.0792771175013
11569,2025-03-19 01:00:00+00:00,0.4537130296230316,0.4537130296230316,0.4537130296230316,0.4537130296230316,9938,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1010.380233130827
11570,2025-03-19 01:05:00+00:00,0.45471036434173584,0.45471036434173584,0.45471036434173584,0.45471036434173584,893,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1012.6012125160369
11571,2025-03-19 01:15:00+00:00,0.456186980009079,0.456186980009079,0.456186980009079,0.456186980009079,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1015.88950971009
11572,2025-03-19 01:20:00+00:00,0.4554966986179352,0.4554966986179352,0.4554966986179352,0.4554966986179352,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1014.3523119058101
11573,2025-03-19 01:25:00+00:00,0.45492997765541077,0.45492997765541077,0.45492997765541077,0.45492997765541077,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1013.0902726412306
11574,2025-03-19 01:30:00+00:00,0.45533883571624756,0.45533883571624756,0.45533883571624756,0.45533883571624756,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1014.0007646832355
11575,2025-03-19 01:35:00+00:00,0.4557077884674072,0.4557077884674072,0.4557077884674072,0.4557077884674072,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1014.8223910029396
11576,2025-03-19 01:40:00+00:00,0.4560386538505554,0.4560386538505554,0.4560386538505554,0.4560386538505554,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1015.5592000014336
11577,2025-03-19 01:45:00+00:00,0.455152302980423,0.455152302980423,0.455152302980423,0.455152302980423,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1013.585372184445
11578,2025-03-19 01:50:00+00:00,0.4543156623840332,0.4543156623840332,0.4543156623840332,0.4543156623840332,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1011.7222449087541
11579,2025-03-19 01:55:00+00:00,0.4535868465900421,0.4535868465900421,0.4535868465900421,0.4535868465900421,0,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1010.099234274799
11580,2025-03-19 02:00:00+00:00,0.4521685540676117,0.4521685540676117,0.4521685540676117,0.4521685540676117,2287,0,0.4487302303314209,0.47116674184799195,False,,,,False,1000.0,1006.9408177518008
11581,2025-03-19 02:05:00+00:00,0.4484289288520813,0.4484289288520813,0.4484289288520813,0.4484289288520813,0,0,0.4484289288520813,0.4708503752946854,False,,,,False,1000.0,998.6129912394592
11582,2025-03-19 02:10:00+00:00,0.4477066695690155,0.4477066695690155,0.4477066695690155,0.4477066695690155,0,0,0.4477066695690155,0.4700920030474663,False,,,,False,1000.0,997.0045813963228
11583,2025-03-19 02:15:00+00:00,0.4483512043952942,0.4483512043952942,0.4483512043952942,0.4483512043952942,291,0,0.4477066695690155,0.4700920030474663,False,,,,False,1000.0,998.4399055010272
