index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,31.399999618530273,33.15999984741211,31.34000015258789,32.880001068115234,137606373,0,32.880001068115234,34.524001121520996,False,,,,False,1000.0,1000.0
1001,2024-06-05,31.979999542236328,32.29999923706055,31.219999313354492,31.6200008392334,144523195,0,31.6200008392334,33.20100088119507,False,,,,False,1000.0,961.6788264005352
1002,2024-06-06,32.060001373291016,32.560001373291016,31.760000228881836,32.08000183105469,72313728,0,31.6200008392334,33.20100088119507,False,,,,False,1000.0,975.6691237508404
1003,2024-06-07,31.440000534057617,32.400001525878906,31.079999923706055,32.2599983215332,79570691,0,31.6200008392334,33.20100088119507,False,,,,False,1000.0,981.143469390478
1004,2024-06-10,31.739999771118164,31.860000610351562,30.940000534057617,31.420000076293945,75018044,0,31.420000076293945,32.99100008010864,False,,,,False,1000.0,955.5960783335529
1005,2024-06-11,33.18000030517578,33.459999084472656,31.540000915527344,31.600000381469727,136427504,0,31.420000076293945,32.99100008010864,False,,,,False,1000.0,961.0705399919599
1006,2024-06-12,32.880001068115234,33.68000030517578,32.79999923706055,33.099998474121094,113976424,1,31.420000076293945,32.99100008010864,True,33.099998474121094,,,False,1000.0,1006.690918456788
1007,2024-06-13,32.959999084472656,33.81999969482422,32.86000061035156,33.34000015258789,94451482,1,,,False,,33.34000015258789,32.50650014877319,False,1007.2508063302311,1013.9902393409207
1008,2024-06-14,32.58000183105469,33.70000076293945,32.47999954223633,33.5,96075882,1,,,False,,33.5,32.6625,False,1012.0846388011662,1018.8564145907526
1009,2024-06-20,33.439998626708984,33.47999954223633,32.70000076293945,33.02000045776367,90445564,1,,,False,,33.5,32.6625,False,997.5831413883609,1004.2578888412568
1010,2024-06-21,34.060001373291016,34.400001525878906,33.34000015258789,33.439998626708984,145648531,1,,,False,,33.5,32.6625,False,1010.2719084066943,1017.031555365027
1011,2024-06-24,34.220001220703125,34.439998626708984,33.86000061035156,34.099998474121094,98482785,1,,,False,,34.099998474121094,33.247498512268066,False,1030.2114817552588,1037.1045427729298
1012,2024-06-25,33.58000183105469,34.540000915527344,33.439998626708984,34.31999969482422,122847720,1,,,False,,34.31999969482422,33.46199970245361,False,1036.8580446206659,1043.7955772484872
1013,2024-06-26,33.18000030517578,34.29999923706055,33.18000030517578,33.58000183105469,118577036,1,,,False,,34.31999969482422,33.46199970245361,False,1014.5016126604622,1021.2895602250533
1014,2024-06-27,34.560001373291016,34.599998474121094,33.2599983215332,33.41999816894531,132955412,1,,,False,,34.31999969482422,33.46199970245361,True,1009.6676649418703,1016.4232689564518
1015,2024-06-28,33.79999923706055,34.97999954223633,33.439998626708984,34.720001220703125,129651425,1,34.720001220703125,36.45600128173828,False,,,,False,1009.6676649418703,1055.9610733824518
1016,2024-07-01,32.619998931884766,34.060001373291016,32.0,34.0,92116535,1,34.0,35.7,False,,,,False,1009.6676649418703,1034.0632267488236
1017,2024-07-02,32.7400016784668,32.880001068115234,32.279998779296875,32.58000183105469,89232111,1,32.58000183105469,34.20900192260742,False,,,,False,1009.6676649418703,990.8759359089114
1018,2024-07-03,33.79999923706055,33.880001068115234,32.7400016784668,32.880001068115234,129520281,1,32.58000183105469,34.20900192260742,False,,,,False,1009.6676649418703,1000.0
1019,2024-07-04,34.36000061035156,34.560001373291016,33.15999984741211,33.880001068115234,137218138,1,32.58000183105469,34.20900192260742,False,,,,False,1009.6676649418703,1030.413624316142
1020,2024-07-05,33.220001220703125,34.540000915527344,32.65999984741211,34.36000061035156,149601815,2,32.58000183105469,34.20900192260742,True,34.36000061035156,,,False,1009.6676649418703,1045.0121500656376
1021,2024-07-08,33.060001373291016,33.619998931884766,32.779998779296875,33.34000015258789,105516188,2,,,False,,34.36000061035156,33.50100059509277,False,979.6949797807523,1013.9902393409207
1022,2024-07-09,31.260000228881836,33.18000030517578,31.260000228881836,33.099998474121094,184336443,2,,,False,,34.36000061035156,33.50100059509277,False,972.6425371155827,1006.690918456788
1023,2024-07-10,30.399999618530273,31.440000534057617,30.299999237060547,31.299999237060547,170802870,2,,,False,,34.36000061035156,33.50100059509277,False,919.7496094585166,951.9464178914865
1024,2024-07-11,31.780000686645508,31.780000686645508,30.719999313354492,30.719999313354492,171685535,2,,,False,,34.36000061035156,33.50100059509277,False,902.7063277870277,934.3065181084996
1025,2024-07-12,31.780000686645508,32.220001220703125,31.459999084472656,31.639999389648438,134169466,2,,,False,,34.36000061035156,33.50100059509277,False,929.7405045122226,962.2870547997255
1026,2024-07-16,32.560001373291016,32.779998779296875,31.8799991607666,31.920000076293945,156003707,2,,,False,,34.36000061035156,33.50100059509277,False,937.9683169233296,970.8028904916238
1027,2024-07-17,32.13999938964844,32.540000915527344,31.84000015258789,32.5,99863294,2,,,False,,34.36000061035156,33.50100059509277,False,955.0115985948185,988.4427902746107
1028,2024-07-18,32.20000076293945,32.7599983215332,32.040000915527344,32.41999816894531,112149241,2,,,False,,34.36000061035156,33.50100059509277,False,952.6607470081708,986.00964464031
1029,2024-07-19,32.2599983215332,32.63999938964844,31.979999542236328,32.02000045776367,107776658,2,,,False,,34.36000061035156,33.50100059509277,False,940.9068253592524,973.8442645251149
1030,2024-07-22,31.899999618530273,32.58000183105469,31.899999618530273,32.400001525878906,95280216,2,,,False,,34.36000061035156,33.50100059509277,False,952.0731462062822,985.4014742505043
1031,2024-07-23,31.079999923706055,32.0,30.639999389648438,31.8799991607666,142665093,2,,,False,,34.36000061035156,33.50100059509277,False,936.7928911300056,969.5863176744734
1032,2024-07-24,30.399999618530273,31.040000915527344,30.399999618530273,31.040000915527344,92067105,2,,,False,,34.36000061035156,33.50100059509277,False,912.1095659914583,944.0389266175482
1033,2024-07-25,29.81999969482422,30.5,29.81999969482422,30.299999237060547,80837808,2,,,False,,34.36000061035156,33.50100059509277,False,890.3646371940607,921.5327935753446
1034,2024-07-26,30.34000015258789,30.6200008392334,29.84000015258789,29.860000610351562,78522869,2,,,False,,34.36000061035156,33.50100059509277,False,877.4352897518185,908.1508406429992
1035,2024-07-29,30.18000030517578,30.68000030517578,29.940000534057617,30.020000457763672,66786970,2,,,False,,34.36000061035156,33.50100059509277,False,882.1368808303405,913.0170158928312
1036,2024-07-30,29.860000610351562,30.579999923706055,29.6200008392334,30.280000686645508,83207140,2,,,False,,34.36000061035156,33.50100059509277,False,889.7769803447854,920.9245651761543
1037,2024-07-31,30.200000762939453,30.3799991607666,29.479999542236328,29.579999923706055,90897389,2,,,False,,34.36000061035156,33.50100059509277,False,869.2074773407116,899.635004951101
1038,2024-08-01,32.0,32.31999969482422,30.5,30.639999389648438,142753913,2,,,False,,34.36000061035156,33.50100059509277,False,900.3555322477666,931.8734304835837
1039,2024-08-02,31.200000762939453,32.040000915527344,30.979999542236328,31.600000381469727,70263683,2,,,False,,34.36000061035156,33.50100059509277,False,928.5651347662855,961.0705399919599
1040,2024-08-05,29.399999618530273,29.920000076293945,28.5,29.0,107036960,2,,,False,,34.36000061035156,33.50100059509277,False,852.1641956692226,881.9951051681142
1041,2024-08-06,29.200000762939453,30.31999969482422,29.18000030517578,30.15999984741211,98172186,2,,,False,,34.36000061035156,33.50100059509277,False,886.2507590122005,917.274904734088
1042,2024-08-07,29.020000457763672,29.84000015258789,28.700000762939453,29.459999084472656,106350792,2,,,False,,34.36000061035156,33.50100059509277,False,865.6812560081268,895.9853445090347
1043,2024-08-08,28.600000381469727,29.18000030517578,28.5,28.979999542236328,105053743,2,,,False,,34.36000061035156,33.50100059509277,False,851.5764827725607,881.386818759539
1044,2024-08-09,27.239999771118164,29.040000915527344,27.239999771118164,28.780000686645508,123253852,2,,,False,,34.36000061035156,33.50100059509277,False,845.6995219481015,875.3041287019414
1045,2024-08-12,27.200000762939453,27.799999237060547,27.200000762939453,27.479999542236328,95340543,2,,,False,,34.36000061035156,33.50100059509277,False,807.4990243758767,835.7663822853261
1046,2024-08-13,28.260000228881836,28.299999237060547,27.020000457763672,27.280000686645508,109505556,2,,,False,,34.36000061035156,33.50100059509277,False,801.6220635514176,829.6836922277287
