index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,216.87841796875,227.00578604888022,216.87841796875,223.08859293261287,22537588,0,223.08859293261287,229.78125072059126,False,,,,False,1000.0,1000.0
1001,2024-06-05,213.2478485107422,218.50261187474464,211.52810485774773,218.21598550284176,17039913,0,218.21598550284176,224.76246506792702,False,,,,False,1000.0,978.1584196407435
1002,2024-06-06,207.32431030273438,214.20327067820028,207.32431030273438,214.01219128024192,14536800,0,214.01219128024192,220.4325570186492,False,,,,False,1000.0,959.3148106182524
1003,2024-06-07,203.50265502929688,208.75741842207213,202.54724350333774,208.27971265909258,11688161,0,208.27971265909258,214.52810403886537,False,,,,False,1000.0,933.6188368986059
1004,2024-06-10,200.06317138671875,203.88481756089428,199.10775984317488,203.502658774846,10564356,0,203.502658774846,209.60773853809138,False,,,,False,1000.0,912.205577612464
1005,2024-06-11,205.509033203125,207.2287623552126,198.7256052688292,199.58546984487302,39832078,0,199.58546984487302,205.5730339402192,False,,,,False,1000.0,894.6466837287404
1006,2024-06-12,207.1332244873047,210.19053849518642,203.789284102154,204.84022804757606,19114622,0,199.58546984487302,205.5730339402192,False,,,,False,1000.0,918.2012641473381
1007,2024-06-13,212.0058135986328,214.20326304288437,208.66187322907442,209.71283174801914,17390029,1,199.58546984487302,205.5730339402192,True,209.71283174801914,,,False,1000.0,940.0428277897917
1008,2024-06-14,207.80201721191406,216.1140949847059,206.94215262723424,215.92301558571302,16760528,1,,,False,,215.92301558571302,210.5249401960702,False,1029.6127985394605,967.8801266675956
1009,2024-06-20,214.01219177246094,214.01219177246094,209.4262133187949,210.19054549080985,16986728,1,,,False,,215.92301558571302,210.5249401960702,True,1002.2779423596011,942.1841911670532
1010,2024-06-21,212.1013641357422,214.4898930111447,210.76379379688612,214.4898930111447,12673695,1,214.4898930111447,220.92458980147904,False,,,,False,1002.2779423596011,961.4561201519365
1011,2024-06-24,213.2478485107422,214.96759216373667,210.66824032046193,212.57906336191738,11795416,1,212.57906336191738,218.9564352627749,False,,,,False,1002.2779423596011,952.8907801490772
1012,2024-06-25,208.85296630859375,215.1586736601204,208.1841665747938,213.72555636498848,14775327,1,212.57906336191738,218.9564352627749,False,,,,False,1002.2779423596011,958.0299626953466
1013,2024-06-26,207.32431030273438,211.7192093478945,207.32431030273438,208.4708012689081,11930335,1,208.4708012689081,214.72492530697536,False,,,,False,1002.2779423596011,934.47539620226
1014,2024-06-27,214.48989868164062,215.34976326814854,207.8975646426167,207.8975646426167,18628392,1,207.8975646426167,214.1344915818952,False,,,,False,1002.2779423596011,931.9058491951453
1015,2024-06-28,216.68734741210938,221.75103165861884,215.2542300543288,215.63638885170081,20106926,2,207.8975646426167,214.1344915818952,True,215.63638885170081,,,False,1002.2779423596011,966.595315417301
1016,2024-07-01,212.67462158203125,221.94211090705372,210.4771720525706,218.78924980638612,16177690,2,,,False,,218.78924980638612,213.31951856122646,False,1016.9324401789889,980.7280907118122
1017,2024-07-02,210.5727081298828,215.06315425549798,207.32431456257603,213.82111627561343,15178385,2,,,False,,218.78924980638612,213.31951856122646,False,993.8405553672139,958.4583123001775
1018,2024-07-03,218.2159881591797,218.4070821283897,211.33702804188727,211.33702804188727,15654136,2,,,False,,218.78924980638612,213.31951856122646,False,982.2945131764822,947.3233268620088
1019,2024-07-04,224.52171325683594,225.2860454091396,216.87842089064577,218.31153820930643,15984586,2,,,False,,218.78924980638612,213.31951856122646,False,1014.7120366603062,978.5867369527521
1020,2024-07-05,219.26695251464844,227.3879507559317,216.97397060730253,224.6172630696868,19056382,2,,,False,,224.6172630696868,219.00183149294463,False,1044.0210460153753,1006.852300769747
1021,2024-07-08,217.0695037841797,221.65548219352348,216.4007186070391,220.222364851755,11172454,2,,,False,,224.6172630696868,219.00183149294463,False,1023.5935589562318,987.1520634776532
1022,2024-07-09,216.68734741210938,219.36250272898454,215.15868306577394,217.35613259672223,20641129,2,,,False,,224.6172630696868,219.00183149294463,True,1010.2713113421028,974.3041082444668
1023,2024-07-10,214.68096923828125,217.5472038464784,212.29244039811698,217.35612445494988,11886188,2,217.35612445494988,223.87680818859837,False,,,,False,1010.2713113421028,974.3040717487758
1024,2024-07-11,220.60452270507812,220.89114908789549,216.30517069808803,216.973970450803,13306910,2,216.973970450803,223.4831895643271,False,,,,False,1010.2713113421028,972.5910572054355
1025,2024-07-12,219.74465942382812,222.32426772746663,218.98032725797358,220.6045239988998,9900058,2,216.973970450803,223.4831895643271,False,,,,False,1010.2713113421028,988.8651010746057
1026,2024-07-16,219.64910888671875,224.52171360918092,219.1714031130822,221.65547896736157,13588647,2,216.973970450803,223.4831895643271,False,,,,False,1010.2713113421028,993.5760320758121
1027,2024-07-17,217.54721069335938,219.74466021115563,215.34976117556312,219.64911322317266,11204570,2,216.973970450803,223.4831895643271,False,,,,False,1010.2713113421028,984.5824492224075
1028,2024-07-18,215.5408477783203,221.0822230096081,214.489889260153,218.50261478497015,15502079,2,216.973970450803,223.4831895643271,False,,,,False,1010.2713113421028,979.4432423130304
1029,2024-07-19,215.15867614746094,216.8784198371849,212.96122668717047,215.44530252548546,13398852,2,215.44530252548546,221.90866160125003,False,,,,False,1010.2713113421028,965.7387663499399
1030,2024-07-22,218.78924560546875,220.0312835398744,215.25422577556287,216.20963732842517,17419730,2,215.44530252548546,221.90866160125003,False,,,,False,1010.2713113421028,969.1649155442673
1031,2024-07-23,219.74465942382812,221.84656194611048,214.68097522576826,219.26695364247198,21966361,2,215.44530252548546,221.90866160125003,False,,,,False,1010.2713113421028,982.8694096820303
1032,2024-07-24,214.48989868164062,219.3625035476487,214.48989868164062,219.07587715933818,11622505,2,215.44530252548546,221.90866160125003,False,,,,False,1010.2713113421028,982.0129047365197
1033,2024-07-25,209.23512268066406,215.3497505714696,209.0440432925307,214.48988603565792,10856601,2,214.48988603565792,220.92458261672766,False,,,,False,1010.2713113421028,961.4560888841487
1034,2024-07-26,212.1013641357422,213.0567756859032,208.47079732944573,210.57269982411526,12809977,2,210.57269982411526,216.88988081883872,False,,,,False,1010.2713113421028,943.8972071858545
1035,2024-07-29,208.08863830566406,212.77014906479477,208.08863830566406,211.05040536076316,7577409,2,210.57269982411526,216.88988081883872,False,,,,False,1010.2713113421028,946.038533778883
1036,2024-07-30,208.18417358398438,209.99946429932288,206.08227106270817,208.66187936511184,7549113,2,208.66187936511184,214.9217357460652,False,,,,False,1010.2713113421028,935.3319083783955
1037,2024-07-31,205.509033203125,208.8529736763986,204.26699525451014,207.4198563307099,9789673,2,207.4198563307099,213.6424520206312,False,,,,False,1010.2713113421028,929.764510161952
1038,2024-08-01,208.75743103027344,210.85933359864634,207.9930988476586,208.27972523844213,8785135,2,207.4198563307099,213.6424520206312,False,,,,False,1010.2713113421028,933.6188932858437
1039,2024-08-02,199.48992919921875,206.27334227502462,196.81477401536415,205.89118349665523,13252646,2,205.89118349665523,212.06791900155488,False,,,,False,1010.2713113421028,922.9121973029236
