index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
889,2024-07-18,7.53000020980835,8.0600004196167,7.489999771118164,7.869999885559082,56454300,0,7.869999885559082,7.948699884414673,False,,,,False,1000.0,1000.0
890,2024-07-19,7.46999979019165,7.610000133514404,7.309999942779541,7.5,33123300,0,7.5,7.575,False,,,,False,1000.0,952.9860367294278
891,2024-07-22,7.539999961853027,7.639999866485596,7.329999923706055,7.590000152587891,38964600,1,7.5,7.575,True,7.590000152587891,,,False,1000.0,964.4218885587316
892,2024-07-23,7.429999828338623,7.659999847412109,7.420000076293945,7.5,23486300,1,,,False,,7.590000152587891,7.514100151062012,False,988.1422726246976,952.9860367294278
893,2024-07-24,7.099999904632568,7.5,7.090000152587891,7.329999923706055,34636100,1,,,False,,7.590000152587891,7.514100151062012,False,965.7443710599681,931.3850102026189
894,2024-07-25,7.269999980926514,7.409999847412109,7.0,7.0,35574200,1,,,False,,7.590000152587891,7.514100151062012,False,922.2661211163844,889.4536342807993
895,2024-07-26,7.409999847412109,7.5,7.289999961853027,7.480000019073486,29482400,1,,,False,,7.590000152587891,7.514100151062012,False,985.5072290773409,950.4447430550515
896,2024-07-29,7.329999923706055,7.519999980926514,7.230000019073486,7.460000038146973,65272600,1,,,False,,7.590000152587891,7.514100151062012,False,982.8721855299841,947.9034493806752
897,2024-07-30,7.420000076293945,7.949999809265137,7.099999904632568,7.579999923706055,90519300,1,,,False,,7.590000152587891,7.514100151062012,False,998.6824468141248,963.1512114269332
898,2024-07-31,7.539999961853027,7.829999923706055,7.260000228881836,7.480000019073486,66168200,1,,,False,,7.590000152587891,7.514100151062012,False,985.5072290773409,950.4447430550515
899,2024-08-01,7.159999847412109,7.659999847412109,7.070000171661377,7.570000171661377,50282600,1,,,False,,7.590000152587891,7.514100151062012,False,997.3649564526432,961.8805948843552
900,2024-08-02,6.650000095367432,6.949999809265137,6.590000152587891,6.900000095367432,63300900,1,,,False,,7.590000152587891,7.514100151062012,False,909.0909033796005,876.7471659089177
901,2024-08-05,6.539999961853027,6.789999961853027,6.010000228881836,6.03000020980835,65657400,1,,,False,,7.590000152587891,7.514100151062012,False,794.4664148329902,766.200800189717
902,2024-08-06,6.429999828338623,6.619999885559082,6.389999866485596,6.619999885559082,41670300,1,,,False,,7.590000152587891,7.514100151062012,False,872.200230892212,841.1689938784288
903,2024-08-07,6.320000171661377,6.75,6.309999942779541,6.599999904632568,32106700,1,,,False,,7.590000152587891,7.514100151062012,False,869.5651873448551,838.6277002040524
904,2024-08-08,6.639999866485596,6.710000038146973,6.409999847412109,6.460000038146973,27594800,1,,,False,,7.590000152587891,7.514100151062012,False,851.1198825133577,820.8386444834182
905,2024-08-09,6.639999866485596,6.730000019073486,6.550000190734863,6.619999885559082,19048600,1,,,False,,7.590000152587891,7.514100151062012,False,872.200230892212,841.1689938784288
906,2024-08-12,6.480000019073486,6.670000076293945,6.46999979019165,6.619999885559082,26316800,1,,,False,,7.590000152587891,7.514100151062012,False,872.200230892212,841.1689938784288
907,2024-08-13,6.639999866485596,6.650000095367432,6.489999771118164,6.5,26015000,1,,,False,,7.590000152587891,7.514100151062012,False,856.3899696080713,825.9212318321709
908,2024-08-14,6.610000133514404,6.78000020980835,6.559999942779541,6.75,22578400,1,,,False,,7.590000152587891,7.514100151062012,False,889.3280453622278,857.687433056485
909,2024-08-15,6.909999847412109,6.960000038146973,6.690000057220459,6.739999771118164,36188900,1,,,False,,7.590000152587891,7.514100151062012,False,888.0104921763526,856.4167559246866
910,2024-08-16,7.0,7.079999923706055,6.889999866485596,6.900000095367432,24474900,1,,,False,,7.590000152587891,7.514100151062012,False,909.0909033796005,876.7471659089177
911,2024-08-19,7.460000038146973,7.5,7.090000152587891,7.110000133514404,51562200,1,,,False,,7.590000152587891,7.514100151062012,False,936.7588920390436,903.4307797844793
912,2024-08-20,7.369999885559082,7.514999866485596,7.28000020980835,7.389999866485596,42987600,1,,,False,,7.590000152587891,7.514100151062012,False,973.6495017020385,939.0088912257479
913,2024-08-21,7.300000190734863,7.434999942779541,7.130000114440918,7.400000095367432,38849700,1,,,False,,7.590000152587891,7.514100151062012,False,974.9670548879138,940.2795683575463
914,2024-08-22,7.190000057220459,7.340000152587891,7.179999828338623,7.320000171661377,29843200,1,,,False,,7.590000152587891,7.514100151062012,False,964.4268806984866,930.114393660041
915,2024-08-23,7.519999980926514,7.559999942779541,7.184999942779541,7.210000038146973,52448400,1,,,False,,7.590000152587891,7.514100151062012,False,949.9341097758274,916.1372481563609
916,2024-08-26,7.670000076293945,7.789999961853027,7.550000190734863,7.610000133514404,31511400,1,,,False,,7.610000133514404,7.5339001321792605,False,1002.6350435473568,966.9631822331079
917,2024-08-27,7.769999980926514,7.889999866485596,7.539999961853027,7.579999923706055,27703700,1,,,False,,7.610000133514404,7.5339001321792605,False,998.6824468141248,963.1512114269332
918,2024-08-28,7.489999771118164,7.730000019073486,7.400000095367432,7.699999809265137,33583100,1,,,False,,7.699999809265137,7.622999811172486,False,1014.4927080982653,978.3989734731911
919,2024-08-29,8.029999732971191,8.300000190734863,7.639999866485596,7.650000095367432,84954500,1,,,False,,7.699999809265137,7.622999811172486,False,1007.9051306420703,972.0457695818606
920,2024-08-30,7.989999771118164,8.229999542236328,7.809999942779541,8.109999656677246,40858700,1,,,False,,8.109999656677246,8.028899660110474,False,1068.5111322312762,1030.495524092516
921,2024-09-03,7.53000020980835,7.920000076293945,7.480000019073486,7.889999866485596,43359200,1,,,False,,8.109999656677246,8.028899660110474,True,1039.5256532103517,1002.5412936743763
922,2024-09-04,7.480000019073486,7.760000228881836,7.409999847412109,7.409999847412109,34795200,1,7.409999847412109,7.484099845886231,False,,,,False,1039.5256532103517,941.5501849001241
923,2024-09-05,7.260000228881836,7.639999866485596,7.239999771118164,7.550000190734863,37429500,2,7.409999847412109,7.484099845886231,True,7.550000190734863,,,False,1039.5256532103517,959.3393012099789
924,2024-09-06,7.010000228881836,7.400000095367432,6.920000076293945,7.289999961853027,46372000,2,,,False,,7.550000190734863,7.474500188827514,False,1003.7273881858147,926.3024228538662
925,2024-09-09,7.079999923706055,7.210000038146973,7.010000228881836,7.039999961853027,33004200,2,,,False,,7.550000190734863,7.474500188827514,False,969.3060098100225,894.536221629552
926,2024-09-10,7.050000190734863,7.169000148773193,6.75,7.159999847412109,57932200,2,,,False,,7.550000190734863,7.474500188827514,False,985.8282556735463,909.78398367581
927,2024-09-11,7.309999942779541,7.349999904632568,6.949999809265137,7.019999980926514,42877800,2,,,False,,7.550000190734863,7.474500188827514,False,966.5523021661019,891.9949279551756
928,2024-09-12,7.460000038146973,7.510000228881836,7.239999771118164,7.289999961853027,39131900,2,,,False,,7.550000190734863,7.474500188827514,False,1003.7273881858147,926.3024228538662
929,2024-09-13,7.739999771118164,7.739999771118164,7.519999980926514,7.519999980926514,45043900,2,,,False,,7.550000190734863,7.474500188827514,False,1035.3950589176864,955.5273304038042
930,2024-09-16,8.0600004196167,8.079999923706055,7.630000114440918,7.739999771118164,44920400,2,,,False,,7.739999771118164,7.662599773406982,False,1065.685843000813,983.4815608219437
931,2024-09-17,8.119999885559082,8.279999732971191,8.0600004196167,8.199999809265137,49071800,2,,,False,,8.199999809265137,8.117999811172485,False,1129.0211844645562,1041.9313759218196
932,2024-09-18,8.109999656677246,8.529999732971191,8.039999961853027,8.100000381469727,63736800,2,,,False,,8.199999809265137,8.117999811172485,True,1115.2527118985222,1029.2249681391584
933,2024-09-19,8.1899995803833,8.460000038146973,8.130000114440918,8.4399995803833,58745600,2,8.4399995803833,8.524399576187134,False,,,,False,1115.2527118985222,1072.4269000143354
934,2024-09-20,8.050000190734863,8.220000267028809,8.010000228881836,8.135000228881836,36453900,2,8.135000228881836,8.216350231170654,False,,,,False,1115.2527118985222,1033.672216922012
935,2024-09-23,7.920000076293945,8.130000114440918,7.909999847412109,8.119999885559082,31400000,2,8.119999885559082,8.201199884414672,False,,,,False,1115.2527118985222,1031.7662012243143
936,2024-09-24,7.829999923706055,7.96999979019165,7.579999923706055,7.960000038146973,47198600,2,7.960000038146973,8.039600038528443,False,,,,False,1115.2527118985222,1011.4358518293037
937,2024-09-25,7.730000019073486,7.880000114440918,7.710000038146973,7.849999904632568,26123100,2,7.849999904632568,7.928499903678894,False,,,,False,1115.2527118985222,997.4587063256238
938,2024-09-26,7.760000228881836,7.869999885559082,7.679999828338623,7.829999923706055,27429400,2,7.829999923706055,7.908299922943115,False,,,,False,1115.2527118985222,994.9174126512474
939,2024-09-27,7.949999809265137,8.095000267028809,7.820000171661377,7.820000171661377,33376700,2,7.820000171661377,7.898200173377991,False,,,,False,1115.2527118985222,993.6467961086695
940,2024-09-30,7.860000133514404,8.069999694824219,7.809999942779541,7.900000095367432,28296700,3,7.820000171661377,7.898200173377991,True,7.900000095367432,,,False,1115.2527118985222,1003.8119708061748
941,2024-10-01,7.630000114440918,7.900000095367432,7.61299991607666,7.880000114440918,34573700,3,,,False,,7.900000095367432,7.821000094413757,False,1112.4292900381488,1001.2706771317985
942,2024-10-02,7.789999961853027,7.829999923706055,7.570000171661377,7.599999904632568,27871200,3,,,False,,7.900000095367432,7.821000094413757,False,1072.9013166772327,965.6925051013095
943,2024-10-03,7.829999923706055,7.860000133514404,7.6539998054504395,7.75,28729000,3,,,False,,7.900000095367432,7.821000094413757,False,1094.0770142878775,984.7522379537421
944,2024-10-04,8.390000343322754,8.404999732971191,7.900000095367432,8.029999732971191,58014300,3,,,False,,8.029999732971191,7.949699735641479,False,1133.6049203331063,1020.3303493950107
945,2024-10-07,8.270000457763672,8.520000457763672,8.15999984741211,8.359999656677246,40480600,3,,,False,,8.359999656677246,8.276399660110474,False,1180.1914146871127,1062.2617253168303
946,2024-10-08,8.40999984741211,8.600000381469727,8.255000114440918,8.319999694824219,40451800,3,,,False,,8.359999656677246,8.276399660110474,False,1174.5445709663657,1057.1791379680776
