index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
948,2024-06-27,2.6700000762939453,2.700000047683716,2.559999942779541,2.625,14962200,0,2.625,2.65125,False,,,,False,1000.0,1000.0
949,2024-06-28,2.609999895095825,2.7200000286102295,2.5799999237060547,2.6700000762939453,26236500,1,2.625,2.65125,True,2.6700000762939453,,,False,1000.0,1017.1428862072173
950,2024-07-01,2.640000104904175,2.7100000381469727,2.5999999046325684,2.6500000953674316,17006700,1,,,False,,2.6700000762939453,2.629950075149536,False,992.509370653549,1009.5238458542597
951,2024-07-02,2.75,2.7799999713897705,2.640000104904175,2.6600000858306885,27238200,1,,,False,,2.6700000762939453,2.629950075149536,False,996.2546853267745,1013.3333660307385
952,2024-07-03,2.950000047683716,3.0,2.759999990463257,2.7699999809265137,34570400,1,,,False,,2.7699999809265137,2.728449981212616,False,1037.4531467322547,1055.2380879720051
953,2024-07-05,2.930000066757202,2.940000057220459,2.799999952316284,2.940000057220459,25130400,1,,,False,,2.940000057220459,2.895900056362152,False,1101.123585472433,1120.0000217982702
954,2024-07-08,3.1600000858306885,3.200000047683716,2.940000057220459,3.130000114440918,61558700,1,,,False,,3.130000114440918,3.083050112724304,False,1172.2846535590625,1192.3809959774926
955,2024-07-09,3.0899999141693115,3.200000047683716,3.0299999713897705,3.0999999046325684,34728200,1,,,False,,3.130000114440918,3.083050112724304,False,1161.0486202440406,1180.952344621931
956,2024-07-10,3.1500000953674316,3.25,3.059999942779541,3.0999999046325684,35535500,1,,,False,,3.130000114440918,3.083050112724304,False,1161.0486202440406,1180.952344621931
957,2024-07-11,3.4000000953674316,3.494999885559082,3.1600000858306885,3.200000047683716,61594400,1,,,False,,3.200000047683716,3.15200004696846,False,1198.5018562716407,1219.0476372128442
958,2024-07-12,4.25,4.320000171661377,3.4700000286102295,3.4800000190734863,167789700,1,,,False,,3.4800000190734863,3.427800018787384,False,1303.3707564172994,1325.7142929803758
959,2024-07-15,3.609999895095825,4.199999809265137,3.5999999046325684,4.199999809265137,76523600,1,,,False,,4.199999809265137,4.1369998121261595,False,1573.033591480224,1599.9999273390997
960,2024-07-16,3.9700000286102295,4.050000190734863,3.640000104904175,3.7200000286102295,60714800,1,,,False,,4.199999809265137,4.1369998121261595,True,1393.258397870056,1417.1428680419922
961,2024-07-17,3.7899999618530273,4.070000171661377,3.6500000953674316,3.8399999141693115,61551200,1,3.8399999141693115,3.8783999133110045,False,,,,False,1393.258397870056,1462.8571101597377
962,2024-07-18,3.569999933242798,3.8499999046325684,3.5199999809265137,3.8299999237060547,42904700,1,3.8299999237060547,3.868299922943115,False,,,,False,1393.258397870056,1459.047589983259
963,2024-07-19,3.5,3.5799999237060547,3.440000057220459,3.5,26288700,1,3.5,3.535,False,,,,False,1393.258397870056,1333.3333333333335
964,2024-07-22,3.5899999141693115,3.640000104904175,3.490000009536743,3.559999942779541,30795200,2,3.5,3.535,True,3.559999942779541,,,False,1393.258397870056,1356.1904543922062
965,2024-07-23,3.4749999046325684,3.5999999046325684,3.430000066757202,3.575000047683716,29409400,2,,,False,,3.575000047683716,3.52137504696846,False,1399.128909797749,1361.904780069987
966,2024-07-24,3.2799999713897705,3.4100000858306885,3.244999885559082,3.3399999141693115,36203100,2,,,False,,3.575000047683716,3.52137504696846,False,1307.1581472184967,1272.3809196835473
967,2024-07-25,3.4600000381469727,3.5950000286102295,3.2300000190734863,3.2300000190734863,40193200,2,,,False,,3.575000047683716,3.52137504696846,False,1264.1080685470279,1230.4761977422806
968,2024-07-26,3.380000114440918,3.549999952316284,3.3399999141693115,3.5399999618530273,27079400,2,,,False,,3.575000047683716,3.52137504696846,False,1385.4311108388797,1348.5714140392486
969,2024-07-29,3.4600000381469727,3.490000009536743,3.3540000915527344,3.4100000858306885,22812600,2,,,False,,3.575000047683716,3.52137504696846,False,1334.5537451362347,1299.0476517450243
970,2024-07-30,3.4700000286102295,3.5,3.359999895095825,3.4600000381469727,19529700,2,,,False,,3.575000047683716,3.52137504696846,False,1354.1219627141752,1318.0952526274182
