index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1005,2024-06-05,175.0,176.14999389648438,172.1300048828125,175.35000610351562,57953800,0,175.35000610351562,180.6105062866211,False,,,,False,1000.0,1000.0
1006,2024-06-06,177.94000244140625,179.72999572753906,172.72999572753906,174.60000610351562,69887000,0,174.60000610351562,179.8380062866211,False,,,,False,1000.0,995.722840183095
1007,2024-06-07,177.47999572753906,179.35000610351562,175.5800018310547,176.1300048828125,56244900,0,174.60000610351562,179.8380062866211,False,,,,False,1000.0,1004.448239248058
1008,2024-06-10,173.7899932861328,178.57000732421875,173.1699981689453,176.05999755859375,50869700,0,174.60000610351562,179.8380062866211,False,,,,False,1000.0,1004.048995896008
1009,2024-06-11,170.66000366210938,174.75,167.41000366210938,173.9199981689453,64761900,0,173.9199981689453,179.13759811401368,False,,,,False,1000.0,991.8448366992008
1010,2024-06-12,177.2899932861328,180.5500030517578,169.8000030517578,171.1199951171875,90389400,0,171.1199951171875,176.25359497070312,False,,,,False,1000.0,975.8767559789476
1011,2024-06-13,182.47000122070312,191.0800018310547,181.22999572753906,188.38999938964844,118984100,1,171.1199951171875,176.25359497070312,True,188.38999938964844,,,False,1000.0,1074.3655137282105
1012,2024-06-14,178.00999450683594,186.0,176.9199981689453,185.8000030517578,82038200,1,,,False,,188.38999938964844,183.68024940490722,False,986.2519435942366,1059.5950760450683
1013,2024-06-17,187.44000244140625,188.80999755859375,177.0,177.9199981689453,109786100,1,,,False,,188.38999938964844,183.68024940490722,False,944.4237950282703,1014.656355722694
1014,2024-06-18,184.86000061035156,187.1999969482422,182.3699951171875,186.55999755859375,68982300,1,,,False,,188.38999938964844,183.68024940490722,False,990.2860988535294,1063.9292333326778
1015,2024-06-20,181.57000732421875,185.2100067138672,179.66000366210938,184.67999267578125,55893100,1,,,False,,188.38999938964844,183.68024940490722,False,980.3067746383197,1053.2077915455434
1016,2024-06-21,183.00999450683594,183.9499969482422,180.69000244140625,182.3000030517578,63029500,1,,,False,,188.38999938964844,183.68024940490722,False,967.6734627229621,1039.6349968995116
1017,2024-06-24,182.5800018310547,188.8000030517578,182.5500030517578,184.97000122070312,61992100,1,,,False,,188.38999938964844,183.68024940490722,False,981.8461798395588,1054.8616754054087
1018,2024-06-25,187.35000610351562,187.97000122070312,182.00999450683594,184.39999389648438,63678300,1,,,False,,188.38999938964844,183.68024940490722,False,978.8205026482775,1051.610992175422
1019,2024-06-26,196.3699951171875,197.75999450683594,186.36000061035156,186.5399932861328,95737100,1,,,False,,188.38999938964844,183.68024940490722,False,990.1799134268839,1063.8151513722294
1020,2024-06-27,197.4199981689453,198.72000122070312,194.0500030517578,195.1699981689453,72746500,1,,,False,,195.1699981689453,190.29074821472167,False,1035.9891650366949,1113.0310315115084
1021,2024-06-28,197.8800048828125,203.1999969482422,195.25999450683594,199.5500030517578,95438100,1,,,False,,199.5500030517578,194.56125297546387,False,1059.2388327313863,1138.0096726883262
1022,2024-07-01,209.86000061035156,213.22999572753906,200.85000610351562,201.02000427246094,135691400,1,,,False,,201.02000427246094,195.9945041656494,False,1067.0418011769816,1146.392912890983
1023,2024-07-02,231.25999450683594,231.3000030517578,218.05999755859375,218.88999938964844,205047900,1,,,False,,218.88999938964844,213.41774940490723,False,1161.898190449678,1248.3033462823464
1024,2024-07-03,246.38999938964844,248.35000610351562,234.25,234.55999755859375,166561500,1,,,False,,234.55999755859375,228.6959976196289,False,1245.0766936595799,1337.6674616145965
