index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,482.5116882324219,487.4152622998245,465.8395364032528,487.1700835964544,6140334,0,487.1700835964544,492.0417844324189,False,,,,False,1000.0,1000.0
1001,2024-06-05,494.2802429199219,503.1066758292062,479.8147000963726,482.5116657075428,4022185,0,482.5116657075428,487.3367823646183,False,,,,False,1000.0,990.4377997628229
1002,2024-06-06,490.8477478027344,502.1259677822178,488.3959608506728,495.26096431644527,1808145,1,482.5116657075428,487.3367823646183,True,495.26096431644527,,,False,1000.0,1016.6079178348991
1003,2024-06-07,483.98272705078125,495.75130400034436,482.7568336185351,487.4152286610705,2211901,1,,,False,,495.26096431644527,482.8794402085341,False,984.158380690868,1000.5032022139093
1004,2024-06-10,476.6273498535156,486.92485432565945,473.93038439652554,483.9827101907612,1795229,1,,,False,,495.26096431644527,482.8794402085341,False,977.2276538264019,993.4573704071422
1005,2024-06-11,488.8863220214844,498.6934699055663,477.85328065189225,477.85328065189225,2877116,1,,,False,,495.26096431644527,482.8794402085341,False,964.8514926093985,980.8756669215352
1006,2024-06-12,479.07916259765625,490.35738239268807,479.07916259765625,490.35738239268807,2980676,1,,,False,,495.26096431644527,482.8794402085341,False,990.0989937082462,1006.542476444169
1007,2024-06-13,515.85595703125,526.6438192505346,503.10666531754987,504.57773743836145,6105134,1,,,False,,504.57773743836145,491.9632940024024,False,1018.8118462652818,1035.7321896972776
1008,2024-06-14,542.3353271484375,542.8256845870889,516.3463828999138,516.3463828999138,5395203,1,,,False,,516.3463828999138,503.43772332741594,False,1042.5743599893249,1059.8893492968002
1009,2024-06-20,558.5170288085938,562.4398876588735,545.7677375451842,545.7677375451842,3249359,1,,,False,,545.7677375451842,532.1235441065546,False,1101.9801213254268,1120.2817166360917
1010,2024-06-21,562.9302368164062,571.756669100984,553.123089833542,561.9495221181198,3779301,1,,,False,,561.9495221181198,547.9007840651668,False,1134.6533698526341,1153.4975997902382
1011,2024-06-24,549.6906127929688,572.247051854946,545.2773964547558,565.8724060330829,2989907,1,,,False,,565.8724060330829,551.7255958822559,False,1142.5742119896222,1161.5499906226207
1012,2024-06-25,559.497802734375,562.4399471834603,540.373863815321,549.6906545707576,4671376,1,,,False,,565.8724060330829,551.7255958822559,True,1109.9010303172906,1128.3341754336702
1013,2024-06-26,548.7099609375,560.9688966152816,544.2967440934987,559.0074669068365,3222096,1,559.0074669068365,564.5975415759049,False,,,,False,1109.9010303172906,1147.4585277898311
1014,2024-06-27,548.7099609375,555.5749649170576,544.7871015206099,548.2196035103888,4590014,1,548.2196035103888,553.7017995454927,False,,,,False,1109.9010303172906,1125.3145912886237
1015,2024-06-28,534.489501953125,552.1423662378154,533.0184299294008,551.1616515553326,6600104,1,548.2196035103888,553.7017995454927,False,,,,False,1109.9010303172906,1131.353648578892
1016,2024-07-01,543.3159790039062,545.7677659127686,535.4702608955466,537.4316904226365,3788717,1,537.4316904226365,542.8060073268629,False,,,,False,1109.9010303172906,1103.1705527875067
1017,2024-07-02,543.8063354492188,551.6520535440677,537.922046878082,543.3159780682907,4595118,2,537.4316904226365,542.8060073268629,True,543.3159780682907,,,False,1109.9010303172906,1115.2490605690489
1018,2024-07-03,539.3931274414062,544.7870587158203,525.6631205610795,544.2967013272372,3583363,2,,,False,,544.2967013272372,530.6892837940562,False,1111.9044791380502,1117.262162957657
1019,2024-07-04,534.9799194335938,541.8449229826957,533.018489848136,540.3738507936025,3285823,2,,,False,,544.2967013272372,530.6892837940562,False,1103.8907706795912,1109.209840646166
1020,2024-07-05,542.8256225585938,542.8256225585938,531.54740275837,536.4509765845543,2643130,2,,,False,,544.2967013272372,530.6892837940562,False,1095.877013856337,1101.1574697368353
1021,2024-07-08,547.7291870117188,553.6134755024445,544.2966853921288,544.2966853921288,3622779,2,,,False,,544.2967013272372,530.6892837940562,False,1111.9044465853665,1117.2621302481189
1022,2024-07-09,543.3159790039062,553.1231266393559,542.8256216221338,549.200267585176,3527668,2,,,False,,549.200267585176,535.4702608955466,False,1121.9216210252916,1127.3275721916127
1023,2024-07-10,532.528076171875,551.1616552644452,532.528076171875,546.258081819032,4647004,2,,,False,,549.200267585176,535.4702608955466,False,1115.911241899615,1121.2882322050032
1024,2024-07-11,559.0073852539062,559.4977426093922,534.979874835098,537.9220189680133,5226092,2,,,False,,549.200267585176,535.4702608955466,False,1098.8821002571576,1104.1770360710389
1025,2024-07-12,567.3434448242188,567.3434448242188,556.0652259556301,559.497727350418,3013287,2,,,False,,559.497727350418,545.5102841666576,False,1142.957558977509,1148.4648712827693
1026,2024-07-16,574.20849609375,582.5445716134714,566.3627779575417,567.3434927245677,4128544,2,,,False,,567.3434927245677,553.1599054064535,False,1158.9851072623158,1164.5696479066326
1027,2024-07-17,586.5093994140625,588.4775517610896,572.7323329848731,575.6845615054137,3717481,2,,,False,,575.6845615054137,561.2924474677784,False,1176.0244751578148,1181.6911195685816
1028,2024-07-18,600.2865600585938,609.6352851742604,587.4935677950499,587.4935677950499,5059240,2,,,False,,587.4935677950499,572.8062286001737,False,1200.1482424994097,1205.9311266775119
1029,2024-07-19,604.7149047851562,612.0954772601582,596.3502559801541,601.7626757951555,2903630,2,,,False,,601.7626757951555,586.7186089002765,False,1229.2975742148762,1235.2209137160883
1030,2024-07-22,605.6989135742188,612.095409005953,596.8422275918175,606.1909516843522,2123051,2,,,False,,606.1909516843522,591.0361778922434,False,1238.3437796834203,1244.3107080985874
1031,2024-07-23,605.2069091796875,610.6193286926766,598.318375254065,606.6830235923209,2579878,2,,,False,,606.6830235923209,591.5159480025128,False,1239.3489978984016,1245.3207699323027
1032,2024-07-24,614.5556030273438,620.9520984952024,608.6511456723973,609.1431837853095,4078996,2,,,False,,609.1431837853095,593.9146041906768,False,1244.3746817419944,1250.3706699073316
1033,2024-07-25,603.23876953125,617.5078758252192,599.3024643467068,617.5078758252192,3034283,2,,,False,,617.5078758252192,602.0701789295888,False,1261.4623078898412,1267.5406323528061
1034,2024-07-26,602.7467041015625,608.1591234853316,600.7785515983737,603.7307803531569,1692520,2,,,False,,617.5078758252192,602.0701789295888,False,1233.3180730863883,1239.2607852604822
