index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,30.799999237060547,31.579999923706055,30.280000686645508,30.600000381469727,77790115,0,30.600000381469727,31.51800039291382,False,,,,False,1000.0,1000.0
1001,2024-06-05,31.100000381469727,31.260000228881836,29.860000610351562,30.8799991607666,64183898,0,30.600000381469727,31.51800039291382,False,,,,False,1000.0,1009.1502867910561
1002,2024-06-06,30.34000015258789,31.639999389648438,30.260000228881836,31.15999984741211,46531180,0,30.600000381469727,31.51800039291382,False,,,,False,1000.0,1018.3006359137662
1003,2024-06-07,29.1200008392334,30.5,29.059999465942383,30.459999084472656,41800953,0,30.459999084472656,31.37379905700684,False,,,,False,1000.0,995.4247942728181
1004,2024-06-10,27.979999542236328,29.1200008392334,27.899999618530273,29.1200008392334,38110923,0,29.1200008392334,29.9936008644104,False,,,,False,1000.0,951.6340024906482
1005,2024-06-11,28.0,28.479999542236328,27.760000228881836,27.899999618530273,45742653,0,27.899999618530273,28.736999607086183,False,,,,False,1000.0,911.7646820496618
1006,2024-06-12,28.65999984741211,28.8799991607666,27.760000228881836,27.920000076293945,43314486,0,27.899999618530273,28.736999607086183,False,,,,False,1000.0,912.4182917723526
1007,2024-06-13,29.299999237060547,30.18000030517578,29.100000381469727,29.139999389648438,56164510,1,27.899999618530273,28.736999607086183,True,29.139999389648438,,,False,1000.0,952.2875498816852
1008,2024-06-14,30.100000381469727,30.219999313354492,29.3799991607666,29.5,68451781,1,,,False,,29.5,28.7625,False,1012.3541735721328,964.0522755635046
1009,2024-06-20,30.299999237060547,30.68000030517578,29.799999237060547,30.219999313354492,89110398,1,,,False,,30.219999313354492,29.464499330520628,False,1037.0624552617426,987.5816645954897
1010,2024-06-21,30.8799991607666,30.8799991607666,29.940000534057617,30.360000610351562,73276185,1,,,False,,30.360000610351562,29.601000595092774,False,1041.8668924590477,992.1568703226717
1011,2024-06-24,31.020000457763672,31.239999771118164,30.360000610351562,30.899999618530273,76132280,1,,,False,,30.899999618530273,30.127499628067017,False,1060.398087362591,1009.803896513747
1012,2024-06-25,31.040000915527344,31.219999313354492,30.299999237060547,30.979999542236328,54126455,1,,,False,,30.979999542236328,30.20549955368042,False,1063.14345199477,1012.4182730728564
1013,2024-06-26,29.799999237060547,31.459999084472656,29.799999237060547,31.0,56579885,1,,,False,,31.0,30.224999999999998,False,1063.8298095164787,1013.0718827955473
1014,2024-06-27,30.65999984741211,31.040000915527344,29.81999969482422,29.81999969482422,49943838,1,,,False,,31.0,30.224999999999998,True,1023.3356321008484,974.5097817999424
1015,2024-06-28,31.5,31.81999969482422,30.65999984741211,30.780000686645508,81820967,1,30.780000686645508,31.703400707244874,False,,,,False,1023.3356321008484,1005.8823628409098
1016,2024-07-01,30.059999465942383,32.02000045776367,29.719999313354492,31.700000762939453,69497110,1,30.780000686645508,31.703400707244874,False,,,,False,1023.3356321008484,1035.9477244364953
1017,2024-07-02,30.6200008392334,31.0,29.940000534057617,30.15999984741211,46451795,1,30.15999984741211,31.064799842834475,False,,,,False,1023.3356321008484,985.6208977590711
1018,2024-07-03,31.739999771118164,32.060001373291016,30.579999923706055,30.579999923706055,82260277,1,30.15999984741211,31.064799842834475,False,,,,False,1023.3356321008484,999.3463902773092
1019,2024-07-04,32.040000915527344,32.5,31.65999984741211,31.979999542236328,67549616,2,30.15999984741211,31.064799842834475,True,31.979999542236328,,,False,1023.3356321008484,1045.0980112275515
1020,2024-07-05,32.34000015258789,32.70000076293945,32.040000915527344,32.08000183105469,51137211,2,,,False,,32.08000183105469,31.27800178527832,False,1026.5356291897888,1048.3660598410056
1021,2024-07-08,31.700000762939453,33.08000183105469,31.540000915527344,32.400001525878906,60990947,2,,,False,,32.400001525878906,31.590001487731932,False,1036.7753757395824,1058.8235660774435
1022,2024-07-09,30.81999969482422,31.979999542236328,30.579999923706055,31.799999237060547,46238751,2,,,False,,32.400001525878906,31.590001487731932,False,1017.5757594081635,1039.2156483866418
1023,2024-07-10,31.219999313354492,31.399999618530273,30.479999542236328,30.81999969482422,48414106,2,,,False,,32.400001525878906,31.590001487731932,False,986.2165203409942,1007.1895199546375
1024,2024-07-11,31.81999969482422,31.860000610351562,31.280000686645508,31.399999618530273,43571921,2,,,False,,32.400001525878906,31.590001487731932,False,1004.7760762209214,1026.1437655910945
1025,2024-07-12,31.440000534057617,32.060001373291016,31.399999618530273,31.81999969482422,34775310,2,,,False,,32.400001525878906,31.590001487731932,False,1018.2157588259516,1039.8692581093326
1026,2024-07-16,32.13999938964844,32.15999984741211,31.360000610351562,31.459999084472656,43618585,2,,,False,,32.400001525878906,31.590001487731932,False,1006.6960134405817,1028.104532427513
1027,2024-07-17,32.900001525878906,33.880001068115234,32.2599983215332,32.47999954223633,83841361,2,,,False,,32.47999954223633,31.66799955368042,False,1039.3352513433272,1061.437880304899
1028,2024-07-18,32.119998931884766,33.31999969482422,32.0,32.91999816894531,54229214,2,,,False,,32.91999816894531,32.09699821472168,False,1053.4148723324417,1075.8169202141742
1029,2024-07-19,31.739999771118164,32.41999816894531,31.479999542236328,32.220001220703125,62840722,2,,,False,,32.91999816894531,32.09699821472168,False,1031.0155030468975,1052.9412032365337
1030,2024-07-22,31.799999237060547,32.36000061035156,31.700000762939453,31.760000228881836,47793959,2,,,False,,32.91999816894531,32.09699821472168,True,1016.2958216062913,1037.908491272914
1031,2024-07-23,30.899999618530273,32.02000045776367,30.8799991607666,31.81999969482422,33626019,2,31.81999969482422,32.774599685668946,False,,,,False,1016.2958216062913,1039.8692581093326
1032,2024-07-24,30.68000030517578,31.420000076293945,30.520000457763672,30.899999618530273,36205123,2,30.899999618530273,31.826999607086183,False,,,,False,1016.2958216062913,1009.803896513747
1033,2024-07-25,30.260000228881836,31.0,30.040000915527344,30.5,28526074,2,30.5,31.415,False,,,,False,1016.2958216062913,996.7320137181997
1034,2024-07-26,30.559999465942383,30.899999618530273,30.239999771118164,30.360000610351562,27220914,2,30.360000610351562,31.27080062866211,False,,,,False,1016.2958216062913,992.1568703226717
1035,2024-07-29,29.940000534057617,30.479999542236328,29.81999969482422,30.399999618530273,22480456,2,30.360000610351562,31.27080062866211,False,,,,False,1016.2958216062913,993.4640274363994
1036,2024-07-30,30.139999389648438,30.739999771118164,29.940000534057617,30.020000457763672,39465982,2,30.020000457763672,30.920600471496584,False,,,,False,1016.2958216062913,981.045754363543
1037,2024-07-31,30.239999771118164,30.3799991607666,29.520000457763672,29.979999542236328,33963552,2,29.979999542236328,30.87939952850342,False,,,,False,1016.2958216062913,979.7385349181613
1038,2024-08-01,30.780000686645508,31.200000762939453,30.399999618530273,30.399999618530273,33844472,2,29.979999542236328,30.87939952850342,False,,,,False,1016.2958216062913,993.4640274363994
