index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1001,2024-06-04,84.0505142211914,89.98348918090478,83.39129198708585,88.9946621165556,19779980,0,88.9946621165556,89.88460873772117,False,,,,False,1000.0,1000.0
1002,2024-06-05,86.27538299560547,88.58265465482708,84.13292004736225,84.7097411055724,17644270,0,84.7097411055724,85.55683851662813,False,,,,False,1000.0,951.8519323622886
1003,2024-06-06,83.72090911865234,87.0170079523537,83.4737054782105,86.4401931711798,12806030,1,84.7097411055724,85.55683851662813,True,86.4401931711798,,,False,1000.0,971.2963802027786
1004,2024-06-07,84.46253204345703,85.53376667190275,83.47370491474527,84.05051969202553,8064340,1,,,False,,86.4401931711798,85.1435902736121,False,972.3546027434028,944.4445059181778
1005,2024-06-10,83.9681167602539,85.28655500048404,83.30889449673411,85.03934507996176,7896340,1,,,False,,86.4401931711798,85.1435902736121,False,983.7940194274681,955.5555699350418
1006,2024-06-11,83.06169128417969,84.62733316606113,82.64967893909309,83.96811718600829,9870000,1,,,False,,86.4401931711798,85.1435902736121,False,971.4013135038234,943.5185795304882
1007,2024-06-12,87.75862884521484,89.4066782132001,84.95694366227802,85.53376471315852,15393490,1,,,False,,86.4401931711798,85.1435902736121,False,989.5138080473021,961.1111799170116
1008,2024-06-13,87.09940338134766,90.47790949096428,86.93460096533137,89.1594650155972,10040720,1,,,False,,89.1594650155972,87.82207304036325,False,1031.4584193377766,1001.8518290324622
1009,2024-06-14,88.91226959228516,89.73629432198787,86.93460898363668,88.91226959228516,13009420,1,,,False,,89.1594650155972,87.82207304036325,False,1028.598691539361,999.0741857734957
1010,2024-06-20,90.23070526123047,91.3843411064072,88.91226698966116,90.39550768762304,8444050,1,,,False,,90.39550768762304,89.0395750723087,False,1045.7578167208676,1015.7407819497395
1011,2024-06-21,89.24187469482422,90.56031291565405,89.15946719798977,90.31310299876937,8656440,1,,,False,,90.39550768762304,89.0395750723087,False,1044.8045022287254,1014.8148310343267
1012,2024-06-24,89.57148742675781,90.31311095594438,88.08824665519455,89.4890862094726,12135840,1,,,False,,90.39550768762304,89.0395750723087,False,1035.271705516148,1005.5556600941915
1013,2024-06-25,92.20836639404297,92.9499898911101,89.24187869258405,89.81869347540871,20754340,1,,,False,,90.39550768762304,89.0395750723087,False,1039.084830566475,1009.2593346528344
1014,2024-06-26,90.8075180053711,93.856413119783,90.8075180053711,92.2083637455526,11713830,1,,,False,,92.2083637455526,90.82523828936931,False,1066.7301906990183,1036.111172878976
1015,2024-06-27,93.19719696044922,93.85641926804892,90.80752395391261,90.88993145746996,9520870,1,,,False,,92.2083637455526,90.82523828936931,False,1051.4776531963346,1021.2964384137123
1016,2024-06-28,92.62037658691406,94.26842597000218,92.62037658691406,93.27959256806362,11705860,1,,,False,,93.27959256806362,91.88039867954267,False,1079.1229073648597,1048.1481737173863
