index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
1000,2024-06-04,277.3114929199219,286.174265612064,277.0782620596023,283.8419570088687,3347434,0,283.8419570088687,286.6803765789574,False,,,,False,1000.0,1000.0
1001,2024-06-05,282.9090270996094,287.8068750543429,274.74594717505346,277.0782557249266,3594195,0,277.0782557249266,279.84903828217585,False,,,,False,1000.0,976.1708897612667
1002,2024-06-06,279.1773376464844,284.77487825092516,277.07825991981906,282.4425696657415,2049981,1,277.0782557249266,279.84903828217585,True,282.4425696657415,,,False,1000.0,995.069836193796
1003,2024-06-07,274.5127258300781,280.8099591328922,272.88010978860785,279.8770356806234,1708358,1,,,False,,282.4425696657415,275.38150542409795,False,990.916617179364,986.0312359383803
1004,2024-06-10,273.8130187988281,279.1773283664372,271.0142485896408,278.0111741126091,2739269,1,,,False,,282.4425696657415,275.38150542409795,False,984.3104544815014,979.4576427047485
1005,2024-06-11,272.41363525390625,276.37855973962235,271.94717354970436,273.8130203665119,2470807,1,,,False,,282.4425696657415,275.38150542409795,False,969.446711558239,964.6671804688712
1006,2024-06-12,273.3465576171875,280.57671400467285,270.78101825388626,272.88009591476913,4411623,1,,,False,,282.4425696657415,275.38150542409795,False,966.1436526289606,961.3804061611755
1007,2024-06-13,275.912109375,281.0431883321006,275.67887851331363,275.912109375,2587550,1,,,False,,282.4425696657415,275.38150542409795,False,976.8786259859129,972.0624543410229
1008,2024-06-14,294.33734130859375,298.53549673137877,278.944104758382,279.8770281856676,5716402,1,,,False,,282.4425696657415,275.38150542409795,False,990.9165906431524,986.0312095329965
1009,2024-06-20,302.2671813964844,302.2671813964844,292.9379474027657,298.30225694915396,3188783,1,,,False,,298.30225694915396,290.8447005254251,False,1056.1519012597207,1050.9448993822764
1010,2024-06-21,296.90289306640625,305.7656659937617,296.90289306640625,301.8007412631027,2707719,1,,,False,,301.8007412631027,294.2557227315251,False,1068.5384346285716,1063.270365112628
1011,2024-06-24,316.7275085449219,320.2259714522664,296.4364236823238,296.4364236823238,6620892,1,,,False,,301.8007412631027,294.2557227315251,False,1049.545838763411,1044.3714058561877
1012,2024-06-25,319.99273681640625,327.4561242640192,318.5933516699788,322.3250453937853,5637561,1,,,False,,322.3250453937853,314.2669192589406,False,1141.2056113752362,1135.5792807745972
1013,2024-06-26,317.1939697265625,325.1238189697265,316.72750800637635,320.45920176786535,3202521,1,,,False,,322.3250453937853,314.2669192589406,False,1134.5995122021263,1129.0057507525307
1014,2024-06-27,319.759521484375,322.0918301749977,303.8998223881405,315.79459671031634,5370268,1,,,False,,322.3250453937853,314.2669192589406,False,1118.0842784571942,1112.5719398152587
1015,2024-06-28,317.1939697265625,324.65735724954044,315.0948919857249,319.75950918758616,3822637,1,,,False,,322.3250453937853,314.2669192589406,False,1132.122220690768,1126.540672694119
1016,2024-07-01,316.0278015136719,320.22595681053247,309.9637994182066,316.26103236349746,2787320,1,,,False,,322.3250453937853,314.2669192589406,False,1119.7357138400866,1114.2152333511983
1017,2024-07-02,314.8616638183594,316.96074157714844,311.1299700249566,315.32812554253474,2289883,1,,,False,,322.3250453937853,314.2669192589406,False,1116.4327173333393,1110.9285211582805
1018,2024-07-03,315.328125,319.52628051035504,308.56443001109466,316.72751017011836,3036659,1,,,False,,322.3250453937853,314.2669192589406,False,1121.387298469036,1115.8586753973873
1019,2024-07-04,326.9896545410156,329.08873220925324,316.2610353478011,316.7274970518539,4692275,1,,,False,,322.3250453937853,314.2669192589406,False,1121.3872520232596,1115.858629180596
1020,2024-07-05,311.596435546875,330.02167387636837,311.596435546875,326.05674917255334,3789615,1,,,False,,326.05674917255334,317.9053304432395,False,1154.4178682357526,1148.7263990445417
1021,2024-07-08,300.8677978515625,315.79457231861676,300.6345670005148,313.46226380813954,3733431,1,,,False,,326.05674917255334,317.9053304432395,True,1109.8265540463979,1104.3549273384742
1022,2024-07-09,295.969970703125,303.6665893266105,291.0721224881797,300.8678189180703,5489212,1,300.8678189180703,303.87649710725105,False,,,,False,1109.8265540463979,1059.9835982270572
1023,2024-07-10,293.8708801269531,299.93488241528706,284.30841497996494,295.9699578421456,6245537,1,295.9699578421456,298.9296574205671,False,,,,False,1109.8265540463979,1042.7280059688214
