index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13162,2025-03-18 18:45:00+00:00,1.5351945161819458,1.5351945161819458,1.5351945161819458,1.5351945161819458,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1000.0
13163,2025-03-18 18:50:00+00:00,1.5358611345291138,1.5358611345291138,1.5358611345291138,1.5358611345291138,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1000.4342240283829
13164,2025-03-18 18:55:00+00:00,1.5436421632766724,1.5436421632766724,1.5436421632766724,1.5436421632766724,15820,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1005.5026558561035
13165,2025-03-18 19:00:00+00:00,1.5429706573486328,1.5429706573486328,1.5429706573486328,1.5429706573486328,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1005.0652481393865
13166,2025-03-18 19:05:00+00:00,1.5451375246047974,1.545369029045105,1.5451375246047974,1.545369029045105,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1006.6275073001585
13167,2025-03-18 19:15:00+00:00,1.5456098318099976,1.5456098318099976,1.5456098318099976,1.5456098318099976,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1006.784362188809
13168,2025-03-18 19:20:00+00:00,1.5446600914001465,1.5446600914001465,1.5446600914001465,1.5446600914001465,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1006.1657171898593
13169,2025-03-18 19:25:00+00:00,1.5438833236694336,1.5438833236694336,1.5438833236694336,1.5438833236694336,1892,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1005.659743697559
13170,2025-03-18 19:30:00+00:00,1.542085886001587,1.542085886001587,1.542085886001587,1.542085886001587,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1004.4889228999983
13171,2025-03-18 19:35:00+00:00,1.5447572469711304,1.5447572469711304,1.5447572469711304,1.5447572469711304,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1006.2290027018643
13172,2025-03-18 19:40:00+00:00,1.5472662448883057,1.5472662448883057,1.5472662448883057,1.5472662448883057,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1007.8633219302935
13173,2025-03-18 19:45:00+00:00,1.5474116802215576,1.5474116802215576,1.5474116802215576,1.5474116802215576,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1007.9580560709636
13174,2025-03-18 19:50:00+00:00,1.5496184825897217,1.5496184825897217,1.5496184825897217,1.5496184825897217,0,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1009.39553017923
13175,2025-03-18 19:55:00+00:00,1.552162766456604,1.552162766456604,1.552162766456604,1.552162766456604,107363,0,1.5351945161819458,1.5812503516674041,False,,,,False,1000.0,1011.052834084412
13176,2025-03-18 20:00:00+00:00,1.5285218954086304,1.5285218954086304,1.5285218954086304,1.5285218954086304,202832,0,1.5285218954086304,1.5743775522708894,False,,,,False,1000.0,995.6535665656816
13177,2025-03-18 20:05:00+00:00,1.5193829536437988,1.5193829536437988,1.5193829536437988,1.5193829536437988,153026,0,1.5193829536437988,1.5649644422531128,False,,,,False,1000.0,989.7006129376553
13178,2025-03-18 20:10:00+00:00,1.5140376091003418,1.5140376091003418,1.5140376091003418,1.5140376091003418,24407,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,986.218745013354
13179,2025-03-18 20:15:00+00:00,1.5180755853652954,1.5180755853652954,1.5180755853652954,1.5180755853652954,3831,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,988.849015133779
13180,2025-03-18 20:20:00+00:00,1.5176125764846802,1.5176125764846802,1.5176125764846802,1.5176125764846802,6445,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,988.5474189023341
13181,2025-03-18 20:25:00+00:00,1.5164942741394043,1.5164942741394043,1.5164942741394043,1.5164942741394043,4942,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,987.818975481329
13182,2025-03-18 20:30:00+00:00,1.5173708200454712,1.5173708200454712,1.5173708200454712,1.5173708200454712,3603,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,988.3899428062039
13183,2025-03-18 20:35:00+00:00,1.5177268981933594,1.5177268981933594,1.5177268981933594,1.5177268981933594,2649,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,988.6218861489756
13184,2025-03-18 20:40:00+00:00,1.5199859142303467,1.5199859142303467,1.5199859142303467,1.5199859142303467,9726,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,990.0933713667613
13185,2025-03-18 20:45:00+00:00,1.5207774639129639,1.5207774639129639,1.5207774639129639,1.5207774639129639,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,990.6089735749986
13186,2025-03-18 20:50:00+00:00,1.522139310836792,1.522139310836792,1.522139310836792,1.522139310836792,3905,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,991.4960578561586
13187,2025-03-18 20:55:00+00:00,1.5250632762908936,1.5250632762908936,1.5250632762908936,1.5250632762908936,5794,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,993.4006799892376
13188,2025-03-18 21:00:00+00:00,1.5272457599639893,1.5272457599639893,1.5272457599639893,1.5272457599639893,8969,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,994.8223133067689
13189,2025-03-18 21:05:00+00:00,1.5271618366241455,1.5271618366241455,1.5271618366241455,1.5271618366241455,1693,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,994.7676470485462
13190,2025-03-18 21:10:00+00:00,1.528416395187378,1.528416395187378,1.528416395187378,1.528416395187378,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,995.5848454882283
13191,2025-03-18 21:15:00+00:00,1.5278513431549072,1.5278513431549072,1.5278513431549072,1.5278513431549072,346,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,995.2167800564445
13192,2025-03-18 21:20:00+00:00,1.530232310295105,1.530232310295105,1.530232310295105,1.530232310295105,1757,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.76770218071
13193,2025-03-18 21:25:00+00:00,1.5312563180923462,1.5312563180923462,1.5312563180923462,1.5312563180923462,1276,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,997.4347237121495
13194,2025-03-18 21:30:00+00:00,1.5298380851745605,1.5298380851745605,1.5298380851745605,1.5298380851745605,2120,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.5109105387461
13195,2025-03-18 21:35:00+00:00,1.5299177169799805,1.5299177169799805,1.5299177169799805,1.5299177169799805,449,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.5627813633097
13196,2025-03-18 21:40:00+00:00,1.5303112268447876,1.5303112268447876,1.5303112268447876,1.5303112268447876,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.8191070996638
13197,2025-03-18 21:45:00+00:00,1.5298798084259033,1.5298798084259033,1.5298798084259033,1.5298798084259033,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.5380883659875
13198,2025-03-18 21:50:00+00:00,1.5294153690338135,1.5294153690338135,1.5294153690338135,1.5294153690338135,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.2355603233229
13199,2025-03-18 21:55:00+00:00,1.5291393995285034,1.5291393995285034,1.5291393995285034,1.5291393995285034,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.0557984088547
13200,2025-03-18 22:00:00+00:00,1.5288069248199463,1.5288069248199463,1.5288069248199463,1.5288069248199463,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,995.839229951208
13201,2025-03-18 22:05:00+00:00,1.5290400981903076,1.5290400981903076,1.5285087823867798,1.5285087823867798,84156,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,995.6450249628343
13202,2025-03-18 22:15:00+00:00,1.5307661294937134,1.5307661294937134,1.5307661294937134,1.5307661294937134,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,997.1154230675303
13203,2025-03-18 22:20:00+00:00,1.5300651788711548,1.5300651788711548,1.5300651788711548,1.5300651788711548,971,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.6588355698743
13204,2025-03-18 22:25:00+00:00,1.5297915935516357,1.5297915935516357,1.5297915935516357,1.5297915935516357,243907,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.4806266741056
13205,2025-03-18 22:30:00+00:00,1.5306097269058228,1.5306097269058228,1.5306097269058228,1.5306097269058228,1364,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,997.0135450408425
13206,2025-03-18 22:35:00+00:00,1.530179500579834,1.530179500579834,1.530179500579834,1.530179500579834,2924,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.7333028165159
13207,2025-03-18 22:40:00+00:00,1.5303434133529663,1.5303434133529663,1.5303434133529663,1.5303434133529663,2460,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.8400728521071
13208,2025-03-18 22:45:00+00:00,1.5301928520202637,1.5301928520202637,1.5301928520202637,1.5301928520202637,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,996.7419997212331
13209,2025-03-18 22:50:00+00:00,1.5314831733703613,1.5314831733703613,1.5314831733703613,1.5314831733703613,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,997.5824934414079
13210,2025-03-18 22:55:00+00:00,1.5383838415145874,1.5383838415145874,1.5383838415145874,1.5383838415145874,1925,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,1002.0774731143343
13211,2025-03-18 23:00:00+00:00,1.5414232015609741,1.5414232015609741,1.5414232015609741,1.5414232015609741,0,0,1.5140376091003418,1.5594587373733522,False,,,,False,1000.0,1004.0572613524696
