index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
12979,2025-03-18 21:00:00+00:00,0.07695963978767395,0.07695963978767395,0.07695963978767395,0.07695963978767395,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1000.0000000000001
12980,2025-03-18 21:05:00+00:00,0.0770445168018341,0.0770445168018341,0.0770445168018341,0.0770445168018341,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1001.102876967646
12981,2025-03-18 21:10:00+00:00,0.07741771638393402,0.07741771638393402,0.07741771638393402,0.07741771638393402,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1005.9521665839897
12982,2025-03-18 21:15:00+00:00,0.07742779701948166,0.07742779701948166,0.07742779701948166,0.07742779701948166,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1006.0831525862039
12983,2025-03-18 21:20:00+00:00,0.07748331129550934,0.07748331129550934,0.07748331129550934,0.07748331129550934,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1006.8044953079324
12984,2025-03-18 21:30:00+00:00,0.07732658833265305,0.07732658833265305,0.07732658833265305,0.07732658833265305,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1004.7680647413564
12985,2025-03-18 21:35:00+00:00,0.07730067521333694,0.07730067521333694,0.07730067521333694,0.07730067521333694,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1004.4313542345558
12986,2025-03-18 21:40:00+00:00,0.07727514207363129,0.07727514207363129,0.07727514207363129,0.07727514207363129,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1004.0995811158652
12987,2025-03-18 21:45:00+00:00,0.07731796056032181,0.07731796056032181,0.07731796056032181,0.07731796056032181,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1004.6559569877983
12988,2025-03-18 21:50:00+00:00,0.07756233215332031,0.07756233215332031,0.07756233215332031,0.07756233215332031,43986,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1007.8312784117643
12989,2025-03-18 21:55:00+00:00,0.07776074856519699,0.07776074856519699,0.07776074856519699,0.07776074856519699,4974,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1010.4094663090062
12990,2025-03-18 22:00:00+00:00,0.07774084806442261,0.07774084806442261,0.07774084806442261,0.07774084806442261,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1010.1508827081826
12991,2025-03-18 22:05:00+00:00,0.07796131819486618,0.07800906151533127,0.07796131819486618,0.07800906151533127,42890,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1013.6360010331728
12992,2025-03-18 22:15:00+00:00,0.07805152237415314,0.07805152237415314,0.07805152237415314,0.07805152237415314,16221,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1014.1877299515904
12993,2025-03-18 22:20:00+00:00,0.07809878885746002,0.07809878885746002,0.07809878885746002,0.07809878885746002,6977,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1014.8019023078708
12994,2025-03-18 22:25:00+00:00,0.07797201722860336,0.07797201722860336,0.07797201722860336,0.07797201722860336,128997,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1013.1546540982065
12995,2025-03-18 22:30:00+00:00,0.07793787121772766,0.07793787121772766,0.07793787121772766,0.07793787121772766,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1012.7109668490209
12996,2025-03-18 22:35:00+00:00,0.07804813981056213,0.07804813981056213,0.07804813981056213,0.07804813981056213,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1014.1437775162576
12997,2025-03-18 22:40:00+00:00,0.07812545448541641,0.07812545448541641,0.07812545448541641,0.07812545448541641,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1015.14839077936
12998,2025-03-18 22:45:00+00:00,0.07822578400373459,0.07822578400373459,0.07822578400373459,0.07822578400373459,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1016.4520548634822
12999,2025-03-18 22:50:00+00:00,0.07819363474845886,0.07819363474845886,0.07819363474845886,0.07819363474845886,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1016.0343131047575
13000,2025-03-18 22:55:00+00:00,0.07827439159154892,0.07827439159154892,0.07827439159154892,0.07827439159154892,30400,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1017.0836532954453
13001,2025-03-18 23:00:00+00:00,0.07842406630516052,0.07842406630516052,0.07842406630516052,0.07842406630516052,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1019.028500153156
13002,2025-03-18 23:05:00+00:00,0.07841973006725311,0.07841973006725311,0.07841973006725311,0.07841973006725311,0,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1018.9721558417822
13003,2025-03-18 23:10:00+00:00,0.07866491377353668,0.07866491377353668,0.07866491377353668,0.07866491377353668,7657,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1022.1580297226892
13004,2025-03-18 23:15:00+00:00,0.07876332104206085,0.07876332104206085,0.07876332104206085,0.07876332104206085,5993,0,0.07695963978767395,0.08080762177705765,False,,,,False,1000.0,1023.4367164316665
