index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13700,2025-03-18 13:55:00+00:00,0.0019283693982288241,0.0019283693982288241,0.0019283693982288241,0.0019283693982288241,525,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.0
13701,2025-03-18 14:00:00+00:00,0.0019306563772261143,0.0019306563772261143,0.0019283693982288241,0.0019283693982288241,0,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.0
13702,2025-03-18 14:05:00+00:00,0.0019298370461910963,0.0019298370461910963,0.0019288472831249237,0.0019288472831249237,0,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.2478181289013
13703,2025-03-18 14:10:00+00:00,0.0019320289138704538,0.0019320289138704538,0.0019298053812235594,0.0019298053812235594,0,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.7446617831906
13704,2025-03-18 14:15:00+00:00,0.0019298538099974394,0.0019304263405501842,0.0019298538099974394,0.001930352533236146,0,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1001.0283999575721
13705,2025-03-18 14:20:00+00:00,0.0019301988650113344,0.0019301988650113344,0.0019299357663840055,0.0019299357663840055,0,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.8122759864475
13706,2025-03-18 14:25:00+00:00,0.001923130126670003,0.0019317870028316975,0.001923130126670003,0.001930001424625516,2357,0,0.0019283693982288241,0.0020247878681402655,False,,,,False,1000.0,1000.8463245673732
13707,2025-03-18 14:30:00+00:00,0.001922535477206111,0.001922535477206111,0.0019225352443754673,0.0019225352443754673,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,996.9745662533769
13708,2025-03-18 14:35:00+00:00,0.001922535477206111,0.001922535477206111,0.001922535477206111,0.001922535477206111,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,996.9746869930256
13709,2025-03-18 14:40:00+00:00,0.0019240843830630183,0.0019257039530202746,0.0019240843830630183,0.0019257039530202746,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,998.6177725019918
13710,2025-03-18 14:45:00+00:00,0.0019230531761422753,0.0019230531761422753,0.0019230529433116317,0.0019230529433116317,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,997.2430308622012
13711,2025-03-18 14:50:00+00:00,0.0019268968608230352,0.0019268968608230352,0.001922939787618816,0.001922939787618816,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,997.1843513929462
13712,2025-03-18 14:55:00+00:00,0.0019235676154494286,0.0019270018674433231,0.0019235676154494286,0.0019270018674433231,22,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,999.2908356735193
13713,2025-03-18 15:00:00+00:00,0.0019235463114455342,0.0019235463114455342,0.0019235463114455342,0.0019235463114455342,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,997.4988781777392
13714,2025-03-18 15:05:00+00:00,0.0019235463114455342,0.0019235463114455342,0.0019235463114455342,0.0019235463114455342,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,997.4988781777392
13715,2025-03-18 15:10:00+00:00,0.0019251808989793062,0.001925203949213028,0.0019251808989793062,0.001925203949213028,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,998.3584841064666
13716,2025-03-18 15:15:00+00:00,0.0019234966021031141,0.001925236894749105,0.0019234966021031141,0.001925236894749105,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,998.3755687667538
13717,2025-03-18 15:20:00+00:00,0.0019214373314753175,0.0019234966021031141,0.0019214373314753175,0.0019234966021031141,0,0,0.0019225352443754673,0.002018662006594241,False,,,,False,1000.0,997.4731002627476
13718,2025-03-18 15:25:00+00:00,0.00192046829033643,0.001921362360008061,0.00192046829033643,0.001921362360008061,109,0,0.001921362360008061,0.002017430478008464,False,,,,False,1000.0,996.3663402731868
13719,2025-03-18 15:30:00+00:00,0.0019175440538674593,0.00192046829033643,0.0019175440538674593,0.00192046829033643,1132,0,0.00192046829033643,0.0020164917048532517,False,,,,False,1000.0,995.9027000222825
13720,2025-03-18 15:35:00+00:00,0.0019202192779630423,0.0019202192779630423,0.0019202192779630423,0.0019202192779630423,10,0,0.0019202192779630423,0.0020162302418611946,False,,,,False,1000.0,995.7735689680268
13721,2025-03-18 15:40:00+00:00,0.001906501012854278,0.001906501012854278,0.0019063757499679923,0.0019063757499679923,163,0,0.0019063757499679923,0.002001694537466392,False,,,,False,1000.0,988.5946913070532
13722,2025-03-18 15:45:00+00:00,0.001907525584101677,0.001907525584101677,0.0019052928546443582,0.001906501012854278,155,0,0.0019063757499679923,0.002001694537466392,False,,,,False,1000.0,988.6596492380393
