index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
12954,2025-03-18 15:15:00+00:00,8.593306120019406e-05,8.593306120019406e-05,8.593306120019406e-05,8.593306120019406e-05,0,0,8.593306120019406e-05,9.194837548420765e-05,False,,,,False,1000.0,999.9999999999999
12955,2025-03-18 15:20:00+00:00,8.593154780101031e-05,8.593154780101031e-05,8.593154780101031e-05,8.593154780101031e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,999.9823886271172
12956,2025-03-18 15:25:00+00:00,8.605937182437629e-05,8.605937182437629e-05,8.605937182437629e-05,8.605937182437629e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,1001.4698722752115
12957,2025-03-18 15:30:00+00:00,8.617535786470398e-05,8.617535786470398e-05,8.617535786470398e-05,8.617535786470398e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,1002.8195977325357
12958,2025-03-18 15:35:00+00:00,8.617535786470398e-05,8.617535786470398e-05,8.617535786470398e-05,8.617535786470398e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,1002.8195977325357
12959,2025-03-18 15:40:00+00:00,8.630686352262273e-05,8.630686352262273e-05,8.630686352262273e-05,8.630686352262273e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,1004.3499244319696
12960,2025-03-18 15:45:00+00:00,8.618994615972042e-05,8.618994615972042e-05,8.618994615972042e-05,8.618994615972042e-05,0,0,8.593154780101031e-05,9.194675614708104e-05,False,,,,False,1000.0,1002.9893612067177
12961,2025-03-18 15:50:00+00:00,8.587245974922553e-05,8.587245974922553e-05,8.587245974922553e-05,8.587245974922553e-05,0,0,8.587245974922553e-05,9.188353193167132e-05,False,,,,False,1000.0,999.2947830541337
12962,2025-03-18 15:55:00+00:00,8.566402539145201e-05,8.566402539145201e-05,8.566402539145201e-05,8.566402539145201e-05,0,0,8.566402539145201e-05,9.166050716885367e-05,False,,,,False,1000.0,996.8692397898488
12963,2025-03-18 16:00:00+00:00,8.558091940358281e-05,8.558091940358281e-05,8.558091940358281e-05,8.558091940358281e-05,0,0,8.558091940358281e-05,9.157158376183361e-05,False,,,,False,1000.0,995.9021383424141
12964,2025-03-18 16:05:00+00:00,8.558257832191885e-05,8.558257832191885e-05,8.558257832191885e-05,8.558257832191885e-05,0,0,8.558091940358281e-05,9.157158376183361e-05,False,,,,False,1000.0,995.9214431165356
12965,2025-03-18 16:10:00+00:00,8.552117651561275e-05,8.552117651561275e-05,8.552117651561275e-05,8.552117651561275e-05,0,0,8.552117651561275e-05,9.150765887170565e-05,False,,,,False,1000.0,995.2069124638564
12966,2025-03-18 16:15:00+00:00,8.559925481677055e-05,8.559925481677055e-05,8.534946391591802e-05,8.534946391591802e-05,0,0,8.534946391591802e-05,9.132392639003229e-05,False,,,,False,1000.0,993.2086990021633
