index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13385,2025-03-18 16:15:00+00:00,0.40025219321250916,0.4007106423377991,0.40025219321250916,0.4007106423377991,1993,0,0.4007106423377991,0.42876038730144506,False,,,,False,1000.0,1000.0000000000001
13386,2025-03-18 16:25:00+00:00,0.39982378482818604,0.39982378482818604,0.39982378482818604,0.39982378482818604,575,0,0.39982378482818604,0.4278114497661591,False,,,,False,1000.0,997.7867882309315
13387,2025-03-18 16:30:00+00:00,0.40049275755882263,0.40049275755882263,0.40049275755882263,0.40049275755882263,4443,0,0.39982378482818604,0.4278114497661591,False,,,,False,1000.0,999.4562540747477
13388,2025-03-18 16:35:00+00:00,0.40056541562080383,0.40056541562080383,0.40056541562080383,0.40056541562080383,3854,0,0.39982378482818604,0.4278114497661591,False,,,,False,1000.0,999.6375770901717
13389,2025-03-18 16:40:00+00:00,0.39937999844551086,0.39937999844551086,0.39937999844551086,0.39937999844551086,0,0,0.39937999844551086,0.4273365983366966,False,,,,False,1000.0,996.679289862318
13390,2025-03-18 16:45:00+00:00,0.3974948823451996,0.3974948823451996,0.3974948823451996,0.3974948823451996,0,0,0.3974948823451996,0.4253195241093636,False,,,,False,1000.0,991.9748575335102
13391,2025-03-18 16:50:00+00:00,0.39734768867492676,0.39734768867492676,0.39734768867492676,0.39734768867492676,6816,0,0.39734768867492676,0.42516202688217164,False,,,,False,1000.0,991.6075259612463
13392,2025-03-18 16:55:00+00:00,0.3975597620010376,0.3975597620010376,0.3975597620010376,0.3975597620010376,0,0,0.39734768867492676,0.42516202688217164,False,,,,False,1000.0,992.1367690202117
13393,2025-03-18 17:00:00+00:00,0.398589164018631,0.398589164018631,0.398589164018631,0.398589164018631,0,0,0.39734768867492676,0.42516202688217164,False,,,,False,1000.0,994.7057100685146
13394,2025-03-18 17:05:00+00:00,0.39887410402297974,0.39887410402297974,0.39887410402297974,0.39887410402297974,9020,0,0.39734768867492676,0.42516202688217164,False,,,,False,1000.0,995.4167967586169
