index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
11641,2025-03-18 23:00:00+00:00,0.10550087690353394,0.10550087690353394,0.10550087690353394,0.10550087690353394,13353,0,0.10550087690353394,0.11288593828678131,False,,,,False,1000.0,1000.0000000000001
11642,2025-03-18 23:05:00+00:00,0.10547817498445511,0.10547817498445511,0.10547817498445511,0.10547817498445511,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,999.7848177214719
11643,2025-03-18 23:10:00+00:00,0.10552024096250534,0.10552024096250534,0.10552024096250534,0.10552024096250534,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1000.1835440570709
11644,2025-03-18 23:15:00+00:00,0.10550837963819504,0.10550837963819504,0.10550837963819504,0.10550837963819504,8444,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1000.0711153772492
11645,2025-03-18 23:20:00+00:00,0.10585330426692963,0.10585330426692963,0.10585330426692963,0.10585330426692963,42305,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1003.3405159628952
11646,2025-03-18 23:30:00+00:00,0.10569610446691513,0.10569610446691513,0.10569610446691513,0.10569610446691513,23012,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1001.8504828501067
11647,2025-03-18 23:35:00+00:00,0.10568008571863174,0.10568008571863174,0.10568008571863174,0.10568008571863174,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1001.6986476355232
11648,2025-03-18 23:40:00+00:00,0.10573167353868484,0.10573167353868484,0.10573167353868484,0.10573167353868484,6748,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1002.1876276475119
11649,2025-03-18 23:45:00+00:00,0.10572080314159393,0.10572080314159393,0.10572080314159393,0.10572080314159393,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1002.0845915646853
11650,2025-03-18 23:50:00+00:00,0.10569462180137634,0.10569462180137634,0.10569462180137634,0.10569462180137634,11623,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1001.8364292651289
11651,2025-03-18 23:55:00+00:00,0.10572382062673569,0.10572382062673569,0.10572382062673569,0.10572382062673569,4773,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1002.113193081851
11652,2025-03-19 00:00:00+00:00,0.10574391484260559,0.10574391484260559,0.10574391484260559,0.10574391484260559,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1002.3036579998657
11653,2025-03-19 00:05:00+00:00,0.10572534799575806,0.10572534799575806,0.10572534799575806,0.10572534799575806,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1002.1276703930089
11654,2025-03-19 00:10:00+00:00,0.10596144944429398,0.10596144944429398,0.10596144944429398,0.10596144944429398,5186,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1004.3655802139084
11655,2025-03-19 00:15:00+00:00,0.10610967129468918,0.10610967129468918,0.10610967129468918,0.10610967129468918,40705,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1005.7705149855002
11656,2025-03-19 00:25:00+00:00,0.10632788389921188,0.10632788389921188,0.10632788389921188,0.10632788389921188,22113,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1007.8388637132764
11657,2025-03-19 00:35:00+00:00,0.10663175582885742,0.10663175582885742,0.10663175582885742,0.10663175582885742,8467,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1010.7191424234087
11658,2025-03-19 00:40:00+00:00,0.10682439804077148,0.10682439804077148,0.10682439804077148,0.10682439804077148,10507,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.5451197760918
11659,2025-03-19 00:45:00+00:00,0.10674086958169937,0.10674086958169937,0.10674086958169937,0.10674086958169937,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1011.753387408327
11660,2025-03-19 00:50:00+00:00,0.1069609671831131,0.1069609671831131,0.1069609671831131,0.1069609671831131,2372,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1013.839603256703
11661,2025-03-19 01:00:00+00:00,0.10678208619356155,0.10678208619356155,0.10678208619356155,0.10678208619356155,54530,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.1440629465015
11662,2025-03-19 01:05:00+00:00,0.1066923439502716,0.1066923439502716,0.1066923439502716,0.1066923439502716,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1011.2934326396843
11663,2025-03-19 01:10:00+00:00,0.10652313381433487,0.10652313381433487,0.10652313381433487,0.10652313381433487,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.6895584264731
11664,2025-03-19 01:15:00+00:00,0.1065099686384201,0.1065099686384201,0.1065099686384201,0.1065099686384201,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.5647710663945
11665,2025-03-19 01:20:00+00:00,0.10664108395576477,0.10664108395576477,0.10664108395576477,0.10664108395576477,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1010.8075599530173
11666,2025-03-19 01:25:00+00:00,0.1063837856054306,0.1063837856054306,0.1063837856054306,0.1063837856054306,113090,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1008.3687333016575
11667,2025-03-19 01:35:00+00:00,0.10652054846286774,0.10652054846286774,0.10652054846286774,0.10652054846286774,68627,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.6650529290497
11668,2025-03-19 01:40:00+00:00,0.10655225813388824,0.10655225813388824,0.10655225813388824,0.10655225813388824,1165,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.9656160328948
11669,2025-03-19 01:50:00+00:00,0.10689425468444824,0.10689425468444824,0.10689425468444824,0.10689425468444824,16464,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1013.2072625537356
11670,2025-03-19 02:00:00+00:00,0.10678762197494507,0.10678762197494507,0.10678762197494507,0.10678762197494507,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.1965343718203
11671,2025-03-19 02:05:00+00:00,0.1067691445350647,0.1067691445350647,0.1067691445350647,0.1067691445350647,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.0213942173242
11672,2025-03-19 02:10:00+00:00,0.10664971172809601,0.10664971172809601,0.10664971172809601,0.10664971172809601,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1010.8893391058023
11673,2025-03-19 02:15:00+00:00,0.10677758604288101,0.10677758604288101,0.10677758604288101,0.10677758604288101,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.1014078443582
11674,2025-03-19 02:20:00+00:00,0.10682010650634766,0.10682010650634766,0.10682010650634766,0.10682010650634766,17457,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.5044420627895
11675,2025-03-19 02:25:00+00:00,0.10677488148212433,0.10677488148212433,0.10677488148212433,0.10677488148212433,2472,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.0757724104541
11676,2025-03-19 02:30:00+00:00,0.10672368854284286,0.10672368854284286,0.10672368854284286,0.10672368854284286,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1011.5905353130574
11677,2025-03-19 02:35:00+00:00,0.10666416585445404,0.10666416585445404,0.10666416585445404,0.10666416585445404,5009,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1011.0263439040775
11678,2025-03-19 02:40:00+00:00,0.10674905776977539,0.10674905776977539,0.10674905776977539,0.10674905776977539,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1011.8309999203395
11679,2025-03-19 02:45:00+00:00,0.10645895451307297,0.10645895451307297,0.10645895451307297,0.10645895451307297,1343688,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.0812288737189
11680,2025-03-19 02:50:00+00:00,0.10648087412118912,0.10648087412118912,0.10648087412118912,0.10648087412118912,380532,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.2889959440931
11681,2025-03-19 02:55:00+00:00,0.10651353001594543,0.10651353001594543,0.10651353001594543,0.10651353001594543,81097,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1009.5985279187531
11682,2025-03-19 03:00:00+00:00,0.10689402371644974,0.10689402371644974,0.10689402371644974,0.10689402371644974,180534,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1013.2050733018044
11683,2025-03-19 03:05:00+00:00,0.10684259980916977,0.10684259980916977,0.10684259980916977,0.10684259980916977,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1012.7176469524767
11684,2025-03-19 03:10:00+00:00,0.10700462013483047,0.10700462013483047,0.10700462013483047,0.10700462013483047,18873,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1014.2533718717003
11685,2025-03-19 03:20:00+00:00,0.1071617379784584,0.1071617379784584,0.1071617379784584,0.1071617379784584,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1015.7426281531584
11686,2025-03-19 03:30:00+00:00,0.10705038905143738,0.10705038905143738,0.10705038905143738,0.10705038905143738,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1014.6871968592286
11687,2025-03-19 03:35:00+00:00,0.10724048316478729,0.10724048316478729,0.10724048316478729,0.10724048316478729,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1016.4890218196385
11688,2025-03-19 03:40:00+00:00,0.10741548985242844,0.10741548985242844,0.10741548985242844,0.10741548985242844,31469,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.1478391942197
11689,2025-03-19 03:45:00+00:00,0.10744813084602356,0.10744813084602356,0.10744813084602356,0.10744813084602356,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.4572299268198
11690,2025-03-19 03:50:00+00:00,0.10743345320224762,0.10743345320224762,0.10743345320224762,0.10743345320224762,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.3181064976433
11691,2025-03-19 03:55:00+00:00,0.10742663592100143,0.10742663592100143,0.10742663592100143,0.10742663592100143,8012,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.2534882551578
11692,2025-03-19 04:00:00+00:00,0.10752465575933456,0.10752465575933456,0.10752465575933456,0.10752465575933456,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.1825785263483
11693,2025-03-19 04:05:00+00:00,0.10750993341207504,0.10750993341207504,0.10750993341207504,0.10750993341207504,3383,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.0430313709916
11694,2025-03-19 04:10:00+00:00,0.107594333589077,0.107594333589077,0.107594333589077,0.107594333589077,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.843026399271
11695,2025-03-19 04:15:00+00:00,0.10757406800985336,0.10757406800985336,0.10757406800985336,0.10757406800985336,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.6509371975656
11696,2025-03-19 04:20:00+00:00,0.10748277604579926,0.10748277604579926,0.10748277604579926,0.10748277604579926,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.7856177165002
11697,2025-03-19 04:25:00+00:00,0.1074984148144722,0.1074984148144722,0.1074984148144722,0.1074984148144722,895,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1018.9338512585516
11698,2025-03-19 04:30:00+00:00,0.10755748301744461,0.10755748301744461,0.10755748301744461,0.10755748301744461,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.4937347846992
11699,2025-03-19 04:35:00+00:00,0.10757029801607132,0.10757029801607132,0.10757029801607132,0.10757029801607132,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.6152029563659
11700,2025-03-19 04:40:00+00:00,0.10754220932722092,0.10754220932722092,0.10754220932722092,0.10754220932722092,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.3489616731197
11701,2025-03-19 04:45:00+00:00,0.10755685716867447,0.10755685716867447,0.10755685716867447,0.10755685716867447,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1019.4878026181759
11702,2025-03-19 04:50:00+00:00,0.10787156224250793,0.10787156224250793,0.10787156224250793,0.10787156224250793,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1022.4707643059846
11703,2025-03-19 04:55:00+00:00,0.10791878402233124,0.10791878402233124,0.10791878402233124,0.10791878402233124,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1022.9183603943706
11704,2025-03-19 05:00:00+00:00,0.10798228532075882,0.10798228532075882,0.10798228532075882,0.10798228532075882,114255,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1023.5202634333912
11705,2025-03-19 05:05:00+00:00,0.10790719091892242,0.10790719091892242,0.10790719091892242,0.10790719091892242,26142,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1022.8084740716301
11706,2025-03-19 05:10:00+00:00,0.1079862117767334,0.1079862117767334,0.1079862117767334,0.1079862117767334,4928,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1023.5574807162216
11707,2025-03-19 05:20:00+00:00,0.10813913494348526,0.10813913494348526,0.10813913494348526,0.10813913494348526,7467,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1025.006977357768
11708,2025-03-19 05:25:00+00:00,0.10843555629253387,0.10843555629253387,0.10843555629253387,0.10843555629253387,63740,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1027.8166350378615
11709,2025-03-19 05:30:00+00:00,0.1083725094795227,0.1083725094795227,0.1083725094795227,0.1083725094795227,20990,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1027.219039881673
11710,2025-03-19 05:35:00+00:00,0.1083841472864151,0.1083841472864151,0.1083841472864151,0.1083841472864151,29353,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1027.3293499305937
11711,2025-03-19 05:40:00+00:00,0.10842463374137878,0.10842463374137878,0.10842463374137878,0.10842463374137878,35647,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1027.7131046078246
11712,2025-03-19 05:45:00+00:00,0.10837119072675705,0.10837119072675705,0.10837119072675705,0.10837119072675705,2466,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1027.2065399593562
11713,2025-03-19 05:50:00+00:00,0.1083182841539383,0.1083182841539383,0.1083182841539383,0.1083182841539383,20970,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1026.7050600250507
11714,2025-03-19 05:55:00+00:00,0.10863238573074341,0.10863238573074341,0.10863238573074341,0.10863238573074341,57596,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1029.6823014094264
11715,2025-03-19 06:05:00+00:00,0.10848108679056168,0.10848108679056168,0.10848108679056168,0.10848108679056168,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1028.2482001524286
11716,2025-03-19 06:10:00+00:00,0.10863259434700012,0.10863259434700012,0.10863259434700012,0.10863259434700012,0,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1029.6842787982675
11717,2025-03-19 06:15:00+00:00,0.10864107310771942,0.10864107310771942,0.10864107310771942,0.10864107310771942,67906,0,0.10547817498445511,0.11286164723336697,False,,,,False,1000.0,1029.7646455304516
