index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13270,2025-03-18 18:25:00+00:00,0.18730004131793976,0.18730004131793976,0.18730004131793976,0.18730004131793976,4,0,0.18730004131793976,0.20415704503655435,False,,,,False,1000.0,1000.0
13271,2025-03-18 18:30:00+00:00,0.18722352385520935,0.18722352385520935,0.18722352385520935,0.18722352385520935,0,0,0.18722352385520935,0.2040736410021782,False,,,,False,1000.0,999.5914711913997
13272,2025-03-18 18:35:00+00:00,0.18713542819023132,0.18713542819023132,0.18713542819023132,0.18713542819023132,0,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,999.1211260470092
13273,2025-03-18 18:40:00+00:00,0.18713589012622833,0.18713589012622833,0.18713589012622833,0.18713589012622833,7,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,999.1235923358246
13274,2025-03-18 18:45:00+00:00,0.18718862533569336,0.18718862533569336,0.18718862533569336,0.18718862533569336,4,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,999.4051470492883
13275,2025-03-18 18:50:00+00:00,0.1873021274805069,0.1873021274805069,0.1873021274805069,0.1873021274805069,12,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,1000.0111380785207
13276,2025-03-18 18:55:00+00:00,0.18730983138084412,0.18730983138084412,0.18730983138084412,0.18730983138084412,0,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,1000.0522694113438
13277,2025-03-18 19:00:00+00:00,0.18724209070205688,0.18724209070205688,0.18724209070205688,0.18724209070205688,3,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,999.6906000902344
13278,2025-03-18 19:05:00+00:00,0.18722978234291077,0.18724694848060608,0.18722978234291077,0.18724694848060608,1,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,999.7165359016469
13279,2025-03-18 19:15:00+00:00,0.1889534294605255,0.1889534294605255,0.1889534294605255,0.1889534294605255,841,0,0.18713542819023132,0.20397761672735215,False,,,,False,1000.0,1008.8274841316194
13280,2025-03-18 19:20:00+00:00,0.18701638281345367,0.18701638281345367,0.18701638281345367,0.18701638281345367,191,0,0.18701638281345367,0.20384785726666452,False,,,,False,1000.0,998.485539551993
13281,2025-03-18 19:25:00+00:00,0.18701425194740295,0.18701425194740295,0.18701425194740295,0.18701425194740295,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,998.4741628003611
13282,2025-03-18 19:30:00+00:00,0.18707270920276642,0.18707270920276642,0.18707270920276642,0.18707270920276642,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,998.7862676720533
13283,2025-03-18 19:35:00+00:00,0.18711735308170319,0.18711735308170319,0.18711735308170319,0.18711735308170319,3,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,999.0246225523973
13284,2025-03-18 19:40:00+00:00,0.1870490312576294,0.1870490312576294,0.1870490312576294,0.1870490312576294,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,998.6598504808428
13285,2025-03-18 19:45:00+00:00,0.18824461102485657,0.18824461102485657,0.18824461102485657,0.18824461102485657,5,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.0430832810838
13286,2025-03-18 19:50:00+00:00,0.18818485736846924,0.18818485736846924,0.18818485736846924,0.18818485736846924,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.7240568891681
13287,2025-03-18 19:55:00+00:00,0.1882748007774353,0.1882748007774353,0.1882748007774353,0.1882748007774353,9,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.2042671888198
13288,2025-03-18 20:00:00+00:00,0.18832923471927643,0.18832923471927643,0.18832923471927643,0.18832923471927643,17,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.4948914805076
13289,2025-03-18 20:05:00+00:00,0.18833288550376892,0.18833288550376892,0.18833288550376892,0.18833288550376892,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.5143831179189
13290,2025-03-18 20:10:00+00:00,0.18839013576507568,0.18839013576507568,0.18839013576507568,0.18839013576507568,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.8200438156098
13291,2025-03-18 20:15:00+00:00,0.1883319467306137,0.1883319467306137,0.1883319467306137,0.1883319467306137,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.5093709825846
13292,2025-03-18 20:20:00+00:00,0.18826887011528015,0.18826887011528015,0.18826887011528015,0.18826887011528015,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.1726032227393
13293,2025-03-18 20:25:00+00:00,0.1882992386817932,0.1882992386817932,0.1882992386817932,0.1882992386817932,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1005.33474182292
13294,2025-03-18 20:30:00+00:00,0.18808241188526154,0.18808241188526154,0.18808241188526154,0.18808241188526154,3,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.1770976760956
13295,2025-03-18 20:35:00+00:00,0.18809185922145844,0.18809185922145844,0.18809185922145844,0.18809185922145844,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.2275372602538
13296,2025-03-18 20:40:00+00:00,0.18806469440460205,0.18806469440460205,0.18806469440460205,0.18806469440460205,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.082503566373
13297,2025-03-18 20:45:00+00:00,0.18812064826488495,0.18812064826488495,0.18812064826488495,0.18812064826488495,1,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.3812427438402
13298,2025-03-18 20:50:00+00:00,0.1880919337272644,0.1880919337272644,0.1880919337272644,0.1880919337272644,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.2279350487725
13299,2025-03-18 20:55:00+00:00,0.18821090459823608,0.18821090459823608,0.18821090459823608,0.18821090459823608,5,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.86312375527
13300,2025-03-18 21:00:00+00:00,0.188200443983078,0.188200443983078,0.188200443983078,0.188200443983078,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.8072742472589
13301,2025-03-18 21:05:00+00:00,0.1882089376449585,0.1882089376449585,0.1882089376449585,0.1882089376449585,0,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.852622138379
13302,2025-03-18 21:10:00+00:00,0.18818342685699463,0.18818342685699463,0.18818342685699463,0.18818342685699463,3,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1004.716419349611
13303,2025-03-18 21:15:00+00:00,0.1884746253490448,0.1884746253490448,0.1884746253490448,0.1884746253490448,6,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1006.2711359957001
13304,2025-03-18 21:20:00+00:00,0.18855884671211243,0.18855884671211243,0.18855884671211243,0.18855884671211243,4,0,0.18701425194740295,0.20384553462266924,False,,,,False,1000.0,1006.7207961371234
13305,2025-03-18 21:25:00+00:00,0.18415547907352448,0.18415547907352448,0.18415547907352448,0.18415547907352448,953,0,0.18415547907352448,0.2007294721901417,False,,,,False,1000.0,983.2110968994533
13306,2025-03-18 21:30:00+00:00,0.1841474026441574,0.1841474026441574,0.1841474026441574,0.1841474026441574,35,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,983.1679766240372
13307,2025-03-18 21:35:00+00:00,0.18695075809955597,0.18695075809955597,0.18695075809955597,0.18695075809955597,18,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,998.1351674248118
13308,2025-03-18 21:40:00+00:00,0.18687745928764343,0.18687745928764343,0.18687745928764343,0.18687745928764343,2,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,997.743823080215
13309,2025-03-18 21:45:00+00:00,0.1869000494480133,0.1869000494480133,0.1869000494480133,0.1869000494480133,0,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,997.8644325590539
13310,2025-03-18 21:50:00+00:00,0.18689800798892975,0.18689800798892975,0.18689800798892975,0.18689800798892975,19,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,997.8535331536443
13311,2025-03-18 21:55:00+00:00,0.1870078146457672,0.1870078146457672,0.1870078146457672,0.1870078146457672,414,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,998.4397938723542
13312,2025-03-18 22:00:00+00:00,0.18701130151748657,0.18701130151748657,0.18701130151748657,0.18701130151748657,10,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,998.4584103750246
13313,2025-03-18 22:05:00+00:00,0.18720793724060059,0.18720793724060059,0.18713288009166718,0.18713288009166718,29,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,999.1075216796731
13314,2025-03-18 22:15:00+00:00,0.18731288611888885,0.18731288611888885,0.18731288611888885,0.18731288611888885,28,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,1000.0685787406063
13315,2025-03-18 22:20:00+00:00,0.18733055889606476,0.18733055889606476,0.18733055889606476,0.18733055889606476,0,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,1000.1629341772178
13316,2025-03-18 22:25:00+00:00,0.18731153011322021,0.18731153011322021,0.18731153011322021,0.18731153011322021,0,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,1000.0613389895678
13317,2025-03-18 22:30:00+00:00,0.18780842423439026,0.18780842423439026,0.18780842423439026,0.18780842423439026,25,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,1002.7142701778027
13318,2025-03-18 22:35:00+00:00,0.18780529499053955,0.18780529499053955,0.18780529499053955,0.18780529499053955,2,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,1002.6975630600216
13319,2025-03-18 22:40:00+00:00,0.18649336695671082,0.18649336695671082,0.18649336695671082,0.18649336695671082,227,0,0.1841474026441574,0.20072066888213158,False,,,,False,1000.0,995.6931437091376
13320,2025-03-18 22:45:00+00:00,0.18202857673168182,0.18202857673168182,0.18202857673168182,0.18202857673168182,1431,0,0.18202857673168182,0.1984111486375332,False,,,,False,1000.0,971.8555076167352
13321,2025-03-18 22:50:00+00:00,0.18133798241615295,0.18133798241615295,0.18133798241615295,0.18133798241615295,109,0,0.18133798241615295,0.19765840083360672,False,,,,False,1000.0,968.1684058378488
13322,2025-03-18 22:55:00+00:00,0.17949114739894867,0.17949114739894867,0.17949114739894867,0.17949114739894867,1050,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,958.3081035965413
13323,2025-03-18 23:00:00+00:00,0.1835355907678604,0.1835355907678604,0.1835355907678604,0.1835355907678604,26,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,979.9014964247166
13324,2025-03-18 23:05:00+00:00,0.18348515033721924,0.18348515033721924,0.18348515033721924,0.18348515033721924,3,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,979.6321935976256
13325,2025-03-18 23:10:00+00:00,0.18343700468540192,0.18343700468540192,0.18343700468540192,0.18343700468540192,332,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,979.3751426569075
13326,2025-03-18 23:15:00+00:00,0.18340285122394562,0.18340285122394562,0.18340285122394562,0.18340285122394562,9,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,979.1927963999821
13327,2025-03-18 23:20:00+00:00,0.18309350311756134,0.18309350311756134,0.18309350311756134,0.18309350311756134,3,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,977.5411784707625
13328,2025-03-18 23:25:00+00:00,0.183121919631958,0.183121919631958,0.183121919631958,0.183121919631958,2,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,977.6928950117558
13329,2025-03-18 23:30:00+00:00,0.1829851269721985,0.1829851269721985,0.1829851269721985,0.1829851269721985,5,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,976.9625552916096
13330,2025-03-18 23:35:00+00:00,0.18397709727287292,0.18397709727287292,0.18397709727287292,0.18397709727287292,88,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,982.2587116282256
13331,2025-03-18 23:40:00+00:00,0.18390366435050964,0.18390366435050964,0.18390366435050964,0.18390366435050964,54,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,981.8666512642952
13332,2025-03-18 23:45:00+00:00,0.18414317071437836,0.18414317071437836,0.18414317071437836,0.18414317071437836,7,0,0.17949114739894867,0.19564535066485406,False,,,,False,1000.0,983.1453822361809
