index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13701,2025-03-18 13:55:00+00:00,7.893671035766602,7.90488862991333,7.893671035766602,7.90488862991333,65098,0,7.90488862991333,8.61632860660553,False,,,,False,1000.0,1000.0
13702,2025-03-18 14:00:00+00:00,7.9030022621154785,7.9030022621154785,7.895846366882324,7.895846366882324,28020,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,998.8561175932589
13703,2025-03-18 14:05:00+00:00,7.906659126281738,7.90740442276001,7.8999481201171875,7.900448322296143,32026,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,999.4382833427426
13704,2025-03-18 14:10:00+00:00,7.915146350860596,7.915158271789551,7.914026737213135,7.914026737213135,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1001.1560070897425
13705,2025-03-18 14:15:00+00:00,7.922732830047607,7.923710823059082,7.9152936935424805,7.9152936935424805,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1001.3162821282233
13706,2025-03-18 14:20:00+00:00,7.92188835144043,7.922358989715576,7.921026706695557,7.921159744262695,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1002.0583609853519
13707,2025-03-18 14:25:00+00:00,7.915192604064941,7.922515869140625,7.915192604064941,7.922515869140625,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1002.2299162015504
13708,2025-03-18 14:30:00+00:00,7.9241719245910645,7.9241719245910645,7.9160847663879395,7.9160847663879395,3080,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1001.416356004339
13709,2025-03-18 14:35:00+00:00,7.96530818939209,7.96530818939209,7.93890380859375,7.93890380859375,175610,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1004.3030560293666
13710,2025-03-18 14:40:00+00:00,7.988369464874268,7.988369464874268,7.973517894744873,7.973517894744873,222820,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1008.6818762470402
13711,2025-03-18 14:45:00+00:00,7.965928554534912,7.983382701873779,7.965928554534912,7.983382701873779,8486,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1009.9298137690917
13712,2025-03-18 14:50:00+00:00,7.9467339515686035,7.952855110168457,7.9467339515686035,7.952855110168457,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1006.0679514286405
13713,2025-03-18 14:55:00+00:00,7.951131820678711,7.951131820678711,7.948897838592529,7.948897838592529,996,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1005.5673407608377
13714,2025-03-18 15:00:00+00:00,7.940358638763428,7.958559036254883,7.940358638763428,7.955767631530762,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1006.4363970195478
13715,2025-03-18 15:05:00+00:00,7.936902046203613,7.940176010131836,7.935844421386719,7.940176010131836,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1004.4639946077132
13716,2025-03-18 15:10:00+00:00,7.927897930145264,7.931014537811279,7.927897930145264,7.931014537811279,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1003.3050317494777
13717,2025-03-18 15:15:00+00:00,7.924142360687256,7.932089805603027,7.924142360687256,7.927833557128906,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1002.9026249818055
13718,2025-03-18 15:20:00+00:00,7.921719551086426,7.92221736907959,7.92171573638916,7.92221736907959,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1002.1921547510088
13719,2025-03-18 15:25:00+00:00,7.938717365264893,7.938717365264893,7.921907424926758,7.921907424926758,157198,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1002.1529455771238
13720,2025-03-18 15:30:00+00:00,7.943166732788086,7.944877624511719,7.937486171722412,7.937486171722412,79880,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1004.1237193001971
13721,2025-03-18 15:35:00+00:00,7.944233417510986,7.945361614227295,7.944233417510986,7.945361614227295,93062,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1005.1199942477126
13722,2025-03-18 15:40:00+00:00,7.94732141494751,7.948551177978516,7.94732141494751,7.94824743270874,50740,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1005.4850618174852
13723,2025-03-18 15:45:00+00:00,7.913936614990234,7.933782577514648,7.913936614990234,7.933782577514648,8488,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1003.655199833174
13724,2025-03-18 15:50:00+00:00,7.89961576461792,7.913744926452637,7.89961576461792,7.913744926452637,0,0,7.895846366882324,8.606472539901734,False,,,,False,1000.0,1001.1203569024101
13725,2025-03-18 15:55:00+00:00,7.866817951202393,7.892545223236084,7.866810321807861,7.892545223236084,30864,0,7.892545223236084,8.602874293327332,False,,,,False,1000.0,998.4385097304804
13726,2025-03-18 16:00:00+00:00,7.883275985717773,7.883275985717773,7.868104934692383,7.868104934692383,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,995.3467155651311
13727,2025-03-18 16:05:00+00:00,7.894001483917236,7.894001483917236,7.883667945861816,7.883667945861816,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,997.3154986686072
13728,2025-03-18 16:10:00+00:00,7.893793106079102,7.893793106079102,7.885918140411377,7.885918140411377,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,997.6001572710126
13729,2025-03-18 16:15:00+00:00,7.89850378036499,7.909397125244141,7.895454406738281,7.895454406738281,18630,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,998.8065330687458
13730,2025-03-18 16:20:00+00:00,7.896346569061279,7.896346569061279,7.896101951599121,7.896327495574951,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,998.9169822954897
13731,2025-03-18 16:25:00+00:00,7.896660804748535,7.896660804748535,7.894570827484131,7.894570827484131,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,998.6947567622705
13732,2025-03-18 16:30:00+00:00,7.926081657409668,7.926081657409668,7.900543689727783,7.900543689727783,105306,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,999.450347703938
13733,2025-03-18 16:35:00+00:00,7.914985656738281,7.922589302062988,7.914985656738281,7.921280384063721,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,1002.073622402264
13734,2025-03-18 16:40:00+00:00,7.890869617462158,7.900639057159424,7.890869617462158,7.900639057159424,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,999.4624120651333
13735,2025-03-18 16:45:00+00:00,7.857051372528076,7.8892436027526855,7.857051372528076,7.8892436027526855,0,0,7.868104934692383,8.576234378814698,False,,,,False,1000.0,998.0208415458959
13736,2025-03-18 16:50:00+00:00,7.855152606964111,7.858553886413574,7.852546691894531,7.858553886413574,41392,0,7.858553886413574,8.565823736190797,False,,,,False,1000.0,994.1384697914126
13737,2025-03-18 16:55:00+00:00,7.880633354187012,7.880633354187012,7.8561320304870605,7.8561320304870605,180734,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,993.8320953388557
13738,2025-03-18 17:00:00+00:00,7.906799793243408,7.906799793243408,7.900793552398682,7.900819778442383,20184,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,999.4852740295986
13739,2025-03-18 17:05:00+00:00,7.88972282409668,7.904821872711182,7.88972282409668,7.904821872711182,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,999.9915549471632
13740,2025-03-18 17:10:00+00:00,7.8764848709106445,7.877349376678467,7.875112533569336,7.877349376678467,18988,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,996.5161744176065
13741,2025-03-18 17:15:00+00:00,7.874777793884277,7.880885124206543,7.874777793884277,7.876981735229492,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,996.4696663051983
13742,2025-03-18 17:20:00+00:00,7.863694190979004,7.874092102050781,7.863694190979004,7.874092102050781,19478,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,996.1041161609779
13743,2025-03-18 17:25:00+00:00,7.87497615814209,7.87497615814209,7.866234302520752,7.866234302520752,42804,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,995.1100731202836
13744,2025-03-18 17:30:00+00:00,7.867197036743164,7.874728202819824,7.867197036743164,7.874366760253906,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,996.1388615212206
13745,2025-03-18 17:35:00+00:00,7.878353595733643,7.878582954406738,7.869426250457764,7.869426250457764,20516,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,995.5138672894933
13746,2025-03-18 17:40:00+00:00,7.8922319412231445,7.892646312713623,7.886869430541992,7.886869430541992,27666,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,997.7204992739366
13747,2025-03-18 17:45:00+00:00,7.876276969909668,7.892149448394775,7.876276969909668,7.892149448394775,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,998.3884426315195
13748,2025-03-18 17:50:00+00:00,7.870880126953125,7.875980854034424,7.870453357696533,7.875980854034424,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,996.3430508344527
13749,2025-03-18 17:55:00+00:00,7.8533830642700195,7.868393421173096,7.8533830642700195,7.868393421173096,0,0,7.8561320304870605,8.563183913230896,False,,,,False,1000.0,995.3832102577472
13750,2025-03-18 18:00:00+00:00,7.859557628631592,7.859557628631592,7.8549981117248535,7.8549981117248535,0,0,7.8549981117248535,8.56194794178009,False,,,,False,1000.0,993.6886500842425
13751,2025-03-18 18:05:00+00:00,7.856349945068359,7.859248638153076,7.856349945068359,7.857934474945068,0,0,7.8549981117248535,8.56194794178009,False,,,,False,1000.0,994.0601117654486
13752,2025-03-18 18:10:00+00:00,7.87290620803833,7.87290620803833,7.867595672607422,7.867595672607422,9550,0,7.8549981117248535,8.56194794178009,False,,,,False,1000.0,995.2822918763478
