index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13412,2025-03-18 14:45:00+00:00,0.49710458517074585,0.49710458517074585,0.49710458517074585,0.49710458517074585,0,0,0.49710458517074585,0.531901906132698,False,,,,False,1000.0,1000.0
13413,2025-03-18 14:50:00+00:00,0.49710458517074585,0.49710458517074585,0.49710458517074585,0.49710458517074585,0,0,0.49710458517074585,0.531901906132698,False,,,,False,1000.0,1000.0
13414,2025-03-18 14:55:00+00:00,0.4964020848274231,0.4964020848274231,0.4964020848274231,0.4964020848274231,216,0,0.4964020848274231,0.5311502307653427,False,,,,False,1000.0,998.5868158044017
13415,2025-03-18 15:00:00+00:00,0.4964020848274231,0.4964020848274231,0.4964020848274231,0.4964020848274231,6,0,0.4964020848274231,0.5311502307653427,False,,,,False,1000.0,998.5868158044017
13416,2025-03-18 15:05:00+00:00,0.49641379714012146,0.49641379714012146,0.49641379714012146,0.49641379714012146,0,0,0.4964020848274231,0.5311502307653427,False,,,,False,1000.0,998.6103768679037
13417,2025-03-18 15:10:00+00:00,0.4964112937450409,0.4964112937450409,0.4964112937450409,0.4964112937450409,4,0,0.4964020848274231,0.5311502307653427,False,,,,False,1000.0,998.6053409153994
13418,2025-03-18 15:15:00+00:00,0.4964112937450409,0.4964112937450409,0.4964112937450409,0.4964112937450409,0,0,0.4964020848274231,0.5311502307653427,False,,,,False,1000.0,998.6053409153994
13419,2025-03-18 15:20:00+00:00,0.4950181841850281,0.4950181841850281,0.4950181841850281,0.4950181841850281,0,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,995.8028932985981
13420,2025-03-18 15:25:00+00:00,0.4950181841850281,0.4950181841850281,0.4950181841850281,0.4950181841850281,11,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,995.8028932985981
13421,2025-03-18 15:30:00+00:00,0.4950181841850281,0.4950181841850281,0.4950181841850281,0.4950181841850281,0,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,995.8028932985981
13422,2025-03-18 15:35:00+00:00,0.4950181841850281,0.4950181841850281,0.4950181841850281,0.4950181841850281,0,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,995.8028932985981
13423,2025-03-18 15:40:00+00:00,0.49710574746131897,0.49710574746131897,0.49710574746131897,0.49710574746131897,634,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,1000.0023381208055
13424,2025-03-18 15:45:00+00:00,0.49710574746131897,0.49710574746131897,0.49710574746131897,0.49710574746131897,0,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,1000.0023381208055
13425,2025-03-18 15:50:00+00:00,0.49710574746131897,0.49710574746131897,0.49710574746131897,0.49710574746131897,0,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,1000.0023381208055
13426,2025-03-18 15:55:00+00:00,0.4978044927120209,0.4978044927120209,0.4978044927120209,0.4978044927120209,585,0,0.4950181841850281,0.5296694570779801,False,,,,False,1000.0,1001.4079683876474
13427,2025-03-18 16:00:00+00:00,0.4942943751811981,0.4942943751811981,0.4942943751811981,0.4942943751811981,175,0,0.4942943751811981,0.528894981443882,False,,,,False,1000.0,994.346843554898
13428,2025-03-18 16:05:00+00:00,0.4944194257259369,0.4944194257259369,0.4944194257259369,0.4944194257259369,0,0,0.4942943751811981,0.528894981443882,False,,,,False,1000.0,994.5984013728486
13429,2025-03-18 16:10:00+00:00,0.49509289860725403,0.49509289860725403,0.49509289860725403,0.49509289860725403,97,0,0.4942943751811981,0.528894981443882,False,,,,False,1000.0,995.9531925001238
13430,2025-03-18 16:15:00+00:00,0.49374526739120483,0.49374526739120483,0.49374526739120483,0.49374526739120483,0,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,993.2422313538162
13431,2025-03-18 16:25:00+00:00,0.49374526739120483,0.49374526739120483,0.49374526739120483,0.49374526739120483,9,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,993.2422313538162
13432,2025-03-18 16:30:00+00:00,0.49374526739120483,0.49374526739120483,0.49374526739120483,0.49374526739120483,0,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,993.2422313538162
13433,2025-03-18 16:35:00+00:00,0.49374526739120483,0.49374526739120483,0.49374526739120483,0.49374526739120483,31,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,993.2422313538162
13434,2025-03-18 16:40:00+00:00,0.49374526739120483,0.49374526739120483,0.49374526739120483,0.49374526739120483,0,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,993.2422313538162
13435,2025-03-18 16:45:00+00:00,0.49711325764656067,0.49711325764656067,0.49711325764656067,0.49711325764656067,823,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,1000.0174459783183
13436,2025-03-18 16:50:00+00:00,0.4957553446292877,0.4957553446292877,0.4957553446292877,0.4957553446292877,0,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,997.285801455654
13437,2025-03-18 16:55:00+00:00,0.49643027782440186,0.49643027782440186,0.49643027782440186,0.49643027782440186,586,0,0.49374526739120483,0.5283074361085892,False,,,,False,1000.0,998.64353022189
13438,2025-03-18 17:00:00+00:00,0.4937168061733246,0.4937168061733246,0.4937168061733246,0.4937168061733246,0,0,0.4937168061733246,0.5282769826054573,False,,,,False,1000.0,993.1849773699881
13439,2025-03-18 17:05:00+00:00,0.49233829975128174,0.49233829975128174,0.49233829975128174,0.49233829975128174,0,0,0.49233829975128174,0.5268019807338715,False,,,,False,1000.0,990.4119061427949
13440,2025-03-18 17:10:00+00:00,0.49233829975128174,0.49233829975128174,0.49233829975128174,0.49233829975128174,20465,0,0.49233829975128174,0.5268019807338715,False,,,,False,1000.0,990.4119061427949
13441,2025-03-18 17:15:00+00:00,0.49016493558883667,0.49016493558883667,0.49016493558883667,0.49016493558883667,0,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,986.0398600436856
13442,2025-03-18 17:20:00+00:00,0.49016493558883667,0.49016493558883667,0.49016493558883667,0.49016493558883667,15,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,986.0398600436856
13443,2025-03-18 17:25:00+00:00,0.49084538221359253,0.49084538221359253,0.49084538221359253,0.49084538221359253,420,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,987.4086798957941
13444,2025-03-18 17:30:00+00:00,0.49084538221359253,0.49084538221359253,0.49084538221359253,0.49084538221359253,0,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,987.4086798957941
13445,2025-03-18 17:35:00+00:00,0.49084538221359253,0.49084538221359253,0.49084538221359253,0.49084538221359253,0,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,987.4086798957941
13446,2025-03-18 17:40:00+00:00,0.49084538221359253,0.49084538221359253,0.49084538221359253,0.49084538221359253,0,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,987.4086798957941
13447,2025-03-18 17:45:00+00:00,0.49084538221359253,0.49084538221359253,0.49084538221359253,0.49084538221359253,2,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,987.4086798957941
13448,2025-03-18 17:50:00+00:00,0.49630895256996155,0.49630895256996155,0.49630895256996155,0.49630895256996155,1042,0,0.49016493558883667,0.5244764810800553,False,,,,False,1000.0,998.3994663808803
