index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13701,2025-03-18 13:55:00+00:00,0.01006288081407547,0.01008184626698494,0.01006288081407547,0.010080979205667973,8698,0,0.010080979205667973,0.010585028165951372,False,,,,False,1000.0,1000.0
13702,2025-03-18 14:00:00+00:00,0.010080543346703053,0.010080543346703053,0.010062764398753643,0.010062764398753643,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,998.1931510280184
13703,2025-03-18 14:05:00+00:00,0.010079791769385338,0.01008104719221592,0.010079791769385338,0.010080836713314056,12845,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,999.9858652268783
13704,2025-03-18 14:10:00+00:00,0.010117893107235432,0.010117893107235432,0.010109436698257923,0.010109436698257923,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1002.8228897222554
13705,2025-03-18 14:15:00+00:00,0.010140454396605492,0.010140454396605492,0.01012364961206913,0.01012364961206913,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1004.2327640530362
13706,2025-03-18 14:20:00+00:00,0.010140150785446167,0.010141010396182537,0.010140121914446354,0.010140601545572281,123,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1005.9143401338222
13707,2025-03-18 14:25:00+00:00,0.010155178606510162,0.010155178606510162,0.010146282613277435,0.010146282613277435,41224,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1006.477883375927
13708,2025-03-18 14:30:00+00:00,0.010170385241508484,0.010171310976147652,0.010170385241508484,0.010171310976147652,25595,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1008.9606147018824
13709,2025-03-18 14:35:00+00:00,0.010208310559391975,0.010208310559391975,0.010192259214818478,0.010193602181971073,19653,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1011.1718290461089
13710,2025-03-18 14:40:00+00:00,0.010255591943860054,0.010255591943860054,0.010243960656225681,0.010243960656225681,14597,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1016.1672241587478
13711,2025-03-18 14:45:00+00:00,0.010242512449622154,0.010254191234707832,0.010242512449622154,0.010254191234707832,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1017.1820639152269
13712,2025-03-18 14:50:00+00:00,0.01021486520767212,0.010230470448732376,0.010214585810899734,0.010230470448732376,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1014.8290399190937
13713,2025-03-18 14:55:00+00:00,0.010210583917796612,0.010210583917796612,0.010210094973444939,0.010210094973444939,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1012.807859746836
13714,2025-03-18 15:00:00+00:00,0.010183812119066715,0.010213060304522514,0.010183812119066715,0.010213060304522514,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1013.1020108423872
13715,2025-03-18 15:05:00+00:00,0.01016302965581417,0.010184300132095814,0.01016302965581417,0.010184300132095814,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1010.2490962752655
13716,2025-03-18 15:10:00+00:00,0.010155832394957542,0.010156271047890186,0.010155832394957542,0.010155957192182541,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1007.4375698019903
13717,2025-03-18 15:15:00+00:00,0.010145059786736965,0.010155829600989819,0.010145059786736965,0.010152683593332767,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1007.1128395567446
13718,2025-03-18 15:20:00+00:00,0.010138965211808681,0.010144066996872425,0.010138101875782013,0.010144066996872425,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1006.2581015115061
13719,2025-03-18 15:25:00+00:00,0.010144849307835102,0.010145112872123718,0.010144171305000782,0.010144379921257496,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1006.2891425818909
13720,2025-03-18 15:30:00+00:00,0.0101503049954772,0.010155712254345417,0.010146419517695904,0.010146419517695904,1727,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1006.4914638442204
13721,2025-03-18 15:35:00+00:00,0.010141976177692413,0.010142475366592407,0.010141976177692413,0.010142475366592407,20538,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1006.1002170195787
13722,2025-03-18 15:40:00+00:00,0.010150140151381493,0.01015197578817606,0.010150140151381493,0.01015197578817606,21674,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1007.0426276118266
13723,2025-03-18 15:45:00+00:00,0.010112682357430458,0.010154645889997482,0.010112682357430458,0.010154645889997482,7520,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1007.307492935616
13724,2025-03-18 15:50:00+00:00,0.01007330697029829,0.010109689086675644,0.01007330697029829,0.010109689086675644,10186,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,1002.847925823667
13725,2025-03-18 15:55:00+00:00,0.010017994791269302,0.010067769326269627,0.010017994791269302,0.010067769326269627,0,0,0.010062764398753643,0.010565902618691326,False,,,,False,1000.0,998.689623385899
13726,2025-03-18 16:00:00+00:00,0.009999657049775124,0.010017963126301765,0.009999657049775124,0.010017963126301765,0,0,0.010017963126301765,0.010518861282616854,False,,,,False,1000.0,993.7490120671238
13727,2025-03-18 16:05:00+00:00,0.010004314593970776,0.010004314593970776,0.010000014677643776,0.010000014677643776,13175,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,991.9685849586244
13728,2025-03-18 16:10:00+00:00,0.010017321445047855,0.010017321445047855,0.010000074282288551,0.010000074282288551,11974,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,991.9744975434596
13729,2025-03-18 16:15:00+00:00,0.010035143233835697,0.010035143233835697,0.010021290741860867,0.010021290741860867,3577,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,994.0791005923763
13730,2025-03-18 16:20:00+00:00,0.010039027780294418,0.01003940124064684,0.010039027780294418,0.01003940124064684,0,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,995.8756025408964
13731,2025-03-18 16:25:00+00:00,0.010034985840320587,0.01003660261631012,0.010034985840320587,0.01003660261631012,0,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,995.5979882060561
13732,2025-03-18 16:30:00+00:00,0.010076883248984814,0.010076883248984814,0.01005481369793415,0.010057307779788971,9261,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,997.6518723631835
13733,2025-03-18 16:35:00+00:00,0.010060537606477737,0.010076231323182583,0.010060537606477737,0.010076231323182583,0,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,999.5290256642212
13734,2025-03-18 16:40:00+00:00,0.010019178502261639,0.010032190941274166,0.010019178502261639,0.010032190941274166,4844,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,995.1603645441133
13735,2025-03-18 16:45:00+00:00,0.010015317238867283,0.0100155770778656,0.010014515370130539,0.0100155770778656,0,0,0.010000014677643776,0.010500015411525966,False,,,,False,1000.0,993.5123239054396
13736,2025-03-18 16:50:00+00:00,0.00999863725155592,0.00999863725155592,0.009993361309170723,0.009993361309170723,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,991.3085926763953
13737,2025-03-18 16:55:00+00:00,0.010034323669970036,0.010034323669970036,0.010018065571784973,0.010018065571784973,11913,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,993.7591743223093
13738,2025-03-18 17:00:00+00:00,0.010058732703328133,0.010058732703328133,0.010034539736807346,0.010034539736807346,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,995.3933573402754
13739,2025-03-18 17:05:00+00:00,0.01006315741688013,0.010066033340990543,0.010054103098809719,0.010054103098809719,2327,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,997.3339785441535
13740,2025-03-18 17:10:00+00:00,0.010045635513961315,0.010045635513961315,0.010041644796729088,0.010041729547083378,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,996.1065628860214
13741,2025-03-18 17:15:00+00:00,0.010055530816316605,0.010057591833174229,0.010045445524156094,0.010045445524156094,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,996.4751755968408
13742,2025-03-18 17:20:00+00:00,0.010043553076684475,0.01005579810589552,0.010043109767138958,0.01005579810589552,4951,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,997.5021176754044
13743,2025-03-18 17:25:00+00:00,0.01004123780876398,0.010041618719696999,0.010034257546067238,0.010035739280283451,2518,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,995.5123481100838
13744,2025-03-18 17:30:00+00:00,0.010031799785792828,0.010036448948085308,0.010031799785792828,0.010036448948085308,1542,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,995.582744823278
13745,2025-03-18 17:35:00+00:00,0.010036986321210861,0.010036986321210861,0.010035830549895763,0.010035830549895763,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,995.5214017556127
13746,2025-03-18 17:40:00+00:00,0.010056178085505962,0.010056774131953716,0.010042853653430939,0.010042853653430939,4155,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,996.2180705406477
13747,2025-03-18 17:45:00+00:00,0.010034270584583282,0.010058639571070671,0.010034270584583282,0.010058639571070671,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,997.7839816805949
13748,2025-03-18 17:50:00+00:00,0.010017023421823978,0.010034668259322643,0.010017023421823978,0.010034668259322643,11448,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,995.4061063513263
13749,2025-03-18 17:55:00+00:00,0.010010406374931335,0.010019462555646896,0.010010406374931335,0.010019462555646896,4920,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,993.8977505293842
13750,2025-03-18 18:00:00+00:00,0.010002383962273598,0.01000783871859312,0.010002383962273598,0.01000783871859312,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,992.7447041023823
13751,2025-03-18 18:05:00+00:00,0.010002258233726025,0.01000235602259636,0.009999820962548256,0.010000486858189106,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,992.0154237166157
13752,2025-03-18 18:10:00+00:00,0.010020782239735126,0.010020782239735126,0.010007254779338837,0.010007254779338837,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,992.686779247825
13753,2025-03-18 18:15:00+00:00,0.010016720741987228,0.010020117275416851,0.010016098618507385,0.010020117275416851,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,993.9626965784333
13754,2025-03-18 18:20:00+00:00,0.010022340342402458,0.010022340342402458,0.01001607347279787,0.01001610979437828,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,993.5651676324043
13755,2025-03-18 18:25:00+00:00,0.0100202402099967,0.010023269802331924,0.0100202402099967,0.010021843947470188,0,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,994.133976770378
13756,2025-03-18 18:30:00+00:00,0.010011815465986729,0.010019361041486263,0.010011815465986729,0.010019361041486263,11107,0,0.009993361309170723,0.010493029374629259,False,,,,False,1000.0,993.8876806583368
