index,Datetime,Open,High,Low,Close,Volume,trade_counter,local_min,trigger,triggered,buy_price,local_max,sell_target,sell_signal,capital,no_trade_capital
13128,2025-03-18 21:00:00+00:00,6.953962952138681e-07,6.953962952138681e-07,6.953962952138681e-07,6.953962952138681e-07,0,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,999.9999999999999
13129,2025-03-18 21:05:00+00:00,6.963976488805201e-07,6.963976488805201e-07,6.963976488805201e-07,6.963976488805201e-07,9096,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1001.4399755557282
13130,2025-03-18 21:10:00+00:00,6.980046123317152e-07,6.980046123317152e-07,6.980046123317152e-07,6.980046123317152e-07,45154,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1003.7508355103399
13131,2025-03-18 21:15:00+00:00,6.989914709265577e-07,6.989914709265577e-07,6.989914709265577e-07,6.989914709265577e-07,55212,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1005.1699667332622
13132,2025-03-18 21:20:00+00:00,6.99348277066747e-07,6.99348277066747e-07,6.99348277066747e-07,6.99348277066747e-07,55124,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1005.6830642902165
13133,2025-03-18 21:25:00+00:00,7.009316504991148e-07,7.009316504991148e-07,7.009316504991148e-07,7.009316504991148e-07,391580,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1007.9600011149674
13134,2025-03-18 21:30:00+00:00,7.029577204775705e-07,7.029577204775705e-07,7.029577204775705e-07,7.029577204775705e-07,201590,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1010.8735483863584
13135,2025-03-18 21:35:00+00:00,7.072366656757367e-07,7.072366656757367e-07,7.072366656757367e-07,7.072366656757367e-07,305076,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1017.0267954306933
13136,2025-03-18 21:40:00+00:00,7.161103212638409e-07,7.161103212638409e-07,7.161103212638409e-07,7.161103212638409e-07,403046,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1029.7873690046079
13137,2025-03-18 21:45:00+00:00,7.206285772554111e-07,7.206285772554111e-07,7.206285772554111e-07,7.206285772554111e-07,371106,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1036.2847518964459
13138,2025-03-18 21:50:00+00:00,7.210130092971667e-07,7.210130092971667e-07,7.210130092971667e-07,7.210130092971667e-07,430916,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1036.837576299454
13139,2025-03-18 21:55:00+00:00,7.171748848122661e-07,7.171748848122661e-07,7.171748848122661e-07,7.171748848122661e-07,203500,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1031.3182421998667
13140,2025-03-18 22:00:00+00:00,7.156611445680028e-07,7.156611445680028e-07,7.156611445680028e-07,7.156611445680028e-07,77524,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1029.1414399150663
13141,2025-03-18 22:05:00+00:00,7.201157359304489e-07,7.201157359304489e-07,7.191476356638304e-07,7.191476356638304e-07,228438,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1034.155115023524
13142,2025-03-18 22:15:00+00:00,7.210077228592127e-07,7.210077228592127e-07,7.210077228592127e-07,7.210077228592127e-07,144304,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1036.8299742486658
13143,2025-03-18 22:20:00+00:00,7.202434062492102e-07,7.202434062492102e-07,7.202434062492102e-07,7.202434062492102e-07,68294,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1035.7308648411772
13144,2025-03-18 22:25:00+00:00,7.17201885436225e-07,7.17201885436225e-07,7.17201885436225e-07,7.17201885436225e-07,147534,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1031.357069878623
13145,2025-03-18 22:30:00+00:00,7.162593647080939e-07,7.162593647080939e-07,7.162593647080939e-07,7.162593647080939e-07,60832,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1030.0016977913426
13146,2025-03-18 22:35:00+00:00,7.162869906096603e-07,7.162869906096603e-07,7.162869906096603e-07,7.162869906096603e-07,136798,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1030.0414246373964
13147,2025-03-18 22:40:00+00:00,7.158057542255847e-07,7.158057542255847e-07,7.158057542255847e-07,7.158057542255847e-07,78696,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1029.3493927882369
13148,2025-03-18 22:45:00+00:00,7.158076869018259e-07,7.158076869018259e-07,7.158076869018259e-07,7.158076869018259e-07,32356,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1029.352172032611
13149,2025-03-18 22:50:00+00:00,7.127301842047018e-07,7.127301842047018e-07,7.127301842047018e-07,7.127301842047018e-07,80962,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1024.926634079209
13150,2025-03-18 22:55:00+00:00,7.130211088224314e-07,7.130211088224314e-07,7.130211088224314e-07,7.130211088224314e-07,39256,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1025.3449920999979
13151,2025-03-18 23:00:00+00:00,7.138059459066426e-07,7.138059459066426e-07,7.138059459066426e-07,7.138059459066426e-07,63524,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1026.4736105433415
13152,2025-03-18 23:05:00+00:00,7.136942485885811e-07,7.136942485885811e-07,7.136942485885811e-07,7.136942485885811e-07,88382,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1026.3129865670128
13153,2025-03-18 23:10:00+00:00,7.139017839108419e-07,7.139017839108419e-07,7.139017839108419e-07,7.139017839108419e-07,85194,0,6.953962952138681e-07,7.579819617831164e-07,False,,,,False,1000.0,1026.611428367306
